lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
406021143,Roxby Downs,Australia,,1986,,,288.3608093261719,Rural and Towns,,South Australia,1.7061958,30,109,252,24,97,188,6,12,64,7.6335878,27.735369,64.122139,7.7669902,31.391586,60.841423,7.3170733,14.634147,78.048782,492,393,,390,3,,309,,,,,82,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128021537,Royal National Park,Australia,36,1986,AUS01,Greater Sydney,139.3336029052734,Outskirts of Major City,,New South Wales,19.291828,144,628,1148,90,421,449,54,207,699,7.5,32.708332,59.791668,9.375,43.854168,46.770832,5.625,21.5625,72.8125,2688,1920,,1744,176,,960,,,,,960,,,,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404011094,Royal Park - Hendon - Albert Park,Australia,36,1986,AUS05,Greater Adelaide,3.246000051498413,Metropolitan Area,,South Australia,1621.072,64,1115,3231,42,749,1333,22,366,1898,1.4505893,25.271986,73.232094,1.9774011,35.263653,62.758945,.96237969,16.010498,83.027122,5262,4412,,3484,928,,2124,,,,,2286,,,,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309031240,Runaway Bay,Australia,36,1986,AUS06,Gold Coast,5.492099761962891,Metropolitan Area,,Queensland,663.6806,93,779,2102,67,536,857,26,243,1245,3.1302593,26.220127,70.750587,4.5890412,36.71233,58.698631,1.7173052,16.050198,82.232498,3645,2971,,2318,653,,1460,,,,,1514,,,,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303061078,Runcorn,Australia,36,1986,AUS03,Greater Brisbane,6.689799785614014,Major City and Close Suburbs,,Queensland,780.29242,182,1197,2345,118,808,931,64,389,1414,4.8859062,32.134228,62.953022,6.3543348,43.51104,50.134624,3.4279592,20.835566,75.736473,5220,3725,,3494,231,,1857,,,,,1867,,,,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216011410,Rushworth,Australia,,1986,,,1633.886108398438,Rural and Towns,,Victoria,2.7009227,50,705,2450,30,393,1227,20,312,1223,1.5600624,21.99688,76.443054,1.8181819,23.818182,74.36364,1.2861736,20.064308,78.649521,4413,3205,,2735,470,,1650,,,,,1555,,,,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204021065,Rutherglen,Australia,,1986,,,479.3481140136719,Rural and Towns,,Victoria,6.2167764,88,587,1530,56,337,721,32,250,809,3.9927404,26.633394,69.419235,5.0269299,30.251347,64.721725,2.933089,22.914757,74.152153,2980,2204,,1823,381,,1114,,,,,1091,,,,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126021591,Ryde,Australia,36,1986,AUS01,Greater Sydney,7.268199920654297,Major City and Close Suburbs,,New South Wales,2631.3254,841,4818,9944,487,3014,3908,354,1804,6036,5.3899889,30.878677,63.731335,6.5730867,40.680252,52.746658,4.3202343,22.016109,73.663658,19125,15603,,13117,2486,,7409,,,,,8194,,,,3522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507051190,Safety Bay - Shoalwater,Australia,36,1986,AUS04,Greater Perth,7.192699909210205,Major City and Close Suburbs,,Western Australia,1120.9977,147,1472,4611,93,1004,1923,54,468,2688,2.3591719,23.623816,74.000961,3.0794702,33.245033,63.675495,1.682243,14.579439,83.738319,8063,6231,,5007,1224,,3020,,,,,3210,,,,1832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205051103,Sale,Australia,,1986,,,45.60229873657227,Rural and Towns,,Victoria,296.871,519,3228,6007,333,1925,2517,186,1303,3490,5.3208938,33.094116,61.584991,6.9738221,40.314137,52.712044,3.7356899,26.169914,70.094398,13538,9754,,8645,1109,,4775,,,,,4979,,,,3784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402041046,Salisbury,Australia,36,1986,AUS05,Greater Adelaide,10.76959991455078,Metropolitan Area,,South Australia,1529.769,165,3227,9118,113,2211,3918,52,1016,5200,1.3189448,25.795364,72.885689,1.8103172,35.421341,62.768345,.82961071,16.209316,82.961075,16475,12510,,11391,1119,,6242,,,,,6268,,,,3965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303041070,Salisbury - Nathan,Australia,36,1986,AUS03,Greater Brisbane,9.547300338745117,Major City and Close Suburbs,,Queensland,641.5426,237,1472,3391,133,1040,1420,104,432,1971,4.647059,28.862745,66.490196,5.1291938,40.107983,54.762821,4.1483846,17.23175,78.619865,6125,5100,,4432,668,,2593,,,,,2507,,,,1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402041047,Salisbury East,Australia,36,1986,AUS05,Greater Adelaide,14.85050010681152,Metropolitan Area,,South Australia,1099.6262,267,3454,8171,177,2363,3415,90,1091,4756,2.2452068,29.044737,68.71006,2.9722922,39.680939,57.346767,1.5159172,18.376284,80.107796,16330,11892,,11346,546,,5955,,,,,5937,,,,4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402041048,Salisbury North,Australia,36,1986,AUS05,Greater Adelaide,31.30030059814453,Metropolitan Area,,South Australia,419.19727,69,2288,6668,47,1599,2874,22,689,3794,.76454294,25.351801,73.883659,1.0398231,35.376106,63.584072,.48834628,15.294118,84.217537,13121,9025,,8557,468,,4520,,,,,4505,,,,4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314011387,Samford Valley,Australia,36,1986,AUS03,Greater Brisbane,166.0989074707031,Outskirts of Major City,,Queensland,14.593715,175,532,979,110,328,406,65,204,573,10.385756,31.572701,58.100891,13.033175,38.86256,48.104267,7.7197151,24.228029,68.052254,2424,1685,,1569,116,,844,,,,,842,,,,739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302041044,Sandgate - Shorncliffe,Australia,36,1986,AUS03,Greater Brisbane,4.347400188446045,Major City and Close Suburbs,,Queensland,1502.0471,144,1129,4166,89,758,1680,55,371,2486,2.6470587,20.753677,76.580879,3.5219629,29.996042,66.481995,1.8887362,12.740385,85.37088,6530,5440,,3771,1669,,2527,,,,,2912,,,,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702011052,Sandover - Plenty,Australia,,1986,,,129516.46875,Rural and Towns,,Northern Territory,.018028595,22,161,1325,13,100,657,9,61,668,1.4588859,10.676393,87.864723,1.6883117,12.987013,85.324677,1.2195122,8.265583,90.514908,2335,1508,,1418,90,,770,,,,,738,,,,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208011173,Sandringham - Black Rock,Australia,36,1986,AUS02,Greater Melbourne,6.430099964141846,Major City and Close Suburbs,,Victoria,1966.5325,1044,3489,5816,645,1920,2185,399,1569,3631,10.087932,33.713402,56.198666,13.578947,40.421051,46,7.1262727,28.022861,64.850868,12645,10349,,7802,2547,,4750,,,,,5599,,,,2296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601051031,Sandy Bay,Australia,36,1986,AUS12,Greater Hobart,6.946300029754639,Medium Sized Areas,,Tasmania,1411.111,1322,2741,4151,838,1373,1618,484,1368,2533,16.094473,33.369858,50.535671,21.885611,35.857925,42.256462,11.037628,31.197264,57.76511,9802,8214,,6621,1593,,3829,,,,,4385,,,,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119041382,Sans Souci - Ramsgate,Australia,36,1986,AUS01,Greater Sydney,4.611499786376953,Major City and Close Suburbs,,New South Wales,2912.5015,387,3097,8054,246,2099,3117,141,998,4937,3.3541341,26.84174,69.804123,4.5038447,38.429146,57.067009,2.3206058,16.42528,81.254112,13431,11538,,8730,2808,,5462,,,,,6076,,,,1893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102011038,Saratoga - Davistown,Australia,36,1986,AUS01,Greater Sydney,4.76830005645752,Outskirts of Major City,,New South Wales,1083.405,91,1020,2929,62,741,1172,29,279,1757,2.2541492,25.266287,72.553879,3.1392405,37.518986,59.341774,1.4043584,13.510896,85.084747,5166,4037,,3065,972,,1975,,,,,2065,,,,1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312021352,Sarina,Australia,,1986,,,1439.64599609375,Rural and Towns,,Queensland,5.2207279,71,1095,4199,47,779,2002,24,316,2197,1.3231457,20.406261,78.251953,1.6619519,27.545969,70.792076,.94599921,12.455656,86.598343,7516,5366,,4765,601,,2828,,,,,2537,,,,2150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104021089,Sawtell - Boambee,Australia,,1986,,,118.22509765625,Rural and Towns,,New South Wales,74.104401,140,1606,4666,99,1091,1913,41,515,2753,2.1840873,25.054602,72.792511,3.1904609,35.159523,61.650017,1.239045,15.563615,83.197342,8761,6410,,5337,1073,,3103,,,,,3309,,,,2351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505021092,Scarborough,Australia,36,1986,AUS04,Greater Perth,4.971399784088135,Major City and Close Suburbs,,Western Australia,2106.2478,552,3190,5472,352,2040,2242,200,1150,3230,5.9908834,34.621227,59.38789,7.5960293,44.022442,48.381527,4.3668122,25.109171,70.524017,10471,9214,,7767,1447,,4634,,,,,4580,,,,1257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313051542,Scarborough - Newport - Moreton Island,Australia,36,1986,AUS03,Greater Brisbane,183.4277038574219,Outskirts of Major City,,Queensland,51.758812,210,1832,5459,130,1261,2215,80,571,3244,2.7996268,24.42341,72.776962,3.6051025,34.969494,61.425404,2.0539153,14.659821,83.286263,9494,7501,,5888,1613,,3606,,,,,3895,,,,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106041128,Scone,Australia,,1986,,,118.5743026733398,Rural and Towns,,New South Wales,35.943707,103,766,2370,66,517,1041,37,249,1329,3.1799939,23.649275,73.170731,4.0640392,31.834976,64.100983,2.2910216,15.417956,82.291023,4262,3239,,2679,560,,1624,,,,,1615,,,,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106041129,Scone Region,Australia,,1986,,,7948.95849609375,Rural and Towns,,New South Wales,1.0899541,137,1447,4795,75,910,2364,62,537,2431,2.1480088,22.687363,75.180305,2.2394745,27.172291,70.588234,2.0462046,17.722773,80.231026,8664,6378,,5649,729,,3349,,,,,3030,,,,2286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602031100,Scottsdale - Bridport,Australia,,1986,,,3205.7138671875,Rural and Towns,,Tasmania,2.2026296,159,859,4205,96,575,1963,63,284,2242,3.0442274,16.446487,80.509285,3.6446469,21.829916,74.525436,2.433372,10.969486,86.597145,7061,5223,,4456,767,,2634,,,,,2589,,,,1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011024,Scullin,Australia,36,1986,AUS07,Australian Capital Territory,1.425999999046326,Metropolitan Area,,Australian Capital Territory,2299.439,304,826,1358,191,486,572,113,340,786,12.21865,33.199356,54.581993,15.292233,38.911129,45.796638,9.1202583,27.441484,63.438255,3279,2488,,2354,134,,1249,,,,,1239,,,,791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403041087,Seaford (SA),Australia,36,1986,AUS05,Greater Adelaide,23.5762996673584,Metropolitan Area,,South Australia,351.87878,176,1698,4233,105,1138,1817,71,560,2416,2.8828828,27.813269,69.336609,3.4313726,37.189541,59.379086,2.3301609,18.378733,79.291107,8296,6105,,5469,636,,3060,,,,,3047,,,,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214011375,Seaford (Vic.),Australia,36,1986,AUS02,Greater Melbourne,12.43210029602051,Major City and Close Suburbs,,Victoria,1333.3226,287,3805,8385,162,2448,3514,125,1357,4871,2.3002324,30.496113,67.203651,2.64533,39.973873,57.380798,1.9675744,21.359987,76.67244,16576,12477,,11017,1460,,6124,,,,,6353,,,,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312021353,Seaforth - Calen,Australia,,1986,,,2104.0859375,Rural and Towns,,Queensland,2.5483749,79,855,3017,47,562,1480,32,293,1537,1.9984821,21.629143,76.321777,2.2498803,26.902824,70.847298,1.7185822,15.735768,82.545647,5362,3953,,3533,420,,2089,,,,,1862,,,,1409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106031123,Seaham - Woodville,Australia,36,1986,AUS08,Newcastle,247.4835968017578,Metropolitan Area,,New South Wales,11.455305,103,569,1243,66,374,504,37,195,739,5.3814001,29.728317,64.942528,6.9915257,39.618645,53.389832,3.8105047,20.08239,76.107109,2835,1914,,1746,168,,944,,,,,971,,,,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404011095,Seaton - Grange,Australia,36,1986,AUS05,Greater Adelaide,8.253299713134766,Metropolitan Area,,South Australia,1852.9558,405,3267,8857,267,2125,3519,138,1142,5338,3.2325006,26.075504,70.691994,4.5170021,35.949924,59.533073,2.085222,17.255968,80.658806,15293,12529,,10241,2288,,5911,,,,,6618,,,,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
