lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
210051441,Craigieburn - Central,Australia,36,2016,AUS02,Greater Melbourne,3.968600034713745,Major City and Close Suburbs,,Victoria,2112.8357,714,3616,2219,311,1927,1083,403,1689,1136,10.907424,55.239841,33.898563,9.4128332,58.323246,32.77845,12.430598,52.097469,35.0401,8385,6546,,5801,745,,3304,,,,,3242,,,,1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051442,Craigieburn - North,Australia,36,2016,AUS02,Greater Melbourne,13.35120010375977,Major City and Close Suburbs,,Victoria,862.76886,1603,4513,2008,701,2333,959,902,2180,1049,19.734089,55.558292,24.719931,17.529383,58.339584,23.980995,21.871969,52.861301,25.43647,11519,8123,,7705,418,,3999,,,,,4124,,,,3408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051443,Craigieburn - South,Australia,36,2016,AUS02,Greater Melbourne,11.91479969024658,Major City and Close Suburbs,,Victoria,1366.7036,2022,6978,3415,914,3574,1679,1108,3404,1736,16.25794,56.106777,27.458391,14.777688,57.784966,27.146322,17.722328,54.446579,27.767115,16284,12437,,11556,881,,6185,,,,,6252,,,,3841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051444,Craigieburn - West,Australia,36,2016,AUS02,Greater Melbourne,6.211800098419189,Major City and Close Suburbs,,Victoria,2278.0835,2357,5419,2329,1076,2771,1054,1281,2648,1275,23.355133,53.695995,23.077684,21.945747,56.516418,21.497042,24.686838,51.031029,24.571209,14151,10092,,9409,683,,4903,,,,,5189,,,,4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402021028,Craigmore - Blakeview,Australia,36,2016,AUS05,Greater Adelaide,11.88070011138916,Metropolitan Area,,South Australia,1525.3309,1065,8963,3984,357,4518,1836,708,4445,2148,7.6147575,64.085518,28.485628,5.3227973,67.362457,27.374386,9.7266111,61.066082,29.509548,18122,13986,,12191,1795,,6707,,,,,7279,,,,4139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319041517,Craignish - Dundowran Beach,Australia,,2016,,,35.61080169677734,Rural and Towns,,Queensland,135.21178,478,2087,1387,161,1138,654,317,949,733,12.147395,53.03685,35.247776,8.2479506,58.299179,33.504097,15.98588,47.856781,36.964195,4815,3935,,2926,1009,,1952,,,,,1983,,,,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031300,Cranbourne,Australia,36,2016,AUS02,Greater Melbourne,13.02700042724609,Major City and Close Suburbs,,Victoria,1542.1049,1460,8704,5651,610,4517,2739,850,4187,2912,9.2451878,55.116516,35.783939,7.7618017,57.475506,34.851761,10.714736,52.77953,36.707424,20089,15792,,13416,2376,,7859,,,,,7933,,,,4296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031301,Cranbourne East,Australia,36,2016,AUS02,Greater Melbourne,42.89009857177734,Major City and Close Suburbs,,Victoria,598.92609,3845,10516,4313,1648,5358,1902,2197,5158,2411,20.664267,56.516365,23.179449,18.587864,60.433117,21.452742,22.554153,52.951443,24.751053,25688,18607,,16308,2299,,8866,,,,,9741,,,,7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031302,Cranbourne North,Australia,36,2016,AUS02,Greater Melbourne,10.23939990997314,Major City and Close Suburbs,,Victoria,1964.4706,2475,8442,3988,1107,4391,1882,1368,4051,2106,16.588472,56.581768,26.729223,14.983757,59.434219,25.473742,18.162506,53.783855,27.960701,20115,14920,,13631,1289,,7388,,,,,7532,,,,5190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031303,Cranbourne South,Australia,36,2016,AUS02,Greater Melbourne,81.66230010986328,Outskirts of Major City,,Victoria,108.067,725,4149,2186,240,2197,1058,485,1952,1128,10.295371,58.917919,31.042318,6.8906116,63.077808,30.376112,13.627423,54.846867,31.694296,8825,7042,,5776,1266,,3483,,,,,3559,,,,1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031304,Cranbourne West,Australia,36,2016,AUS02,Greater Melbourne,12.89809989929199,Major City and Close Suburbs,,Victoria,1167.3812,1703,6542,2940,725,3414,1437,978,3128,1503,15.261224,58.625324,26.346447,13.027853,61.34771,25.822102,17.483017,55.917053,26.868073,15057,11159,,10378,781,,5565,,,,,5594,,,,3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318021472,Cranbrook,Australia,36,2016,AUS13,Townsville,3.358099937438965,Medium Sized Areas,,Queensland,1760.2216,765,2487,1642,311,1388,698,454,1099,944,15.650573,50.879704,33.592472,12.920649,57.665142,28.998755,18.299072,44.296654,38.049175,5911,4888,,3750,1138,,2407,,,,,2481,,,,1012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121041413,Cremorne - Cammeray,Australia,36,2016,AUS01,Greater Sydney,3.239099979400635,Major City and Close Suburbs,,New South Wales,5890.5254,8169,5624,2215,3749,2570,992,4420,3054,1223,50.925755,35.060158,13.808366,51.090214,35.023167,13.51867,50.787086,35.091347,14.052626,19080,16041,,13021,3020,,7338,,,,,8703,,,,3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311031314,Crestmead,Australia,36,2016,AUS03,Greater Brisbane,6.967599868774414,Major City and Close Suburbs,,Queensland,1720.248,418,4948,3228,141,2475,1618,277,2473,1610,4.8655572,57.595158,37.574207,3.3254716,58.372643,38.160378,6.3663526,56.837509,37.002987,11986,8591,,7822,769,,4240,,,,,4351,,,,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201021010,Creswick - Clunes,Australia,36,2016,AUS18,Ballarat,856.7891845703125,Medium Sized Areas,,Victoria,9.1235981,851,3234,2367,340,1683,1139,511,1551,1228,13.132716,49.907406,36.527779,10.675039,52.841446,35.761383,15.508346,47.07132,37.268589,7817,6480,,4657,1823,,3185,,,,,3295,,,,1332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122031425,Cromer,Australia,36,2016,AUS01,Greater Sydney,7.491499900817871,Major City and Close Suburbs,,New South Wales,998.86542,1276,3167,1442,563,1631,581,713,1536,861,21.579571,53.559952,24.386944,20.280979,58.753601,20.929396,22.728722,48.963978,27.446606,7483,5913,,4460,1453,,2776,,,,,3137,,,,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128011604,Cronulla - Kurnell - Bundeena,Australia,36,2016,AUS01,Greater Sydney,25.08650016784668,Major City and Close Suburbs,,New South Wales,936.51965,4797,10399,4885,2055,5783,2008,2742,4616,2877,23.893011,51.795586,24.331324,20.879902,58.758381,20.402357,26.790424,45.100147,28.109428,23494,20077,,16158,3919,,9842,,,,,10235,,,,3430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307021179,Crows Nest - Rosalie,Australia,36,2016,AUS17,Toowoomba,3250.68798828125,Medium Sized Areas,,Queensland,2.6320581,594,3120,3197,189,1676,1614,405,1444,1583,8.6049547,45.197739,46.313198,5.4529719,48.355453,46.566647,11.783532,42.013382,46.05761,8556,6903,,4779,2124,,3466,,,,,3437,,,,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121041414,Crows Nest - Waverton,Australia,36,2016,AUS01,Greater Sydney,2.961199998855591,Major City and Close Suburbs,,New South Wales,6086.3838,8607,5116,1955,3997,2437,859,4610,2679,1096,54.902084,32.633793,12.470498,54.775936,33.397285,11.771961,55.011932,31.968973,13.078759,18023,15677,,13470,2207,,7297,,,,,8380,,,,2348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211031450,Croydon - East,Australia,36,2016,AUS02,Greater Melbourne,8.098199844360352,Major City and Close Suburbs,,Victoria,1874.9846,2477,6594,3385,971,3334,1416,1506,3260,1969,19.958101,53.130287,27.274193,17.038076,58.501492,24.846464,22.437426,48.569725,29.335518,15184,12411,,9868,2543,,5699,,,,,6712,,,,2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315011397,Croydon - Etheridge,Australia,,2016,,,68697.1953125,Rural and Towns,,Queensland,.015895845,24,289,555,4,166,314,20,123,241,2.690583,32.399101,62.21973,.81300813,33.739838,63.821136,5,30.75,60.25,1092,892,,707,185,,492,,,,,400,,,,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211031451,Croydon - West,Australia,36,2016,AUS02,Greater Melbourne,6.797900199890137,Major City and Close Suburbs,,Victoria,1963.9888,2446,5651,2870,1041,2823,1156,1405,2828,1714,22.309376,51.541409,26.176579,20.745317,56.257473,23.037067,23.629332,47.561386,28.826101,13351,10964,,8178,2786,,5018,,,,,5946,,,,2394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211031265,Croydon Hills - Warranwood,Australia,36,2016,AUS02,Greater Melbourne,9.491999626159668,Major City and Close Suburbs,,Victoria,1894.9642,3560,8256,2704,1514,4330,1215,2046,3926,1489,24.600925,57.052036,18.685648,21.438686,61.314075,17.204758,27.615063,52.989609,20.097179,17987,14471,,12228,2243,,7062,,,,,7409,,,,3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120031393,Croydon Park - Enfield,Australia,36,2016,AUS01,Greater Sydney,3.971100091934204,Major City and Close Suburbs,,New South Wales,4337.0854,4022,6487,3760,1772,3336,1577,2250,3151,2183,28.240416,45.548378,26.400787,26.602612,50.082569,23.675123,29.679462,41.564438,28.795673,17223,14242,,11389,2853,,6661,,,,,7581,,,,2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211031452,Croydon South,Australia,36,2016,AUS02,Greater Melbourne,2.855999946594238,Major City and Close Suburbs,,Victoria,1648.8096,766,2056,981,286,1081,430,480,975,551,20.350691,54.622742,26.062698,16.158192,61.073448,24.293785,24.072216,48.89669,27.632898,4709,3764,,3032,732,,1770,,,,,1994,,,,937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114011274,Culburra Beach,Australia,,2016,,,76.40170288085938,Rural and Towns,,New South Wales,64.906929,391,1941,1958,151,1115,913,240,826,1045,9.0593138,44.972195,45.366081,6.8667574,50.704865,41.518871,11.336798,39.017479,49.362305,4959,4316,,2753,1563,,2199,,,,,2117,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509021237,Cunderdin,Australia,,2016,,,6896.49755859375,Rural and Towns,,Western Australia,.59392464,246,1519,1596,64,859,809,182,660,787,7.3476701,45.370369,47.67025,3.6488028,48.973774,46.123146,11.417817,41.40527,49.372646,4096,3348,,2506,842,,1754,,,,,1594,,,,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505011071,Currambine - Kinross,Australia,36,2016,AUS04,Greater Perth,5.95959997177124,Major City and Close Suburbs,,Western Australia,2315.5916,2090,6711,2193,886,3562,999,1204,3149,1194,19.060648,61.203831,20,16.364979,65.792389,18.452162,21.689785,56.728516,21.509638,13800,10965,,9737,1228,,5414,,,,,5551,,,,2828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309021231,Currumbin - Tugun,Australia,36,2016,AUS06,Gold Coast,7.926499843597412,Metropolitan Area,,Queensland,1427.4901,1711,4998,2833,708,2666,1210,1003,2332,1623,17.93313,52.384445,29.692904,15.560439,58.593407,26.593407,20.096172,46.724102,32.518532,11315,9541,,7430,2111,,4550,,,,,4991,,,,1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309051243,Currumbin Valley - Tallebudgera,Australia,36,2016,AUS06,Gold Coast,114.4721984863281,Metropolitan Area,,Queensland,62.469318,1062,3119,1557,425,1750,650,637,1369,907,18.472778,54.252914,27.082972,14.97006,61.641422,22.895386,21.890034,47.044674,31.168385,7151,5749,,4559,1190,,2839,,,,,2910,,,,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309021232,Currumbin Waters,Australia,36,2016,AUS06,Gold Coast,9.920700073242188,Metropolitan Area,,Queensland,919.59235,926,4162,2282,369,2208,884,557,1954,1398,12.523668,56.288883,30.862862,10.579128,63.302753,25.344036,14.260113,50.0256,35.791092,9123,7394,,5547,1847,,3488,,,,,3906,,,,1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801091100,Curtin,Australia,36,2016,AUS07,Australian Capital Territory,4.807899951934814,Metropolitan Area,,Australian Capital Territory,1087.793,2032,1424,730,974,689,314,1058,735,416,48.288975,33.840305,17.347908,49.01862,34.675388,15.802717,47.6362,33.093201,18.730301,5230,4208,,3226,982,,1987,,,,,2221,,,,1017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603021070,Cygnet,Australia,,2016,,,239.4535064697266,Rural and Towns,,Tasmania,17.665224,673,1577,1292,271,887,608,402,690,684,19.278143,45.173302,37.009453,15.637623,51.182919,35.083672,22.866894,39.249146,38.907848,4230,3491,,2554,937,,1733,,,,,1758,,,,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
