lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
214021379,Hastings - Somers,Australia,36,2006,AUS02,Greater Melbourne,108.8840026855469,Outskirts of Major City,,Victoria,170.94339,1228,7088,6386,516,4071,2874,712,3017,3512,8.3509007,48.201294,43.427406,6.9122572,54.534492,38.499664,9.8342543,41.671272,48.508286,18613,14705,,12275,2430,,7465,,,,,7240,,,,3908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011013,Hawker,Australia,36,2006,AUS07,Australian Capital Territory,1.956300020217896,Metropolitan Area,,Australian Capital Territory,1443.0302,982,815,595,498,413,261,484,402,334,41.225861,34.214947,24.97901,42.636986,35.359589,22.34589,39.868206,33.113674,27.512356,2823,2382,,1996,386,,1168,,,,,1214,,,,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207011151,Hawthorn,Australia,36,2006,AUS02,Greater Melbourne,5.672100067138672,Major City and Close Suburbs,,Victoria,3488.4788,7397,6172,3700,3670,3097,1643,3727,3075,2057,42.824062,35.732067,21.420715,43.654099,36.838348,19.543238,42.036995,34.68306,23.200993,19787,17273,,15038,2235,,8407,,,,,8866,,,,2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207011152,Hawthorn East,Australia,36,2006,AUS02,Greater Melbourne,3.823999881744385,Major City and Close Suburbs,,Victoria,3433.8391,4816,3923,2382,2398,1886,1034,2418,2037,1348,43.438259,35.383781,21.484621,45.270908,35.605061,19.520483,41.761658,35.181347,23.281519,13131,11087,,9685,1402,,5297,,,,,5790,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305021116,Hawthorne,Australia,36,2006,AUS03,Greater Brisbane,1.386399984359741,Major City and Close Suburbs,,Queensland,3105.1646,1113,1503,850,514,754,357,599,749,493,32.093426,43.3391,24.509804,31.669748,46.457176,21.996304,32.466125,40.596207,26.720867,4305,3468,,3154,314,,1623,,,,,1845,,,,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109021177,Hay,Australia,,2006,,,13922.8974609375,Rural and Towns,,New South Wales,.24269374,169,924,1439,60,492,694,109,432,745,6.6509247,36.363636,56.631248,4.7281322,38.770687,54.688732,8.5691824,33.962265,58.569183,3379,2541,,2027,514,,1269,,,,,1272,,,,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504031061,Hazelmere - Guildford,Australia,36,2006,AUS04,Greater Perth,16.91900062561035,Outskirts of Major City,,Western Australia,192.50546,281,1290,1041,113,733,473,168,557,568,10.895696,50.019386,40.364483,8.6193743,55.911518,36.07933,13.249211,43.927444,44.794952,3257,2579,,2200,379,,1311,,,,,1268,,,,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211051276,Healesville - Yarra Glen,Australia,36,2006,AUS02,Greater Melbourne,369.5235900878906,Outskirts of Major City,,Victoria,33.551308,1133,4562,4122,468,2504,1830,665,2058,2292,11.565946,46.57003,42.0784,9.7683153,52.264664,38.196617,13.286714,41.118881,45.794205,12398,9796,,8125,1671,,4791,,,,,5005,,,,2574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202021029,Heathcote,Australia,,2006,,,756.817626953125,Rural and Towns,,Victoria,4.6655889,186,1122,1668,67,679,773,119,443,895,6.2395167,37.638378,55.954376,4.413702,44.729908,50.922268,8.1339712,30.280247,61.175667,3531,2981,,2155,826,,1518,,,,,1463,,,,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128021533,Heathcote - Waterfall,Australia,36,2006,AUS01,Greater Sydney,27.6161994934082,Major City and Close Suburbs,,New South Wales,228.45287,628,2270,2066,283,1352,722,345,918,1344,12.656187,45.747681,41.636436,12.063087,57.630009,30.775789,13.188073,35.091743,51.376148,6309,4962,,3982,980,,2346,,,,,2616,,,,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505011074,Heathridge - Connolly,Australia,36,2006,AUS04,Greater Perth,6.625899791717529,Major City and Close Suburbs,,Western Australia,1592.5385,936,4531,2848,439,2482,1201,497,2049,1647,11.239193,54.406822,34.197887,10.626966,60.082306,29.072865,11.841792,48.820587,39.242317,10552,8328,,7583,745,,4131,,,,,4197,,,,2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318021477,Heatley,Australia,36,2006,AUS13,Townsville,2.031599998474121,Medium Sized Areas,,Queensland,2101.2996,308,1461,1549,125,795,619,183,666,930,9.2854986,44.045826,46.698826,8.1221571,51.656921,40.220924,10.292463,37.457817,52.305962,4269,3317,,2735,582,,1539,,,,,1778,,,,946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209011198,Heidelberg - Rosanna,Australia,36,2006,AUS02,Greater Melbourne,6.371699810028076,Major City and Close Suburbs,,Victoria,1989.579,3070,4301,3333,1424,2315,1227,1646,1986,2106,28.702318,40.211292,31.161182,28.70389,46.663979,24.732916,28.700958,34.629467,36.721882,12677,10696,,7913,2783,,4961,,,,,5735,,,,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209011199,Heidelberg West,Australia,36,2006,AUS02,Greater Melbourne,6.691199779510498,Major City and Close Suburbs,,Victoria,1932.09,1535,3795,5146,677,2051,2259,858,1744,2887,14.65114,36.222202,49.117115,13.558983,41.077507,45.24334,15.645514,31.801605,52.644054,12928,10477,,8325,2152,,4993,,,,,5484,,,,2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504021051,Helena Valley - Koongamia,Australia,36,2006,AUS04,Greater Perth,8.836099624633789,Outskirts of Major City,,Western Australia,454.83868,367,1561,1164,155,882,480,212,679,684,11.812037,50.24139,37.463791,10.143979,57.722511,31.413612,13.426219,43.0019,43.318558,4019,3107,,2672,435,,1528,,,,,1579,,,,912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107041147,Helensburgh,Australia,,2006,,,154.8372955322266,Rural and Towns,,New South Wales,51.550888,982,2676,2244,436,1584,891,546,1092,1353,16.675158,45.440651,38.104942,15.039669,54.63953,30.734735,18.26087,36.52174,45.250835,7982,5889,,5227,662,,2899,,,,,2990,,,,2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309071252,Helensvale,Australia,36,2006,AUS06,Gold Coast,20.13290023803711,Metropolitan Area,,Queensland,733.37671,1181,5858,4638,527,3245,1860,654,2613,2778,10.113899,50.166996,39.719105,9.3506031,57.576294,33.002129,10.826022,43.254429,45.985764,14765,11677,,9784,1893,,5636,,,,,6041,,,,3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305031125,Hendra,Australia,36,2006,AUS03,Greater Brisbane,2.691900014877319,Major City and Close Suburbs,,Queensland,1529.7745,762,1356,1244,354,718,533,408,638,711,22.787081,40.55024,37.200958,22.125,44.875,33.3125,23.394495,36.582569,40.768349,4118,3344,,2815,529,,1600,,,,,1744,,,,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404011092,Henley Beach,Australia,36,2006,AUS05,Greater Adelaide,5.956299781799316,Metropolitan Area,,South Australia,2288.3335,1979,5407,4065,975,2995,1700,1004,2412,2365,17.294416,47.251595,35.523903,17.201836,52.840508,29.992943,17.385281,41.766235,40.952381,13630,11443,,8928,2515,,5668,,,,,5775,,,,2184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306051167,Herberton,Australia,,2006,,,9566.2236328125,Rural and Towns,,Queensland,.56668127,274,1493,2447,94,829,1200,180,664,1247,6.5160522,35.505352,58.192627,4.4297833,39.066917,56.550423,8.6413822,31.8771,59.865578,5421,4205,,3465,740,,2122,,,,,2083,,,,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318021478,Hermit Park - Rosslea,Australia,36,2006,AUS13,Townsville,3.883800029754639,Medium Sized Areas,,Queensland,1259.3336,622,1886,1582,260,1024,755,362,862,827,15.192966,46.067417,38.641914,12.720157,50.097847,36.937378,17.658537,42.048782,40.341465,4891,4094,,3558,536,,2044,,,,,2050,,,,799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011014,Higgins,Australia,36,2006,AUS07,Australian Capital Territory,1.674299955368042,Metropolitan Area,,Australian Capital Territory,1804.3362,570,1064,836,280,599,328,290,465,508,23.095625,43.111832,33.873581,23.10231,49.422443,27.062706,23.089172,37.022293,40.445858,3021,2468,,2156,312,,1212,,,,,1256,,,,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506051139,High Wycombe,Australia,36,2006,AUS04,Greater Perth,8.696800231933594,Outskirts of Major City,,Western Australia,1201.3613,538,4012,3494,214,2214,1566,324,1798,1928,6.6890464,49.881886,43.441502,5.3526764,55.377689,39.169586,8.0098886,44.44994,47.663784,10448,8043,,7163,880,,3998,,,,,4045,,,,2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402051051,Highbury - Dernancourt,Australia,36,2006,AUS05,Greater Adelaide,12.00100040435791,Metropolitan Area,,South Australia,836.84692,1377,4376,2497,679,2362,1058,698,2014,1439,16.668684,52.971794,30.226364,16.540804,57.539585,25.773447,16.794994,48.460056,34.624638,10043,8261,,7027,1234,,4105,,,,,4156,,,,1787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317011450,Highfields,Australia,36,2006,AUS17,Toowoomba,149.2803039550781,Medium Sized Areas,,Queensland,58.393505,1182,2925,2304,522,1622,998,660,1303,1306,18.448572,45.653191,35.960667,16.603054,51.590332,31.743002,20.226786,39.932579,40.024517,8717,6407,,5575,832,,3144,,,,,3263,,,,2319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305011107,Highgate Hill,Australia,36,2006,AUS03,Greater Brisbane,1.210000038146973,Major City and Close Suburbs,,Queensland,4488.4297,1731,1685,1437,816,885,738,915,800,699,35.720181,34.770947,29.653322,33.511295,36.344971,30.308008,37.951057,33.181252,28.992119,5431,4846,,4241,605,,2435,,,,,2411,,,,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309061247,Highland Park,Australia,36,2006,AUS06,Gold Coast,4.631199836730957,Metropolitan Area,,Queensland,1753.5413,526,3176,2524,200,1725,1094,326,1451,1430,8.4756689,51.176281,40.670319,6.6291018,57.176003,36.261189,10.22264,45.500156,44.841644,8121,6206,,5515,691,,3017,,,,,3189,,,,1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203021042,Highton,Australia,36,2006,AUS14,Geelong,40.58700180053711,Metropolitan Area,,Victoria,427.79706,3003,7022,4164,1432,3741,1692,1571,3281,2472,21.159809,49.47858,29.340473,20.835152,54.430378,24.618071,21.464682,44.828529,33.775105,17363,14192,,11576,2616,,6873,,,,,7319,,,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114021285,Hill Top - Colo Vale,Australia,,2006,,,174.3751983642578,Rural and Towns,,New South Wales,31.162689,324,1717,1964,125,1048,848,199,669,1116,8.1121683,42.989483,49.173759,6.2189054,52.139305,42.189056,10.030242,33.719757,56.25,5434,3994,,3529,465,,2010,,,,,1984,,,,1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505011075,Hillarys,Australia,36,2006,AUS04,Greater Perth,6.252200126647949,Major City and Close Suburbs,,Western Australia,1624.5481,1613,4005,2387,805,2168,965,808,1837,1422,20.142357,50.012489,29.807692,20.441849,55.053326,24.504826,19.852579,45.135136,34.938576,10157,8008,,7186,822,,3938,,,,,4070,,,,2156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311031316,Hillcrest,Australia,36,2006,AUS03,Greater Brisbane,9.379799842834473,Major City and Close Suburbs,,Queensland,753.53418,477,2726,2265,181,1553,988,296,1173,1277,8.7202921,49.835464,41.407677,6.6373305,56.949028,36.230289,10.791104,42.763397,46.554867,7068,5470,,5055,415,,2727,,,,,2743,,,,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213041355,Hillside,Australia,36,2006,AUS02,Greater Melbourne,66.54810333251953,Major City and Close Suburbs,,Victoria,199.43468,1184,5071,3101,481,2709,1443,703,2362,1658,12.671233,54.270119,33.187073,10.379802,58.459213,31.139404,14.92569,50.148621,35.201698,13272,9344,,9015,329,,4634,,,,,4710,,,,3907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127011595,Hinchinbrook,Australia,36,2006,AUS01,Greater Sydney,5.224999904632568,Major City and Close Suburbs,,New South Wales,1784.3063,607,3170,3001,268,1737,1324,339,1433,1677,8.9462051,46.720707,44.229919,8.0263548,52.021564,39.652592,9.8374929,41.584446,48.665119,9323,6785,,6363,422,,3339,,,,,3446,,,,2540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
