lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
304031096,St Lucia,Australia,36,1996,AUS03,Greater Brisbane,3.424499988555908,Major City and Close Suburbs,,Queensland,2795.4446,2780,4234,1772,1489,2063,715,1291,2171,1057,31.64485,48.195789,20.170746,34.89571,48.347786,16.756504,28.568268,48.041603,23.390131,9573,8785,,7916,869,,4267,,,,,4519,,,,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124051581,St Marys - North St Marys,Australia,36,1996,AUS01,Greater Sydney,12.86460018157959,Major City and Close Suburbs,,New South Wales,1076.52,369,3068,7263,192,1928,3162,177,1140,4101,3.4485981,28.672897,67.878502,3.6349866,36.501324,59.863689,3.2668881,21.040974,75.692139,13849,10700,,9144,1556,,5282,,,,,5418,,,,3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401051019,St Peters - Marden,Australia,36,1996,AUS05,Greater Adelaide,5.982600212097168,Metropolitan Area,,South Australia,2073.0117,2275,3439,4705,1168,1850,1929,1107,1589,2776,21.83511,33.007008,45.157887,23.61027,37.3964,38.993328,20.230263,29.038742,50.730995,12402,10419,,8280,2139,,4947,,,,,5472,,,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302021032,Stafford,Australia,36,1996,AUS03,Greater Brisbane,3.438100099563599,Major City and Close Suburbs,,Queensland,1605.2471,401,1377,2774,185,800,1064,216,577,1710,8.8093147,30.250439,60.940247,9.0287943,39.043434,51.927769,8.6296444,23.052338,68.318016,5519,4552,,3437,1115,,2049,,,,,2503,,,,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302021033,Stafford Heights,Australia,36,1996,AUS03,Greater Brisbane,2.908799886703491,Major City and Close Suburbs,,Queensland,2490.718,647,2048,2973,325,1236,1125,322,812,1848,11.414961,36.132675,52.452366,12.099776,46.01638,41.883842,10.798122,27.230047,61.971832,7245,5668,,4891,777,,2686,,,,,2982,,,,1577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307031187,Stanthorpe,Australia,,1996,,,33.64960098266602,Rural and Towns,,Queensland,123.32984,165,761,2391,87,443,1016,78,318,1375,4.9758744,22.949337,72.104942,5.6274257,28.654593,65.717979,4.4042912,17.955957,77.639755,4150,3316,,2444,872,,1546,,,,,1771,,,,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307031188,Stanthorpe Region,Australia,,1996,,,2658.66552734375,Rural and Towns,,Queensland,2.042002,230,1003,2807,102,601,1408,128,402,1399,5.6916604,24.820589,69.463005,4.8318334,28.469919,66.69825,6.6355624,20.839813,72.524628,5429,4041,,3546,495,,2111,,,,,1929,,,,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215011392,Stawell,Australia,,1996,,,2743.43115234375,Rural and Towns,,Victoria,3.198185,386,2384,4070,183,1394,1807,203,990,2263,5.6432748,34.853802,59.502926,5.4078016,41.193855,53.398346,5.8738427,28.645834,65.480324,8774,6840,,5542,1298,,3384,,,,,3456,,,,1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801081096,Stirling,Australia,36,1996,AUS07,Australian Capital Territory,1.32260000705719,Metropolitan Area,,Australian Capital Territory,1633.1469,345,590,731,186,319,304,159,271,427,20.733173,35.45673,43.93029,22.991348,39.431396,37.577255,18.553093,31.621937,49.82497,2160,1664,,1534,130,,809,,,,,857,,,,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505021093,Stirling - Osborne Park,Australia,36,1996,AUS04,Greater Perth,6.497200012207031,Major City and Close Suburbs,,Western Australia,1429.2311,583,2621,4522,315,1514,1907,268,1107,2615,7.545949,33.924412,58.52964,8.4314775,40.524624,51.043896,6.7167921,27.74436,65.538849,9286,7726,,6666,1060,,3736,,,,,3990,,,,1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111031232,Stockton - Fullerton Cove,Australia,36,1996,AUS08,Newcastle,30.51309967041016,Metropolitan Area,,New South Wales,165.69933,142,1067,2928,71,740,1256,71,327,1672,3.4324389,25.791636,70.775925,3.4349298,35.800678,60.764393,3.4299517,15.797101,80.772949,5056,4137,,3184,953,,2067,,,,,2070,,,,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407011146,Strathalbyn,Australia,,1996,,,155.7859039306641,Rural and Towns,,South Australia,26.472229,185,1013,1936,82,589,817,103,424,1119,5.9067688,32.343552,61.813538,5.5107527,39.583332,54.905914,6.2575941,25.759417,67.982986,4124,3132,,2466,666,,1488,,,,,1646,,,,992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407011147,Strathalbyn Region,Australia,,1996,,,1517.795532226563,Rural and Towns,,South Australia,3.1255858,269,1199,2135,120,711,993,149,488,1142,7.4722223,33.305557,59.305557,6.5789475,38.980263,54.440788,8.3754921,27.431141,64.193367,4744,3600,,3156,444,,1824,,,,,1779,,,,1144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120031575,Strathfield,Australia,36,1996,AUS01,Greater Sydney,6.451499938964844,Major City and Close Suburbs,,New South Wales,2680.6169,3110,5057,6363,1713,2576,2550,1397,2481,3813,21.403992,34.803856,43.792152,25.047522,37.666325,37.286152,18.164087,32.258484,49.577427,17294,14530,,11556,2974,,6839,,,,,7691,,,,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120031576,Strathfield South,Australia,36,1996,AUS01,Greater Sydney,2.511199951171875,Major City and Close Suburbs,,New South Wales,1095.094,284,774,1107,142,445,451,142,329,656,13.117783,35.750576,51.131641,13.680154,42.870907,43.44894,12.599823,29.192547,58.20763,2750,2165,,1833,332,,1038,,,,,1127,,,,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202011024,Strathfieldsaye,Australia,36,1996,AUS19,Bendigo,56.41419982910156,Medium Sized Areas,,Victoria,54.826622,281,831,1033,138,483,449,143,348,584,13.100233,38.741261,48.158508,12.897196,45.140186,41.962616,13.302325,32.372093,54.325581,3093,2145,,1967,178,,1070,,,,,1075,,,,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210011231,Strathmore,Australia,36,1996,AUS02,Greater Melbourne,4.144400119781494,Major City and Close Suburbs,,Victoria,1821.2527,899,2344,2659,444,1340,1043,455,1004,1616,15.232124,39.715351,45.052525,15.705695,47.40007,36.894234,14.796748,32.650406,52.552845,7548,5902,,4745,1157,,2827,,,,,3075,,,,1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314031394,Strathpine - Brendale,Australia,36,1996,AUS03,Greater Brisbane,17.87339973449707,Major City and Close Suburbs,,Queensland,627.3009,435,3095,5163,211,1899,2127,224,1196,3036,5.0040264,35.603359,59.392616,4.9799385,44.819447,50.200615,5.0269299,26.840216,68.132858,11212,8693,,7862,831,,4237,,,,,4456,,,,2519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504031067,Stratton - Jane Brook,Australia,36,1996,AUS04,Greater Perth,23.49440002441406,Outskirts of Major City,,Western Australia,159.10175,105,913,1463,46,546,594,59,367,869,4.2304592,36.784851,58.944401,3.8785834,46.037098,50.084316,4.5559845,28.339767,67.104248,3738,2482,,2384,98,,1186,,,,,1295,,,,1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701011008,Stuart Park,Australia,36,1996,AUS16,Greater Darwin,1.63510000705719,Medium Sized Areas,,Northern Territory,1171.1821,276,673,683,123,400,346,153,273,337,16.922134,41.263027,41.876148,14.154201,46.029919,39.81588,20.052425,35.779816,44.167759,1915,1631,,1531,100,,869,,,,,763,,,,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503021042,Subiaco - Shenton Park,Australia,36,1996,AUS04,Greater Perth,7.79610013961792,Major City and Close Suburbs,,Western Australia,1575.0183,3302,3394,3736,1666,1642,1464,1636,1752,2272,31.652607,32.534508,35.812885,34.911987,34.409054,30.678961,28.904594,30.954063,40.141342,12279,10432,,8754,1678,,4772,,,,,5660,,,,1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507011161,Success - Hammond Park,Australia,36,1996,AUS04,Greater Perth,8.860699653625488,Outskirts of Major City,,Western Australia,111.84219,50,260,417,24,161,180,26,99,237,6.8870525,35.812672,57.438015,6.5753427,44.109589,49.315067,7.1823206,27.348066,65.469612,991,726,,691,35,,365,,,,,362,,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602011048,Summerhill - Prospect,Australia,,1996,,,8.806699752807617,Rural and Towns,,Tasmania,571.04254,179,1038,2750,71,669,1131,108,369,1619,4.5122256,26.165869,69.321907,3.7947621,35.756279,60.448959,5.1526718,17.604961,77.242363,5029,3967,,3348,619,,1871,,,,,2096,,,,1062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102021052,Summerland Point - Gwandalan,Australia,36,1996,AUS01,Greater Sydney,9.179300308227539,Outskirts of Major City,,New South Wales,394.91028,87,760,1848,40,521,766,47,239,1082,3.2317979,28.231798,68.647842,3.014318,39.261494,57.72419,3.4356725,17.47076,79.093567,3625,2692,,2018,674,,1327,,,,,1368,,,,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210041240,Sunbury,Australia,36,1996,AUS02,Greater Melbourne,129.5487976074219,Outskirts of Major City,,Victoria,74.080193,551,2990,3165,248,1753,1303,303,1237,1862,8.2165222,44.586937,47.196541,7.5060534,53.0569,39.437046,8.9065256,36.360966,54.73251,9597,6706,,6286,420,,3304,,,,,3402,,,,2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210041241,Sunbury - South,Australia,36,1996,AUS02,Greater Melbourne,131.1358947753906,Outskirts of Major City,,Victoria,127.34119,751,5383,5978,317,3109,2488,434,2274,3490,6.2004623,44.443527,49.35601,5.3601623,52.570171,42.069664,7.0022588,36.689255,56.308487,16699,12112,,11009,1103,,5914,,,,,6198,,,,4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303061079,Sunnybank,Australia,36,1996,AUS03,Greater Brisbane,4.38700008392334,Major City and Close Suburbs,,Queensland,1677.912,817,2214,3060,416,1284,1116,401,930,1944,13.413233,36.348713,50.238056,14.772727,45.596592,39.63068,12.244275,28.396946,59.35878,7361,6091,,5087,1004,,2816,,,,,3275,,,,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303061080,Sunnybank Hills,Australia,36,1996,AUS03,Greater Brisbane,6.440899848937988,Major City and Close Suburbs,,Queensland,2175.9382,1288,4350,5689,727,2528,2276,561,1822,3413,11.37106,38.403812,50.225124,13.144097,45.70602,41.149883,9.6790886,31.435472,58.885437,14015,11327,,10101,1226,,5531,,,,,5796,,,,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213011336,Sunshine,Australia,36,1996,AUS02,Greater Melbourne,4.73199987411499,Major City and Close Suburbs,,Victoria,1631.2343,429,2127,3697,205,1259,1591,224,868,2106,6.8607068,34.015671,59.123619,6.7103109,41.211128,52.07856,7.0043778,27.141964,65.853661,7719,6253,,5008,1245,,3055,,,,,3198,,,,1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316051437,Sunshine Beach,Australia,,1996,,,7.283899784088135,Rural and Towns,,Queensland,757.14935,419,1797,2109,217,1075,847,202,722,1262,9.6856222,41.539528,48.751732,10.144928,50.25713,39.597942,9.2406225,33.028362,57.731014,5515,4326,,3702,624,,2139,,,,,2186,,,,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213011337,Sunshine North,Australia,36,1996,AUS02,Greater Melbourne,8.023900032043457,Major City and Close Suburbs,,Victoria,1265.8433,349,2764,4998,165,1626,2256,184,1138,2742,4.3027987,34.077179,61.620022,4.0770941,40.17791,55.744995,4.5275593,28.001968,67.470474,10157,8111,,6770,1341,,4047,,,,,4064,,,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213011338,Sunshine West,Australia,36,1996,AUS02,Greater Melbourne,12.96879959106445,Major City and Close Suburbs,,Victoria,1142.3571,502,4069,7379,233,2377,3366,269,1692,4013,4.2008367,34.050209,61.748955,3.8989291,39.775768,56.325302,4.5028458,28.322731,67.174423,14815,11950,,10665,1285,,5976,,,,,5974,,,,2865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309101270,Surfers Paradise,Australia,36,1996,AUS06,Gold Coast,5.79610013961792,Metropolitan Area,,Queensland,3311.7095,1499,6400,9670,823,3684,4130,676,2716,5540,8.532074,36.427799,55.040127,9.5287714,42.653698,47.817528,7.5682936,30.407524,62.024181,19195,17569,,12653,4916,,8637,,,,,8932,,,,1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
