ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0826",2012,"NL411",3,29830,"Breda","NL012","Breda","GM0826",.7194713,41461,4606975,9421602,6855448,3292,489,6910,11514,34,2304,3895,20522,1392,.6086155,.1103587,.0163929,.231646,.3859873,.0011398,.0772377,.1305732,.6879652,.0466644,.231646,.3066376,.0703319,.0793496,.0011398,0,0,.0163929,0,.1103587,0,,0,.1305732,.0069058,0,.0146832,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0319812,.3122088,0,2,6910,9147,2098,2367,34,0,0,489,0,3292,0,,0,3895,206,,438,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0779",2012,"NL411",2,11927,"","","","GM0779",.7086329,16831,1648317,9421602,6855448,1520,156,2615,4226,40,1046,1668,7802,656,.5993125,.1274419,.0130796,.2192504,.3543221,.0033537,.0877002,.1398508,.6541461,.0550013,.2192504,.2994885,.0805735,.0548336,.0033537,0,0,.0130796,0,.1274419,0,,0,.1398508,.0071267,0,.0152595,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0397418,.315875,0,2,2615,3572,961,654,40,0,0,156,0,1520,0,,0,1668,85,,182,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0758",2012,"NL411",3,97202,"Breda","NL012","Breda","GM0758",.7195884,135080,4606975,9421602,6855448,10992,2315,23102,40290,136,6938,8790,69703,4639,.6088249,.1130841,.0238164,.23767,.4144977,.0013991,.0713771,.0904302,.7170943,.0477253,.23767,.3062283,.0649266,.1082694,.0013991,0,0,.0238164,0,.1130841,0,,0,.0904302,.0064505,0,.0183124,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.029413,.2774245,0,2,23102,29766,6311,10524,136,0,0,2315,0,10992,0,,0,8790,627,,1780,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0777",2012,"NL411",3,22983,"Breda","NL012","Breda","GM0777",.7154909,32122,4606975,9421602,6855448,2769,340,5214,8595,34,2062,2830,15700,1139,.6167603,.1204804,.0147935,.2268633,.3739721,.0014794,.0897185,.1231345,.6831136,.0495584,.2268633,.3076187,.0822782,.0663534,.0014794,0,0,.0147935,0,.1204804,0,,0,.1231345,.0074403,0,.0150546,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0345038,.2871492,0,2,5214,7070,1891,1525,34,0,0,340,0,2769,0,,0,2830,171,,346,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0840",2012,"NL411",2,11816,"Roosendaal","NL020","Roosendaal","GM0840",.6480913,18232,1648317,9421602,6855448,1303,90,2210,3396,4,1056,3242,6628,515,.5314828,.1102742,.0076168,.1870345,.2874069,.0003385,.0893703,.2743737,.5609343,.043585,.1870345,.2579553,.0864929,.0294516,.0003385,0,0,.0076168,0,.1102742,0,,0,.2743737,.0028775,0,.0150643,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0285207,.4238601,1,14,2210,3048,1022,348,4,0,0,90,0,1303,0,,0,3242,34,,178,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1719",2012,"NL411",3,15321,"Breda","NL012","Breda","GM1719",.7280806,21043,4606975,9421602,6855448,1790,229,3091,6107,29,1454,1820,10557,801,.6177143,.1168331,.0149468,.2017492,.3986032,.0018928,.0949024,.1187912,.6890543,.0522812,.2017492,.3272632,.0887018,.07134,.0018928,0,0,.0149468,0,.1168331,0,,0,.1187912,.0062006,0,.0158606,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0364206,.2771472,0,2,3091,5014,1359,1093,29,0,0,229,0,1790,0,,0,1820,95,,243,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0873",2012,"NL411",2,11612,"Bergen op Zoom","NL028","Bergen op Zoom","GM0873",.7078761,16404,1648317,9421602,6855448,1288,115,2201,4241,14,1145,1882,7521,726,.5947296,.1109197,.0099035,.1895453,.3652256,.0012056,.0986049,.1620737,.6476921,.0625215,.1895453,.3122632,.0929211,.0529625,.0012056,0,0,.0099035,0,.1109197,0,,0,.1620737,.0056838,0,.0204099,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0421116,.2816063,0,2,2201,3626,1079,615,14,0,0,115,0,1288,0,,0,1882,66,,237,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1709",2012,"NL411",4,20418,"Rotterdam","NL003","Rotterdam","GM1709",.71864,28412,571583,9421602,6855448,2412,259,4057,7322,107,2574,2581,13408,1106,.6003036,.1181311,.0126849,.1986972,.3586052,.0052405,.1260652,.1264081,.6566755,.0541679,.1986972,.3022333,.0993731,.0563718,.0052405,0,0,.0126849,0,.1181311,0,,0,.1264081,.0266921,0,.0201783,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0339896,.2593027,0,2,4057,6171,2029,1151,107,0,0,259,0,2412,0,,0,2581,545,,412,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0748",2012,"NL411",3,35201,"Bergen op Zoom","NL028","Bergen op Zoom","GM0748",.6994178,50329,4606975,9421602,6855448,4029,547,8629,12475,58,2654,4968,23481,1841,.5924264,.114457,.0155393,.2451351,.3543933,.0016477,.0753956,.1411324,.6670549,.0522997,.2451351,.2797648,.0675265,.0746286,.0016477,0,0,.0155393,0,.114457,0,,0,.1411324,.0078691,0,.0186074,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0336922,.2925844,0,2,8629,9848,2377,2627,58,0,0,547,0,4029,0,,0,4968,277,,655,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0798",2012,"NL412",3,9184,"Tilburg","NL006","Tilburg","GM0798",.7812181,11756,4606975,9421602,6855448,1113,182,1813,3773,5,1295,601,6844,402,.668554,.121189,.0198171,.1974085,.4108232,.0005444,.1410061,.0654399,.745209,.0437718,.1974085,.3341681,.1369773,.0766551,.0005444,0,0,.0198171,0,.121189,0,,0,.0654399,.0040287,0,.0155706,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0282012,.1645905,0,2,1813,3069,1258,704,5,0,0,182,0,1113,0,,0,601,37,,143,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0744",2012,"NL412",3,3758,"Breda","NL012","Breda","GM0744",.7121471,5277,4606975,9421602,6855448,394,54,580,1477,4,586,448,2617,215,.6415646,.104843,.0143693,.1543374,.3930282,.0010644,.155934,.1192123,.696381,.0572113,.1543374,.3382118,.1490154,.0548164,.0010644,0,0,.0143693,0,.104843,0,,0,.1192123,.0069186,0,.018893,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0383183,.1453337,0,2,580,1271,560,206,4,0,0,54,0,394,0,,0,448,26,,71,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0766",2012,"NL412",2,14301,"","","","GM0766",.7303509,19581,1648317,9421602,6855448,1826,172,3355,5286,38,1505,1496,9989,623,.6247815,.1276834,.0120271,.234599,.3696245,.0026572,.1052374,.1046081,.6984826,.0435634,.234599,.2959234,.0942591,.0737011,.0026572,0,0,.0120271,0,.1276834,0,,0,.1046081,.0109783,0,.0152437,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0283197,.2314162,0,2,3355,4232,1348,1054,38,0,0,172,0,1826,0,,0,1496,157,,218,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0784",2012,"NL412",3,14677,"Breda","NL012","Breda","GM0784",.7484065,19611,4606975,9421602,6855448,1825,221,3419,5292,14,1336,1714,9988,856,.6099339,.1243442,.0150576,.2329495,.3605641,.0009539,.0910268,.1167814,.6805205,.0583225,.2329495,.2899775,.0870069,.0705866,.0009539,0,0,.0150576,0,.1243442,0,,0,.1167814,.0040199,0,.0153301,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0429924,.2306951,0,2,3419,4256,1277,1036,14,0,0,221,0,1825,0,,0,1714,59,,225,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1723",2012,"NL412",3,5835,"Breda","NL012","Breda","GM1723",.7820668,7461,4606975,9421602,6855448,547,82,923,2632,4,893,486,4433,268,.6940874,.0937446,.0140531,.1581834,.4510711,.0006855,.153042,.0832905,.7597258,.0459297,.1581834,.3854327,.1504713,.0656384,.0006855,0,0,.0140531,0,.0937446,0,,0,.0832905,.0025707,0,.0142245,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0317052,.1280848,0,2,923,2249,878,383,4,0,0,82,0,547,0,,0,486,15,,83,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0785",2012,"NL412",3,13679,"Tilburg","NL006","Tilburg","GM0785",.7658157,17862,4606975,9421602,6855448,1861,252,3241,5215,9,1169,1244,9571,688,.6138607,.136048,.0184224,.2369325,.3812413,.0006579,.0854595,.0909423,.6996856,.0502961,.2369325,.2954163,.0815118,.085825,.0006579,0,0,.0184224,0,.136048,0,,0,.0909423,.0039477,0,.0152789,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0350172,.2490718,0,2,3241,4041,1115,1174,9,0,0,252,0,1861,0,,0,1244,54,,209,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0867",2012,"NL412",2,25799,"","","","GM0867",.7169775,35983,1648317,9421602,6855448,3020,359,5055,9183,526,3010,3252,16600,1394,.5836273,.1170588,.0139153,.1959378,.355944,.0203884,.1166712,.1260514,.6434358,.0540331,.1959378,.2961355,.0915539,.0598085,.0203884,0,0,.0139153,0,.1170588,0,,0,.1260514,.0251173,0,.0146905,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0393426,.22415,0,2,5055,7640,2362,1543,526,0,0,359,0,3020,0,,0,3252,648,,379,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0809",2012,"NL412",3,13163,"Tilburg","NL006","Tilburg","GM0809",.7299801,18032,4606975,9421602,6855448,1542,184,2633,5084,74,1319,1630,8956,697,.6172605,.1171465,.0139786,.2000304,.3862341,.0056218,.1002051,.123832,.680392,.0529515,.2000304,.3231026,.0941275,.0631315,.0056218,0,0,.0139786,0,.1171465,0,,0,.123832,.0060776,0,.0164856,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0364659,.2151684,0,2,2633,4253,1239,831,74,0,0,184,0,1542,0,,0,1630,80,,217,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1959",2012,"NL412",2,31745,"","","","GM1959",.7846546,40795,1648317,9421602,6855448,2185,334,4248,9223,4080,7440,3237,17700,998,.5244291,.0688297,.0105213,.1338163,.290534,.1285242,.2343676,.1019688,.5575681,.031438,.1338163,.2573949,.1332178,.0331391,.1285242,0,0,.0105213,0,.0688297,0,,0,.1019688,.1011498,0,.0110569,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0203812,.2021898,0,2,4248,8171,4229,1052,4080,0,0,334,0,2185,0,,0,3237,3211,,351,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0824",2012,"NL412",3,15212,"Tilburg","NL006","Tilburg","GM0824",.7596884,20024,4606975,9421602,6855448,1681,271,2965,6829,11,1690,1121,11395,644,.6614515,.1105049,.0178149,.1949119,.4489219,.0007231,.1110965,.0736918,.7490796,.042335,.1949119,.3612937,.1052459,.0876282,.0007231,0,0,.0178149,0,.1105049,0,,0,.0736918,.0058506,0,.0154483,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0268867,.2213218,0,2,2965,5496,1601,1333,11,0,0,271,0,1681,0,,0,1121,89,,235,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0855",2012,"NL412",3,104805,"Tilburg","NL006","Tilburg","GM0855",.6644414,157734,4606975,9421602,6855448,14732,2802,28038,35515,132,7138,10855,70087,5593,.5691618,.1405658,.0267354,.2675254,.3388674,.0012595,.0681074,.1035733,.6687372,.0533658,.2675254,.239292,.0623444,.0995754,.0012595,0,0,.0267354,0,.1405658,0,,0,.1035733,.0057631,0,.0189209,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0344449,.277136,0,1,28038,25079,6534,10436,132,0,0,2802,0,14732,0,,0,10855,604,,1983,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0756",2012,"NL413",1,17959,"","","","GM0756",.8212081,21869,938953,9421602,2510016,5674,231,2647,5399,15,2233,1260,10202,500,.5116098,.3159419,.0128626,.1473913,.3006292,.0008352,.1243388,.0701598,.5680717,.0278412,.1473913,.2441673,.1200512,.0564619,.0008352,0,0,.0128626,0,.3159419,0,,0,.0701598,.0042875,0,.0088535,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0189877,.1722612,0,10,2647,4385,2156,1014,15,0,0,231,0,5674,0,,0,1260,77,,159,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0815",2012,"NL413",2,6679,"","","","GM0815",.7832767,8527,1648317,9421602,2510016,1491,68,1022,2163,4,1014,680,4178,237,.5848181,.223237,.0101812,.1530169,.3238509,.0005989,.1518191,.1018116,.6255428,.0354844,.1530169,.2831262,.148675,.0407247,.0005989,0,0,.0101812,0,.223237,0,,0,.1018116,.0031442,0,.008085,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0273993,.1672468,0,2,1022,1891,993,272,4,0,0,68,0,1491,0,,0,680,21,,54,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0755",2012,"NL413",2,5578,"","","","GM0755",.7441302,7496,1648317,9421602,2510016,949,60,829,2037,3,908,539,3757,253,.6154535,.1701327,.0107565,.1486196,.3651846,.0005378,.1627824,.0966296,.6735389,.0453568,.1486196,.3070993,.1597347,.0580853,.0005378,0,0,.0107565,0,.1701327,0,,0,.0966296,.0030477,0,.0132664,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0320904,.1335472,0,2,829,1713,891,324,3,0,0,60,0,949,0,,0,539,17,,74,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1702",2012,"NL413",1,7392,"","","","GM1702",.8101709,9124,938953,9421602,2510016,1798,100,935,2599,5,1293,472,4809,190,.5994318,.2432359,.0135281,.1264881,.3515963,.0006764,.1749188,.0638528,.6505682,.0257035,.1264881,.30046,.1724838,.0511364,.0006764,0,0,.0135281,0,.2432359,0,,0,.0638528,.0024351,0,.008658,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0170455,.0915408,0,2,935,2221,1275,378,5,0,0,100,0,1798,0,,0,472,18,,64,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1721",2012,"NL413",2,16834,"Oss","NL521","Oss","GM1721",.7474802,22521,1648317,9421602,2510016,2776,225,2903,6503,18,2375,1433,11736,601,.6275395,.1649044,.0133658,.1724486,.3863015,.0010693,.1410835,.0851253,.6971605,.0357016,.1724486,.3166805,.1384104,.069621,.0010693,0,0,.0133658,0,.1649044,0,,0,.0851253,.0026732,0,.0103362,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0253653,.1677374,0,2,2903,5331,2330,1172,18,0,0,225,0,2776,0,,0,1433,45,,174,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0788",2012,"NL413",3,7968,"Tilburg","NL006","Tilburg","GM0788",.7506359,10615,4606975,9421602,2510016,921,163,1463,3257,4,1184,624,5865,352,.6608936,.1155873,.0204568,.1836094,.40876,.000502,.1485944,.0783133,.7360693,.0441767,.1836094,.3335843,.1436998,.0751757,.000502,0,0,.0204568,0,.1155873,0,,0,.0783133,.0048946,0,.0174448,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0267319,.1362637,0,2,1463,2658,1145,599,4,0,0,163,0,921,0,,0,624,39,,139,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0797",2012,"NL413",3,24581,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0797",.7410389,33171,4606975,9421602,2510016,2957,314,4737,9725,45,2610,2949,16866,1244,.6123022,.1202962,.0127741,.1927098,.3956308,.0018307,.1061796,.1199707,.6861397,.0506082,.1927098,.3217933,.0977991,.0738375,.0018307,0,0,.0127741,0,.1202962,0,,0,.1199707,.0083805,0,.0162727,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0343355,.2032067,0,2,4737,7910,2404,1815,45,0,0,314,0,2957,0,,0,2949,206,,400,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0828",2012,"NL413",3,53219,"Oss","NL521","Oss","GM0828",.7271261,73392,4606975,9421602,2510016,10446,775,10889,17582,51,5036,6201,33292,2239,.5585411,.1962833,.0145625,.2046074,.3303707,.0009583,.0946279,.1165185,.6255661,.0420714,.2046074,.2633458,.090588,.0670249,.0009583,0,0,.0145625,0,.1962833,0,,0,.1165185,.0040399,0,.0129089,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0291625,.2327205,0,2,10889,14015,4821,3567,51,0,0,775,0,10446,0,,0,6201,215,,687,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0845",2012,"NL413",3,16147,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0845",.749246,21551,4606975,9421602,2510016,2128,322,3332,6372,12,1831,1509,11468,641,.6198056,.1317892,.0199418,.2063541,.3946244,.0007432,.1133957,.0934539,.7102248,.0396978,.2063541,.3042051,.1092463,.0904193,.0007432,0,0,.0199418,0,.1317892,0,,0,.0934539,.0041494,0,.0144299,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0252679,.2160077,0,2,3332,4912,1764,1460,12,0,0,322,0,2128,0,,0,1509,67,,233,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0786",2012,"NL413",3,7312,"Nijmegen","NL013","Nijmegen","GM0786",.7670198,9533,4606975,9421602,2510016,1317,105,1432,2628,2,737,742,4756,349,.5800055,.1801149,.01436,.1958424,.3594092,.0002735,.1007932,.101477,.6504377,.0477298,.1958424,.288977,.095186,.0704322,.0002735,0,0,.01436,0,.1801149,0,,0,.101477,.0056072,0,.0158643,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0318654,.185987,0,2,1432,2113,696,515,2,0,0,105,0,1317,0,,0,742,41,,116,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1684",2012,"NL413",2,13946,"","","","GM1684",.7450582,18718,1648317,9421602,2510016,3139,222,3015,4417,6,1419,1238,8811,490,.564463,.2250825,.0159185,.216191,.3167216,.0004302,.1017496,.088771,.6317941,.0351355,.216191,.2493905,.0988814,.0673311,.0004302,0,0,.0159185,0,.2250825,0,,0,.088771,.0028682,0,.0115445,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.023591,.2062751,0,2,3015,3478,1379,939,6,0,0,222,0,3139,0,,0,1238,40,,161,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1685",2012,"NL413",2,9138,"Oss","NL521","Oss","GM1685",.7857941,11629,1648317,9421602,2510016,1594,111,1587,3421,4,1203,861,6185,357,.614467,.1744364,.0121471,.1736704,.3743708,.0004377,.1316481,.0942219,.6768439,.0390676,.1736704,.3119939,.1288028,.0623769,.0004377,0,0,.0121471,0,.1744364,0,,0,.0942219,.0028453,0,.0099584,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0291092,.122746,0,2,1587,2851,1177,570,4,0,0,111,0,1594,0,,0,861,26,,91,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0865",2012,"NL413",3,14979,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0865",.7657584,19561,4606975,9421602,2510016,1893,378,3228,6545,12,1140,1140,10849,643,.6146605,.1263769,.0252353,.2155017,.4369451,.0008011,.0761065,.0761065,.7242807,.0429268,.2155017,.3273249,.0718339,.1096201,.0008011,0,0,.0252353,0,.1263769,0,,0,.0761065,.0042726,0,.0158222,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0271046,.1870469,0,2,3228,4903,1076,1642,12,0,0,378,0,1893,0,,0,1140,64,,237,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0796",2012,"NL413",3,80255,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0796",.732822,109515,4606975,9421602,2510016,10366,2440,19494,29517,103,5170,9175,53675,3990,.5670301,.1291633,.0304031,.2429008,.3677902,.0012834,.0644197,.1143231,.6688057,.0497165,.2429008,.2660146,.0581148,.1017756,.0012834,0,0,.0304031,0,.1291633,0,,0,.1143231,.0063049,0,.018653,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0310635,.2878228,0,2,19494,21349,4664,8168,103,0,0,2440,0,10366,0,,0,9175,506,,1497,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1948",2012,"NL413",2,44399,"","","","GM1948",.7419367,59833,1648317,9421602,2510016,6561,547,8885,16762,29,5483,4408,30993,1724,.6291583,.1477736,.0123201,.2001171,.3775311,.0006532,.1234938,.0992815,.6980563,.0388297,.2001171,.3086331,.1204081,.0688979,.0006532,0,0,.0123201,0,.1477736,0,,0,.0992815,.0030857,0,.0111939,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0276358,.1877576,0,2,8885,13703,5346,3059,29,0,0,547,0,6561,0,,0,4408,137,,497,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0757",2012,"NL413",2,17013,"","","","GM0757",.73392,23181,1648317,9421602,2510016,2682,357,4137,5866,15,1631,1535,11534,790,.5930759,.1576442,.020984,.243167,.3447952,.0008817,.0958679,.0902251,.6779522,.0464351,.243167,.2599189,.08999,.0848763,.0008817,0,0,.020984,0,.1576442,0,,0,.0902251,.0058779,0,.0144595,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0319755,.2337607,0,2,4137,4422,1531,1444,15,0,0,357,0,2682,0,,0,1535,100,,246,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0856",2012,"NL413",2,23682,"","","","GM0856",.7546845,31380,1648317,9421602,2510016,3809,321,4429,9378,15,2405,2314,16125,1011,.6061566,.1608395,.0135546,.1870197,.3959969,.0006334,.1015539,.0977113,.6808969,.0426906,.1870197,.3212566,.0978802,.0747403,.0006334,0,0,.0135546,0,.1608395,0,,0,.0977113,.0036737,0,.0135968,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0290938,.1837986,0,2,4429,7608,2318,1770,15,0,0,321,0,3809,0,,0,2314,87,,322,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1652",2012,"NL414",3,16366,"Eindhoven","NL005","Eindhoven","GM1652",.7326529,22338,4606975,9421602,6855448,2890,194,2794,5655,10,2250,1871,10652,702,.5936698,.1765856,.0118538,.1707198,.3455334,.000611,.1374801,.1143224,.6508615,.0428938,.1707198,.2883417,.1346083,.0571917,.000611,0,0,.0118538,0,.1765856,0,,0,.1143224,.0028718,0,.0127093,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0301845,.1932131,0,2,2794,4719,2203,936,10,0,0,194,0,2890,0,,0,1871,47,,208,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0770",2012,"NL414",3,10930,"Eindhoven","NL005","Eindhoven","GM0770",.7623631,14337,4606975,9421602,6855448,1349,170,1859,4418,12,1711,915,7942,496,.64785,.1234218,.0155535,.1700823,.4042086,.0010979,.1565416,.0837145,.726624,.0453797,.1700823,.3254346,.152333,.078774,.0010979,0,0,.0155535,0,.1234218,0,,0,.0837145,.0042086,0,.0125343,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0328454,.1031436,0,2,1859,3557,1665,861,12,0,0,170,0,1349,0,,0,915,46,,137,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
