ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0221",1986,"NL226",3,6616,"Arnhem","NL009","Arnhem","GM0221",.8821333,7500,4427124,9142693,6592198,141,58,3006,1223,82,2037,2,6266,67,.8997884,.021312,.0087666,.4543531,.1848549,.0123942,.30789,.0003023,.947098,.010127,.4543531,.1375453,.30789,.0473096,.0024184,.0069528,.003023,.0146614,.0003023,.0139057,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0116385,.4061066,1,1,3006,910,2037,313,16,46,20,97,2,92,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",1986,"NL226",3,8070,"Nijmegen","NL013","Nijmegen","GM0252",.8987638,8979,4427124,9142693,6592198,129,143,1864,2041,25,3806,2,7711,60,.8874846,.0159851,.01772,.2309789,.252912,.0030979,.4716233,.0002478,.9555143,.0074349,.2309789,.1848823,.4716233,.0680297,.0006196,.0008674,.0016109,.0304833,.0002478,.0018587,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.008798,.1531635,0,3,1864,1492,3806,549,5,7,13,246,2,15,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",1986,"NL226",3,21889,"Nijmegen","NL013","Nijmegen","NL250241",.8803328,24853,4427124,9142693,6592198,303,335,8588,3309,57,9091,10,20988,196,.9144319,.0138426,.0153045,.3923432,.1511718,.002604,.4153228,.0004569,.9588377,.0089543,.3923432,.106766,.4153228,.0444059,.0006396,.0011421,.0008223,.0250354,.0004569,.002467,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0105989,.2911099,0,3,8588,2337,9091,972,14,25,18,548,10,54,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",1986,"NL226",3,94967,"Nijmegen","NL013","Nijmegen","GM0268",.8335557,113930,4427124,9142693,6592198,5174,2888,41133,15932,355,27186,55,84251,2244,.8230648,.0544821,.0304106,.4331294,.1677635,.0037381,.2862678,.0005791,.8871608,.0236293,.4331294,.1036676,.2862678,.064096,.0006634,.0017585,.0013162,.069719,.0005791,.0120358,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0267672,.3021682,1,1,41133,9845,27186,6087,63,167,125,6621,55,1143,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0184",1986,"NL230",2,6293,"","","","GM0184",.9359012,6724,1602253,9142693,6592198,8,2,56,140,3120,2937,2,3133,28,.4946766,.0012713,.0003178,.0088988,.0222469,.495789,.466709,.0003178,.4978548,.0044494,.0088988,.0190688,.466709,.0031781,.3065311,.0559352,.1333227,.0004767,.0003178,0,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0055617,.0086159,0,3,56,120,2937,20,1929,352,839,3,2,0,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0995",1986,"NL230",3,31370,"Lelystad","NL520","Lelystad","GM0995",.826919,37936,4427124,9142693,6592198,752,492,13603,8348,628,6687,46,28638,814,.8158113,.0239719,.0156838,.4336309,.2661141,.0200191,.2131654,.0014664,.9129104,.0259484,.4336309,.169015,.2131654,.0970991,.0047498,.0091489,.0061205,.0244501,.0014664,.0028052,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0383487,.3458504,1,1,13603,5302,6687,3046,149,287,192,767,46,88,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0034",1986,"NL230",5,25814,"Amsterdam","NL002","Amsterdam","GM0034",.8261273,31247,1621278,9142693,6592198,825,343,11595,7736,200,4378,32,23709,705,.8126598,.0319594,.0132874,.4491749,.2996823,.0077477,.1695979,.0012396,.9184551,.0273108,.4491749,.193887,.1695979,.1057953,.000891,.0039513,.0029054,.0245216,.0012396,.0050748,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0429612,.3585061,1,1,11595,5005,4378,2731,23,102,75,633,32,131,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0171",1986,"NL230",1,24350,"","","","GM0171",.9108252,26734,951325,9142693,6592198,193,256,6090,5439,1535,10565,5,22094,267,.8481314,.0079261,.0105133,.2501027,.2233676,.063039,.4338809,.0002053,.9073511,.0109651,.2501027,.1641478,.4338809,.0592197,.0172074,.0239425,.0218891,.0159343,.0002053,.0008624,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0126078,.2097336,0,3,6090,3997,10565,1442,419,583,533,388,5,21,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0050",1986,"NL230",2,1627,"","","","GM0050",.9492415,1714,1602253,9142693,6592198,17,15,243,574,100,664,0,1481,14,.8371235,.0104487,.0092194,.1493546,.3527966,.0614628,.4081131,0,.9102643,.0086048,.1493546,.2796558,.4081131,.0731407,.0184388,.0202827,.0227412,.0153657,0,.0006146,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0122926,,0,3,243,455,664,119,30,33,37,25,0,1,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0303",1986,"NL230",2,13551,"Lelystad","NL520","Lelystad","GM0303",.901297,15035,1602253,9142693,6592198,113,251,3062,3669,765,5486,6,12217,199,.8419305,.0083389,.0185226,.2259612,.2707549,.0564534,.404841,.0004428,.9015571,.0146853,.2259612,.2111283,.404841,.0596266,.0092982,.025238,.0219172,.0232455,.0004428,.0008855,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0174157,.1930813,0,3,3062,2861,5486,808,126,342,297,315,6,12,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0313",1986,"NL310",2,10826,"","","","GM0313",.9404917,11511,1602253,9142693,6592198,47,29,713,1300,3667,5023,9,7036,38,.6268243,.0043414,.0026787,.06586,.1200813,.3387216,.4639756,.0008313,.6499169,.0035101,.06586,.0969887,.4639756,.0230926,.0266026,.2602069,.0519121,.0055422,.0008313,.0000924,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0048956,.0638617,0,3,713,1050,5023,250,288,2817,562,60,9,1,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0339",1986,"NL310",1,2136,"Veenendaal","NL524","Veenendaal","GM0339",.9058524,2358,951325,9142693,6592198,8,9,285,497,233,1072,1,1854,31,.8389513,.0037453,.0042135,.133427,.2326779,.1090824,.5018727,.0004682,.8679775,.0145131,.133427,.2036517,.5018727,.0290262,.082397,.0051498,.0215356,.0074906,.0004682,0,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0149813,.1165872,0,3,285,435,1072,62,176,11,46,16,1,0,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0321",1986,"NL310",3,11861,"Utrecht","NL004","Utrecht","GM0321",.9129464,12992,4427124,9142693,6592198,202,220,2486,3120,659,5000,8,10606,166,.8196611,.0170306,.0185482,.2095945,.263047,.0555602,.4215496,.0006745,.894191,.0139954,.2095945,.188517,.4215496,.07453,.0333024,.0116348,.010623,.0295928,.0006745,.0023607,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0176208,.1270396,0,3,2486,2236,5000,884,395,138,126,351,8,28,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0356",1986,"NL310",3,33028,"Utrecht","NL004","Utrecht","GM0356",.8520936,38761,4427124,9142693,6592198,911,406,10171,10147,716,10136,38,30454,503,.8254209,.0275827,.0122926,.3079508,.3072242,.0216786,.3068911,.0011505,.9220661,.0152295,.3079508,.2105789,.3068911,.0966453,.0087502,.006661,.0062674,.0327601,.0011505,.0038755,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0184692,.2529983,0,1,10171,6955,10136,3192,289,220,207,1082,38,128,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0317",1986,"NL310",4,4585,"Amsterdam","NL002","Amsterdam","GM0317",.9188377,4990,537996,9142693,6592198,57,51,925,1519,106,1870,1,4314,56,.8691385,.0124318,.0111232,.2017448,.3312977,.0231189,.4078517,.0002181,.9408942,.0122137,.2017448,.259542,.4078517,.0717557,.0089422,.004362,.0098146,.0215921,.0002181,.0008724,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0133043,.1504902,0,3,925,1190,1870,329,41,20,45,99,1,4,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1904",1986,"NL310",3,36047,"Utrecht","NL004","Utrecht","GM1904",.9019848,40715,4427124,9142693,6592198,533,439,8455,12315,1423,12444,36,33214,402,.8408467,.0147863,.0121785,.2345549,.3416373,.0394762,.345216,.0009987,.9214082,.0111521,.2345549,.2610758,.345216,.0805615,.0223597,.0060477,.0110689,.0231365,.0009987,.0015813,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0133992,.2026452,0,3,8455,9411,12444,2904,806,218,399,834,36,57,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0331",1986,"NL310",3,7705,"Utrecht","NL004","Utrecht","GM0331",.9205304,8448,4427124,9142693,6592198,58,38,1297,1341,938,3962,7,6600,64,.8223231,.0075276,.0049319,.1683322,.1740428,.1217391,.5142115,.0009085,.8565866,.0083063,.1683322,.1397794,.5142115,.0342635,.0955224,.0051914,.0210253,.0102531,.0009085,.0002596,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0102531,.1494852,0,3,1297,1077,3962,264,736,40,162,79,7,2,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1581",1986,"NL310",3,31829,"Utrecht","NL004","Utrecht","GM1581",.9100831,35218,4427124,9142693,6592198,350,462,6599,11350,2165,10398,20,28347,485,.8246567,.0109963,.0145151,.2073267,.356593,.0680197,.3266832,.0006284,.8906029,.0152377,.2073267,.2906469,.3266832,.0659461,.048415,.0082315,.0113733,.022778,.0006284,.0005655,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0174055,.180685,0,3,6599,9251,10398,2099,1541,262,362,725,20,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0340",1986,"NL310",1,10668,"Veenendaal","NL524","Veenendaal","GM0340",.8839175,12069,951325,9142693,6592198,81,84,3207,2419,1487,3288,6,8914,96,.7906824,.0075928,.007874,.3006187,.2267529,.1393888,.3082115,.0005624,.835583,.0089989,.3006187,.1818523,.3082115,.0449006,.1135171,.0059055,.0199663,.0127484,.0005624,.0005624,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0111549,.2729755,1,3,3207,1940,3288,479,1211,63,213,136,6,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0308",1986,"NL310",1,16134,"Greater SoestÂ Â Â ","NL529","Greater Soest   ","GM0308",.8695699,18554,951325,9142693,6592198,261,259,4060,5664,513,5153,15,14877,209,.8566381,.016177,.0160531,.2516425,.3510599,.0317962,.3193876,.0009297,.92209,.012954,.2516425,.285608,.3193876,.0654518,.0085534,.0076237,.0156192,.0285112,.0009297,.0016115,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0150614,.2100358,0,3,4060,4608,5153,1056,138,123,252,460,15,26,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0352",1986,"NL310",3,11486,"Utrecht","NL004","Utrecht","GM0352",.9168108,12726,4427124,9142693,6592198,158,206,2922,3200,436,4441,5,10563,118,.8445934,.0137559,.0179349,.2543966,.2786,.0379593,.3866446,.0004353,.9196413,.0102734,.2543966,.2035522,.3866446,.0750479,.0246387,.0059203,.0074003,.0282953,.0004353,.0007836,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0128853,.2101237,0,3,2922,2338,4441,862,283,68,85,325,5,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1961",1986,"NL310",2,30721,"","","","GM1961",.9045388,34084,1602253,9142693,6592198,299,251,8765,6827,3440,10779,23,26371,337,.8050194,.0097328,.0081703,.2853097,.2222258,.1119755,.3508675,.0007487,.8584031,.0109697,.2853097,.1688422,.3508675,.0533837,.0771134,.0096677,.0251945,.0131506,.0007487,.000651,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0150711,.2617027,0,3,8765,5187,10779,1640,2369,297,774,404,23,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0736",1986,"NL310",4,24351,"Amsterdam","NL002","Amsterdam","GM0736",.904759,27019,537996,9142693,6592198,239,317,3492,8202,945,10918,16,22612,222,.8695331,.0098148,.0130179,.1434027,.3368239,.0388074,.4483594,.0006571,.9285861,.0091167,.1434027,.2777709,.4483594,.059053,.0188493,.0073098,.0126484,.0200813,.0006571,.0005339,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0113342,.1206268,0,3,3492,6764,10918,1438,459,178,308,489,16,13,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0344",1986,"NL310",3,153680,"Utrecht","NL004","Utrecht","GM0344",.867561,186258,4427124,9142693,6592198,7954,4069,59160,35667,2584,40234,388,135061,3624,.8039172,.0517569,.0264771,.3849558,.2320862,.0168142,.2618037,.0025247,.8788457,.0235815,.3849558,.1571577,.2618037,.0749284,.0057132,.0063639,.0047371,.0601314,.0025247,.0094612,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0322228,.3200568,1,1,59160,24152,40234,11515,878,978,728,9241,388,1454,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0345",1986,"NL310",1,26520,"Veenendaal","NL524","Veenendaal","GM0345",.871537,30429,951325,9142693,6592198,290,172,5522,5654,4094,10262,19,21438,507,.7635369,.0109351,.0064857,.2082202,.2131976,.1543741,.3869532,.0007164,.808371,.0191176,.2082202,.1683635,.3869532,.0448341,.0852187,.0196456,.0495098,.0153092,.0007164,.0006787,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0205505,.1899627,0,3,5522,4465,10262,1189,2260,521,1313,406,19,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0335",1986,"NL310",3,4891,"Utrecht","NL004","Utrecht","GM0335",.9173629,5392,4427124,9142693,6592198,49,75,792,1207,261,2449,6,4448,52,.8527908,.0100184,.0153343,.1619301,.2467798,.0533633,.5007156,.0012267,.9094255,.0106318,.1619301,.1901452,.5007156,.0566346,.0435494,.0024535,.0073605,.021468,.0012267,.0016357,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0128808,.1171331,0,3,792,930,2449,277,213,12,36,105,6,8,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0353",1986,"NL310",3,10844,"Utrecht","NL004","Utrecht","GM0353",.8748689,12395,4427124,9142693,6592198,163,120,2907,2937,429,4169,14,10013,105,.8424935,.0150314,.011066,.2680745,.270841,.039561,.3844522,.001291,.9233677,.0096828,.2680745,.1899668,.3844522,.0808742,.0287717,.004242,.0065474,.020841,.001291,.0020288,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0129104,.2322413,0,3,2907,2060,4169,877,312,46,71,226,14,22,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0327",1986,"NL310",2,16670,"Amersfoort","NL504","Amersfoort","GM0327",.9161857,18195,1602253,9142693,6592198,129,286,2954,5689,945,6472,10,15115,185,.8338932,.0077385,.0171566,.1772046,.3412717,.0566887,.3882424,.0005999,.9067187,.0110978,.1772046,.2684463,.3882424,.0728254,.0161968,.0337133,.0067786,.0232753,.0005999,.00024,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0124775,.1296095,0,3,2954,4475,6472,1214,270,562,113,388,10,4,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0632",1986,"NL310",3,25501,"Utrecht","NL004","Utrecht","GM0632",.9130278,28338,4427124,9142693,6592198,436,349,4681,7038,1483,11230,19,22949,265,.8385946,.0170974,.0136857,.1835614,.2759892,.0581546,.4403749,.0007451,.8999255,.0103917,.1835614,.2146582,.4403749,.0613309,.0372927,.0063919,.01447,.0218031,.0007451,.0057253,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0136465,.1563253,0,3,4681,5474,11230,1564,951,163,369,556,19,146,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0310",1986,"NL310",3,28305,"Utrecht","NL004","Utrecht","GM0310",.9120116,30959,4427124,9142693,6592198,329,416,6085,10997,1545,8460,36,25542,437,.8188659,.0116234,.014697,.2149797,.3885179,.054584,.2988871,.0012719,.9023848,.015439,.2149797,.3049991,.2988871,.0835188,.0309486,.0130366,.0105988,.0222576,.0012719,.0015545,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0179474,.1787373,0,2,6085,8633,8460,2364,876,369,300,630,36,44,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0342",1986,"NL310",1,26177,"Greater SoestÂ Â Â ","NL529","Greater Soest   ","GM0342",.8707671,30062,951325,9142693,6592198,314,315,5030,9576,749,9885,21,24491,287,.8617107,.0119953,.0120335,.1921534,.3658173,.0286129,.3776216,.0008022,.9355924,.0109638,.1921534,.2919357,.3776216,.0738816,.0087863,.0091684,.0106582,.0199794,.0008022,.0008404,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0141727,.1583207,0,3,5030,7642,9885,1934,230,240,279,523,21,22,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0312",1986,"NL310",3,8998,"Utrecht","NL004","Utrecht","GM0312",.9194768,9786,4427124,9142693,6592198,138,227,1660,2954,203,3723,5,8337,88,.8491887,.0153367,.0252278,.1844854,.3282952,.0225606,.4137586,.0005557,.9265392,.00978,.1844854,.2509446,.4137586,.0773505,.0136697,.0044454,.0044454,.0362303,.0005557,.0015559,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0125583,.1391771,0,3,1660,2258,3723,696,123,40,40,326,5,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0351",1986,"NL310",2,6083,"","","","GM0351",.918466,6623,1602253,9142693,6592198,50,67,988,1606,923,2384,1,4978,64,.7736315,.0082196,.0110143,.1624199,.2640145,.1517343,.3919119,.0001644,.8183462,.0105211,.1624199,.2192997,.3919119,.0447148,.1015946,.0151241,.0350156,.0174256,.0001644,.000822,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0115075,.1405157,0,3,988,1334,2384,272,618,92,213,106,1,5,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0307",1986,"NL310",3,56937,"Amersfoort","NL504","Amersfoort","GM0307",.8544737,66634,4427124,9142693,6592198,1082,1066,17218,14161,3007,19461,88,50840,854,.8278448,.0190035,.0187224,.3024044,.2487135,.0528128,.3417988,.0015456,.8929167,.014999,.3024044,.1836416,.3417988,.0650719,.0135062,.0320705,.0072361,.0327555,.0015456,.001809,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0181604,.2556912,0,3,17218,10456,19461,3705,769,1826,412,1865,88,103,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0355",1986,"NL310",3,38708,"Utrecht","NL004","Utrecht","GM0355",.8563148,45203,4427124,9142693,6592198,628,620,9696,13112,2255,11617,38,34425,742,.816162,.016224,.0160174,.2504908,.3387414,.0582567,.3001188,.0009817,.889351,.0191692,.2504908,.2655523,.3001188,.073189,.0300455,.0161724,.0120389,.026842,.0009817,.0022218,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0223468,.2082317,0,3,9696,10279,11617,2833,1163,626,466,1039,38,86,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0589",1986,"NL310",3,5166,"Utrecht","NL004","Utrecht","GM0589",.9221241,5687,4427124,9142693,6592198,43,58,816,1206,283,2703,6,4725,51,.8639179,.0083237,.0112273,.1579559,.2334495,.0547813,.5232288,.0011614,.9146342,.0098722,.1579559,.1827333,.5232288,.0507162,.0387147,.0052265,.0108401,.0170345,.0011614,0,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0123887,.1428866,0,3,816,944,2703,262,200,27,56,88,6,0,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1598",1986,"NL321",4,11630,"Amsterdam","NL002","Amsterdam","GM1598",.9037826,12910,537996,9142693,6592198,142,149,2164,2990,35,5974,4,11128,172,.9037833,.0122098,.0128117,.1860705,.2570937,.0030095,.5136715,.0003439,.9568357,.0147893,.1860705,.2040413,.5136715,.0530525,.0004299,.0006019,.0019776,.0229579,.0003439,.0009458,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0159071,.1640472,0,3,2164,2373,5974,617,5,7,23,267,4,11,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0388",1986,"NL321",4,9891,"Amsterdam","NL002","Amsterdam","GM0388",.8703802,11364,537996,9142693,6592198,190,96,3652,2160,358,3216,11,9028,208,.8468305,.0192094,.0097058,.3692245,.2183803,.0361945,.3251441,.0011121,.912749,.0210292,.3692245,.1524618,.3251441,.0659185,.016884,.004954,.0143565,.0253766,.0011121,.0014154,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0231524,.316882,1,1,3652,1508,3216,652,167,49,142,251,11,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0420",1986,"NL321",4,18045,"Amsterdam","NL002","Amsterdam","GM0420",.8817324,20485,537996,9142693,6592198,276,198,4606,4566,508,7575,6,16747,310,.8667775,.0152951,.0109726,.2552508,.2530341,.0281518,.4197839,.0003325,.9280687,.0171793,.2552508,.1917429,.4197839,.0612912,.0076475,.00399,.0165143,.0229426,.0003325,.0007758,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0197285,.2029304,0,3,4606,3460,7575,1106,138,72,298,414,6,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
