ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0758",1998,"NL411",3,82135,"Breda","NL012","Breda","GM0758",.6785269,121049,4160276,8607787,6221913,3548,7276,23323,31711,599,13092,580,68126,2006,.7152858,.0431972,.0885859,.2839593,.3860839,.0072929,.1593961,.0070615,.8294393,.0244232,.2839593,.2719304,.1593961,.1141535,.0008766,.0021793,.0042369,.0885859,.0070615,.0431972,.0057588,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0186644,.2774245,0,1,23323,22335,13092,9376,72,179,348,7276,580,3548,473,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1655",1998,"NL411",2,15433,"Roosendaal","NL020","Roosendaal","GM1655",.6869186,22467,1533502,8607787,6221913,483,815,4783,5372,93,3237,259,13392,391,.7956976,.0312966,.0528089,.3099203,.3480853,.006026,.2097453,.0167822,.8677509,.0253353,.3099203,.2760319,.2097453,.0720534,.0007128,.0016847,.0036286,.0528089,.0167822,.0312966,.0037582,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0215771,.2866468,0,1,4783,4260,3237,1112,11,26,56,815,259,483,58,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1709",1998,"NL411",4,20291,"Rotterdam","NL003","Rotterdam","GM1709",.7200241,28181,529605,8607787,6221913,575,1136,5987,6878,771,4269,182,17134,493,.7712779,.0283377,.0559854,.2950569,.338968,.0379971,.2103888,.0089695,.8444138,.0242965,.2950569,.2658322,.2103888,.0731359,.0064068,.0104973,.0210931,.0559854,.0089695,.0283377,.0025627,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0217338,.2593027,0,1,5987,5394,4269,1484,130,213,428,1136,182,575,52,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0748",1998,"NL411",3,31495,"Bergen op Zoom","NL028","Bergen op Zoom","GM0748",.6672811,47199,4160276,8607787,6221913,1256,2389,8828,12383,248,4877,347,26088,1167,.7398317,.0398793,.0758533,.2802985,.3931735,.0078743,.15485,.0110176,.828322,.0370535,.2802985,.3046833,.15485,.0884902,.0010795,.0021591,.0046357,.0758533,.0110176,.0398793,.0028893,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0341642,.2925844,0,2,8828,9596,4877,2787,34,68,146,2389,347,1256,91,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0851",1998,"NL411",1,12228,"","","","GM0851",.6856182,17835,900977,8607787,6221913,382,590,4080,4211,394,2050,132,10341,389,.7771508,.0312398,.0482499,.3336605,.3443736,.0322211,.167648,.0107949,.845682,.0318122,.3336605,.2758423,.167648,.0685312,.0157834,.0022898,.0141479,.0482499,.0107949,.0312398,.0047432,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.027069,.3414506,0,1,4080,3373,2050,838,193,28,173,590,132,382,58,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0873",1998,"NL411",2,10485,"Bergen op Zoom","NL028","Bergen op Zoom","GM0873",.6753188,15526,1533502,8607787,6221913,299,610,2943,4135,72,1849,163,8927,414,.77835,.0285169,.0581784,.2806867,.3943729,.006867,.1763472,.015546,.8514068,.039485,.2806867,.3213162,.1763472,.0730567,.0008584,.0026705,.0033381,.0581784,.015546,.0285169,.0049595,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0345255,.2816063,0,2,2943,3369,1849,766,9,28,35,610,163,299,52,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0777",1998,"NL411",3,18088,"Breda","NL012","Breda","GM0777",.6771742,26711,4160276,8607787,6221913,687,1225,5740,6462,163,3330,114,15532,367,.7692392,.037981,.0677245,.3173375,.3572534,.0090115,.1841,.0063025,.8586909,.0202897,.3173375,.2678019,.1841,.0894516,.0003317,.0021561,.0065237,.0677245,.0063025,.037981,.0037594,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0165303,.2871492,0,1,5740,4844,3330,1618,6,39,118,1225,114,687,68,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0826",1998,"NL411",3,27439,"Breda","NL012","Breda","GM0826",.7066444,38830,4160276,8607787,6221913,1003,1797,8472,10433,183,4618,184,23523,749,.7576078,.0365538,.0654907,.3087576,.3802252,.0066693,.1683006,.0067058,.8572834,.0272969,.3087576,.2805496,.1683006,.0996756,.0004009,.0022231,.0040453,.0654907,.0067058,.0365538,.005248,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0220489,.3122088,0,1,8472,7698,4618,2735,11,61,111,1797,184,1003,144,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1674",1998,"NL411",3,35725,"Roosendaal","NL020","Roosendaal","GM1674",.6492975,55021,4160276,8607787,6221913,1509,2405,10082,12994,312,6956,427,30032,1040,.763219,.0422393,.0673198,.2822113,.3637229,.0087334,.1947096,.0119524,.8406438,.0291113,.2822113,.2862981,.1947096,.0774248,.0007558,.0025752,.0054024,.0673198,.0119524,.0422393,.0038348,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0252764,.2630565,0,2,10082,10228,6956,2766,27,92,193,2405,427,1509,137,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0879",1998,"NL411",3,10032,"Breda","NL012","Breda","GM0879",.6669326,15042,4160276,8607787,6221913,269,475,2771,3289,39,2860,77,8920,252,.8248605,.0268142,.0473485,.2762161,.3278509,.0038876,.2850877,.0076754,.8891547,.0251196,.2762161,.2635566,.2850877,.0642943,.0004984,.0014952,.0018939,.0473485,.0076754,.0268142,.0048844,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0202352,.1825366,0,3,2771,2644,2860,645,5,15,19,475,77,269,49,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1959",1998,"NL412",2,29698,"","","","GM1959",.7901635,37884,1533502,8607787,6221913,550,992,6396,7001,6447,7682,187,21079,443,.6662065,.0185198,.0334029,.215368,.2357398,.2170853,.2586706,.0062967,.7097784,.0149168,.215368,.1921678,.2586706,.043572,.1193346,.0229645,.0747862,.0334029,.0062967,.0185198,.002155,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0127618,.2021898,0,3,6396,5707,7682,1294,3544,682,2221,992,187,550,64,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0785",1998,"NL412",3,12169,"Tilburg","NL006","Tilburg","GM0785",.7337795,16584,4160276,8607787,6221913,588,889,3761,4099,35,2507,58,10367,232,.7607034,.0483195,.0730545,.309064,.3368395,.0028762,.2060153,.0047662,.8519188,.0190648,.309064,.2456241,.2060153,.0912154,.0003287,.0008218,.0017257,.0730545,.0047662,.0483195,.0029583,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0161065,.2490718,0,1,3761,2989,2507,1110,4,10,21,889,58,588,36,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0824",1998,"NL412",3,14268,"Tilburg","NL006","Tilburg","GM0824",.7444044,19167,4160276,8607787,6221913,411,929,3740,5323,69,3461,55,12524,280,.7904401,.0288057,.0651107,.262125,.3730726,.004836,.2425708,.0038548,.8777684,.0196243,.262125,.2857443,.2425708,.0873283,.0004906,.0011214,.003224,.0651107,.0038548,.0288057,.0036445,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0159798,.2213218,0,2,3740,4077,3461,1246,7,16,46,929,55,411,52,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0766",1998,"NL412",2,13361,"","","","GM0766",.7212026,18526,1533502,8607787,6221913,1036,808,3984,4167,225,2794,89,10945,258,.7333283,.0775391,.0604745,.2981813,.3118778,.0168401,.2091161,.0066612,.8191752,.0193099,.2981813,.226031,.2091161,.0858469,.0022453,.0035177,.011077,.0604745,.0066612,.0775391,.0032183,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0160916,.2314162,0,1,3984,3020,2794,1147,30,47,148,808,89,1036,43,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0798",1998,"NL412",3,8594,"Tilburg","NL006","Tilburg","GM0798",.7895994,10884,4160276,8607787,6221913,206,480,2327,2554,22,2781,32,7662,192,.8170817,.0239702,.0558529,.2707703,.2971841,.0025599,.3235978,.0037235,.8915522,.0223412,.2707703,.2227135,.3235978,.0744706,.0002327,.0008145,.0015127,.0558529,.0037235,.0239702,.0037235,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0186176,.1645905,0,3,2327,1914,2781,640,2,7,13,480,32,206,32,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0809",1998,"NL412",3,11902,"Tilburg","NL006","Tilburg","GM0809",.6988433,17031,4160276,8607787,6221913,345,619,3625,4065,160,2759,65,10449,264,.8055789,.0289867,.0520081,.3045707,.3415392,.0134431,.2318098,.0054613,.8779197,.0221811,.3045707,.2691984,.2318098,.0723408,.0089061,.0024366,.0021005,.0520081,.0054613,.0289867,.0057973,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0163838,.2151684,0,1,3625,3204,2759,861,106,29,25,619,65,345,69,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0867",1998,"NL412",2,24012,"","","","GM0867",.7072963,33949,1533502,8607787,6221913,938,1347,6828,7661,1392,4866,191,19355,789,.7399217,.0390638,.056097,.2843578,.3190488,.057971,.2026487,.0079544,.8060553,.0328586,.2843578,.2529152,.2026487,.0661336,.0261119,.0055805,.0262785,.056097,.0079544,.0390638,.0054556,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.027403,.22415,0,1,6828,6073,4866,1588,627,134,631,1347,191,938,131,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0744",1998,"NL412",3,3266,"Breda","NL012","Breda","GM0744",.7422727,4400,4160276,8607787,6221913,84,128,766,884,11,1293,23,2943,77,.8478261,.0257195,.0391917,.2345377,.2706675,.003368,.3958971,.0070423,.9011022,.0235762,.2345377,.2173913,.3958971,.0532762,.0003062,.0003062,.0027557,.0391917,.0070423,.0257195,.0036742,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.019902,.1453337,0,3,766,710,1293,174,1,1,9,128,23,84,12,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1723",1998,"NL412",3,5691,"Breda","NL012","Breda","GM1723",.8055202,7065,4160276,8607787,6221913,127,286,1342,1945,22,1769,52,5056,148,.8246354,.0223159,.0502548,.2358109,.3417677,.0038658,.3108417,.0091372,.8884203,.026006,.2358109,.2779828,.3108417,.0637849,.0010543,.0005271,.0022843,.0502548,.0091372,.0223159,.0040415,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0219645,.1280848,0,3,1342,1582,1769,363,6,3,13,286,52,127,23,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0855",1998,"NL412",3,89872,"Tilburg","NL006","Tilburg","GM0855",.6327856,142026,4160276,8607787,6221913,5576,8616,27305,28610,556,15377,659,71292,3173,.6975142,.0620438,.0958697,.303821,.3183416,.0061866,.1710989,.0073327,.7932615,.0353058,.303821,.2225944,.1710989,.0957473,.0008679,.002103,.0032157,.0958697,.0073327,.0620438,.0084342,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0268716,.277136,0,1,27305,20005,15377,8605,78,189,289,8616,659,5576,758,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0784",1998,"NL412",3,12963,"Breda","NL012","Breda","GM0784",.7258931,17858,4160276,8607787,6221913,532,763,4052,4410,47,2736,119,11198,304,.7862377,.0410399,.0588598,.312582,.340199,.0036257,.2110623,.00918,.8638433,.0234514,.312582,.2625935,.2110623,.0776055,.0011571,.00108,.0013886,.0588598,.00918,.0410399,.0040886,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0193628,.2306951,0,1,4052,3404,2736,1006,15,14,18,763,119,532,53,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1948",1998,"NL413",2,40838,"","","","GM1948",.7304548,55990,1533502,8607787,2330748,2495,2095,12085,11815,113,10979,276,34879,980,.7897546,.0610951,.0513003,.2959253,.2893139,.002767,.2688428,.0067584,.854082,.0239973,.2959253,.2249865,.2688428,.0643273,.0004408,.001004,.0013223,.0513003,.0067584,.0610951,.0035996,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0203977,.1877576,0,1,12085,9188,10979,2627,18,41,54,2095,276,2495,147,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0755",1998,"NL413",2,5261,"","","","GM0755",.7665744,6863,1533502,8607787,2330748,215,213,1426,1154,16,2059,39,4639,139,.834062,.0408668,.0404866,.2710511,.2193499,.0030412,.3913705,.007413,.8817716,.0264208,.2710511,.1716404,.3913705,.0477096,.0005702,.0007603,.0017107,.0404866,.007413,.0408668,.0039916,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0224292,.1335472,0,3,1426,903,2059,251,3,4,9,213,39,215,21,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0756",1998,"NL413",1,16900,"","","","GM0756",.7904953,21379,900977,8607787,2330748,1098,975,4922,4614,51,4811,105,14347,324,.7829586,.0649704,.0576923,.2912426,.2730178,.0030178,.2846746,.006213,.8489349,.0191716,.2912426,.2070414,.2846746,.0659763,.000355,.0005325,.0021302,.0576923,.006213,.0649704,.0030178,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0161538,.1722612,0,1,4922,3499,4811,1115,6,9,36,975,105,1098,51,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0856",1998,"NL413",2,20933,"","","","GM0856",.7142419,29308,1533502,8607787,2330748,2300,1006,5062,7174,106,4771,86,17007,428,.7365882,.1098744,.0480581,.2418191,.3427125,.0050638,.2279176,.0041083,.8124493,.0204462,.2418191,.2668514,.2279176,.0758611,.0006688,.0019109,.0024841,.0480581,.0041083,.1098744,.0021975,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0182487,.1837986,0,2,5062,5586,4771,1588,14,40,52,1006,86,2300,46,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0815",1998,"NL413",2,6455,"","","","GM0815",.7617418,8474,1533502,8607787,2330748,269,277,1998,1494,21,2195,45,5687,156,.845701,.0416731,.0429125,.3095275,.2314485,.0032533,.3400465,.0069713,.8810225,.0241673,.3095275,.196127,.3400465,.0353215,.0006197,.0023238,.0003098,.0429125,.0069713,.0416731,.0046476,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0195198,.1672468,0,3,1998,1266,2195,228,4,15,2,277,45,269,30,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0828",1998,"NL413",3,49781,"Oss","NL521","Oss","GM0828",.761286,68198,4160276,8607787,2330748,8627,1898,13121,14113,140,10622,365,37856,895,.692694,.173299,.038127,.2635745,.2835017,.0028123,.2133746,.0073321,.7604508,.0179787,.2635745,.215745,.2133746,.0677568,.0003415,.0012856,.0011852,.038127,.0073321,.173299,.0029128,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.015066,.2327205,0,1,13121,10740,10622,3373,17,64,59,1898,365,8627,145,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0797",1998,"NL413",3,23274,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0797",.7522544,30939,4160276,8607787,2330748,1060,1284,6706,8080,220,5010,213,19796,701,.7648019,.0455444,.0551689,.2881327,.3471685,.0094526,.2152617,.0091518,.8505629,.0301195,.2881327,.2614076,.2152617,.0857609,.0027928,.0021483,.0045115,.0551689,.0091518,.0455444,.006445,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0236745,.2032067,0,1,6706,6084,5010,1996,65,50,105,1284,213,1060,150,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0845",1998,"NL413",3,15153,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0845",.7268672,20847,4160276,8607787,2330748,798,797,4664,4617,41,3666,84,12947,486,.7707385,.0526628,.0525968,.3077938,.3046921,.0027057,.2419323,.0055435,.8544183,.0320729,.3077938,.2210123,.2419323,.0836798,.000132,.0013859,.0011879,.0525968,.0055435,.0526628,.0120768,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.019996,.2160077,0,1,4664,3349,3666,1268,2,21,18,797,84,798,183,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0786",1998,"NL413",3,7110,"Nijmegen","NL013","Nijmegen","GM0786",.7469272,9519,4160276,8607787,2330748,451,435,2027,2444,32,1529,41,6000,151,.7618847,.0634318,.0611814,.2850914,.3437412,.0045007,.2150492,.0057665,.8438818,.0212377,.2850914,.261744,.2150492,.0819972,0,.0019691,.0025316,.0611814,.0057665,.0634318,.0046414,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0165963,.185987,0,1,2027,1861,1529,583,0,14,18,435,41,451,33,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0796",1998,"NL413",3,65918,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0796",.6839598,96377,4160276,8607787,2330748,4578,6124,19872,22596,476,10139,457,52607,1676,.6977912,.0694499,.0929033,.3014655,.3427895,.0072211,.1538123,.0069329,.7980673,.0254255,.3014655,.2425134,.1538123,.1002761,.0006523,.0035195,.0030492,.0929033,.0069329,.0694499,.007388,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0180376,.2878228,0,1,19872,15986,10139,6610,43,232,201,6124,457,4578,487,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1721",1998,"NL413",2,15679,"Oss","NL521","Oss","GM1721",.7446334,21056,1533502,8607787,2330748,1472,657,3958,3875,30,5339,76,13172,272,.7773455,.0938835,.0419032,.2524396,.2471459,.0019134,.3405192,.0048472,.8401046,.017348,.2524396,.1843868,.3405192,.0627591,.0003189,.0007654,.0008291,.0419032,.0048472,.0938835,.0026787,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0146693,.1677374,0,3,3958,2891,5339,984,5,12,13,657,76,1472,42,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0788",1998,"NL413",3,7753,"Tilburg","NL006","Tilburg","GM0788",.7373276,10515,4160276,8607787,2330748,144,452,2007,2426,26,2483,26,6916,189,.8089771,.0185735,.0583,.2588675,.3129111,.0033535,.3202631,.0033535,.8920418,.0243777,.2588675,.2298465,.3202631,.0830646,.0006449,.0014188,.0012898,.0583,.0033535,.0185735,.0033535,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0210241,.1362637,0,3,2007,1782,2483,644,5,11,10,452,26,144,26,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1684",1998,"NL413",2,12407,"","","","GM1684",.7084451,17513,1533502,8607787,2330748,459,895,4072,3686,34,2865,84,10623,312,.7823004,.0369952,.0721367,.3282018,.2970904,.0027404,.230918,.0067704,.8562102,.0251471,.3282018,.2231805,.230918,.0739099,.0003224,.0013702,.0010478,.0721367,.0067704,.0369952,.0042718,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0208753,.2062751,0,1,4072,2769,2865,917,4,17,13,895,84,459,53,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0865",1998,"NL413",3,13974,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0865",.7424291,18822,4160276,8607787,2330748,448,944,3984,5560,80,2615,66,12159,277,.7583369,.0320595,.067554,.2851009,.3978818,.0057249,.1871333,.0047231,.8701159,.0198225,.2851009,.2861028,.1871333,.111779,.001145,.0025762,.0020037,.067554,.0047231,.0320595,.0031487,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0166738,.1870469,0,2,3984,3998,2615,1562,16,36,28,944,66,448,44,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0757",1998,"NL413",2,15030,"","","","GM0757",.6850501,21940,1533502,8607787,2330748,848,1014,4730,4718,50,3262,102,12710,306,.7465735,.0564205,.0674651,.3147039,.3139055,.0033267,.2170326,.0067864,.845642,.0203593,.3147039,.214837,.2170326,.0990685,.0002661,.0015303,.0015303,.0674651,.0067864,.0564205,.0033267,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0170326,.2337607,0,1,4730,3229,3262,1489,4,23,23,1014,102,848,50,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1685",1998,"NL413",2,8337,"Oss","NL521","Oss","GM1685",.7771253,10728,1533502,8607787,2330748,603,342,2324,2237,8,2612,41,7173,170,.8101236,.0723282,.041022,.2787573,.2683219,.0009596,.3133022,.0049178,.8603814,.020391,.2787573,.2180641,.3133022,.0502579,.0001199,.0005997,.0002399,.041022,.0049178,.0723282,.0035984,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0167926,.122746,0,3,2324,1818,2612,419,1,5,2,342,41,603,30,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1702",1998,"NL413",1,6930,"","","","GM1702",.8206039,8445,900977,8607787,2330748,167,363,1649,1378,10,3173,39,6200,151,.8471861,.0240981,.052381,.2379509,.1988456,.001443,.4578643,.0056277,.8946609,.0217893,.2379509,.1513709,.4578643,.0474747,.0001443,.0004329,.0008658,.052381,.0056277,.0240981,.0030303,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.018759,.0915408,0,3,1649,1049,3173,329,1,3,6,363,39,167,21,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0794",1998,"NL414",3,37041,"Eindhoven","NL005","Eindhoven","GM0794",.6481819,57146,4160276,8607787,6221913,2857,2465,11894,11850,217,6323,425,30067,1010,.738398,.0771307,.0665479,.3211036,.3199158,.0058584,.1707027,.0114738,.8117222,.0272671,.3211036,.2465916,.1707027,.0733242,.0006209,.0017548,.0034826,.0665479,.0114738,.0771307,.0067493,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0205178,.3477874,0,1,11894,9134,6323,2716,23,65,129,2465,425,2857,250,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
