ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0777",2002,"NL411",3,21584,"Breda","NL012","Breda","GM0777",.7411579,29122,4600133,9501152,6905275,1087,1383,2821,5515,20,6796,3805,14561,157,.6197183,.0503614,.0640752,.1306987,.2555133,.0009266,.3148629,.176288,.6746201,.0072739,.1306987,.1799481,.3090715,.0549018,.0009266,0,0,.0640752,0,.0503614,0,,.176288,0,.0057913,.0206635,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0072739,.2871492,0,3,2821,3884,6671,1185,20,0,0,1383,0,1087,0,,3805,0,125,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1719",2002,"NL411",3,16032,"Breda","NL012","Breda","GM1719",.7850357,20422,4600133,9501152,6905275,952,816,2061,4066,21,5357,2664,11047,95,.631986,.0593812,.0508982,.1285554,.2536178,.0013099,.3341442,.1661677,.6890594,.0059256,.1285554,.1738398,.3295908,.0570734,.0013099,0,0,.0508982,0,.0593812,0,,.1661677,0,.0045534,.0227046,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0059256,.2771472,0,3,2061,2787,5284,915,21,0,0,816,0,952,0,,2664,0,73,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0758",2002,"NL411",3,93787,"Breda","NL012","Breda","GM0758",.753509,124467,4600133,9501152,6905275,6546,7841,12283,25344,95,25540,15403,61039,735,.5834284,.0697965,.0836043,.130967,.2702293,.0010129,.2723192,.1642338,.6508258,.0078369,.130967,.1856441,.2668174,.0673974,.0010129,0,0,.0836043,0,.0697965,0,,.1642338,0,.0055018,.0171879,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0078369,.2774245,0,3,12283,17411,25024,6321,95,0,0,7841,0,6546,0,,15403,0,516,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0826",2002,"NL411",3,30832,"Breda","NL012","Breda","GM0826",.7714558,39966,4600133,9501152,6905275,1879,1854,4192,8204,18,9030,5303,20677,352,.6099182,.0609432,.0601323,.1359626,.2660872,.0005838,.2928775,.1719966,.6706344,.0114167,.1359626,.1854567,.288499,.0607161,.0005838,0,0,.0601323,0,.0609432,0,,.1719966,0,.0043786,.0199144,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114167,.3122088,0,3,4192,5718,8895,1872,18,0,0,1854,0,1879,0,,5303,0,135,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1655",2002,"NL411",2,16821,"Roosendaal","NL020","Roosendaal","GM1655",.7433053,22630,1675994,9501152,6905275,844,749,1951,3789,19,5849,3504,11237,116,.626776,.0501754,.0445277,.115986,.2252541,.0011295,.3477201,.208311,.668034,.0068961,.115986,.1680637,.3427263,.041258,.0011295,0,0,.0445277,0,.0501754,0,,.208311,0,.0049938,.0159325,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0068961,.2866468,0,3,1951,2827,5765,694,19,0,0,749,0,844,0,,3504,0,84,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1674",2002,"NL411",3,42565,"Roosendaal","NL020","Roosendaal","GM1674",.7385526,57633,4600133,9501152,6905275,2464,2452,4833,10136,29,13541,8797,27366,313,.600141,.0578879,.057606,.113544,.2381299,.0006813,.3181252,.2066721,.6429226,.0073535,.113544,.1739222,.3126747,.0427816,.0006813,0,0,.057606,0,.0578879,0,,.2066721,0,.0054505,.0214261,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073535,.2630565,0,3,4833,7403,13309,1821,29,0,0,2452,0,2464,0,,8797,0,232,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0851",2002,"NL411",1,13528,"","","","GM0851",.7491831,18057,967009,9501152,6905275,636,531,1808,3054,193,4349,2886,8816,71,.6070372,.0470136,.0392519,.1336487,.225754,.0142667,.3214814,.2133353,.6516854,.0052484,.1336487,.1630692,.3103193,.0446481,.0142667,0,0,.0392519,0,.0470136,0,,.2133353,0,.011162,.0180367,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0052484,.3414506,0,3,1808,2206,4198,604,193,0,0,531,0,636,0,,2886,0,151,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0840",2002,"NL411",2,12022,"Roosendaal","NL020","Roosendaal","GM0840",.6694137,17959,1675994,9501152,6905275,496,410,1533,2297,5,3553,3667,7082,61,.5655465,.0412577,.0341041,.1275162,.1910664,.0004159,.2955415,.3050241,.5890867,.005074,.1275162,.1452337,.2927966,.0235402,.0004159,0,0,.0341041,0,.0412577,0,,.3050241,0,.002745,.0222925,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.005074,.4238601,1,13,1533,1746,3520,283,5,0,0,410,0,496,0,,3667,0,33,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0779",2002,"NL411",2,11980,"","","","GM0779",.7382757,16227,1675994,9501152,6905275,721,678,1790,2896,34,3736,2050,8030,75,.6259599,.0601836,.0565943,.1494157,.2417362,.0028381,.3118531,.1711185,.6702838,.0062604,.1494157,.1681135,.3084307,.0443239,.0028381,0,0,.0565943,0,.0601836,0,,.1711185,0,.0034224,.0292988,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062604,.315875,0,3,1790,2014,3695,531,34,0,0,678,0,721,0,,2050,0,41,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1959",2002,"NL412",2,32759,"","","","GM1959",.8424676,39039,1675994,9501152,6905275,1081,906,3051,4760,3658,14295,4904,19446,104,.5691566,.0329986,.0276565,.0931347,.1453036,.111664,.4363686,.1496993,.5936078,.0031747,.0931347,.1080009,.368021,.0244513,.111664,0,0,.0276565,0,.0329986,0,,.1496993,0,.0683476,.0128514,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0031747,.2021898,0,3,3051,3538,12056,801,3658,0,0,906,0,1081,0,,4904,0,2239,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0785",2002,"NL412",3,13608,"Tilburg","NL006","Tilburg","GM0785",.7936545,17146,4600133,9501152,6905275,988,1119,1584,3153,5,4334,2340,8880,85,.5931805,.0726044,.082231,.1164021,.2317019,.0003674,.3184891,.1719577,.6525573,.0062463,.1164021,.1603469,.3164315,.0593768,.0003674,0,0,.082231,0,.0726044,0,,.1719577,0,.0020576,.0119782,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062463,.2490718,0,3,1584,2182,4306,808,5,0,0,1119,0,988,0,,2340,0,28,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0784",2002,"NL412",3,14705,"Breda","NL012","Breda","GM0784",.7975377,18438,4600133,9501152,6905275,899,844,2008,3474,12,4871,2467,10045,130,.6278816,.0611357,.0573954,.1365522,.2362462,.000816,.3312479,.1677661,.683101,.0088405,.1365522,.1626658,.3286637,.0552193,.000816,0,0,.0573954,0,.0611357,0,,.1677661,0,.0025842,.0183611,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0088405,.2306951,0,3,2008,2392,4833,812,12,0,0,844,0,899,0,,2467,0,38,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0855",2002,"NL412",3,103395,"Tilburg","NL006","Tilburg","GM0855",.6975403,148228,4600133,9501152,6905275,8885,9702,13663,23188,165,27609,18275,62216,1908,.541738,.0859326,.0938343,.1321437,.2242662,.0015958,.2670245,.1767494,.6017312,.0184535,.1321437,.1476474,.2619469,.0599932,.0015958,0,0,.0938343,0,.0859326,0,,.1767494,0,.0050776,.0166256,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0184535,.277136,0,3,13663,15266,27084,6203,165,0,0,9702,0,8885,0,,18275,0,525,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1723",2002,"NL412",3,6156,"Breda","NL012","Breda","GM1723",.8697372,7078,4600133,9501152,6905275,269,260,491,1395,2,2689,1014,4491,36,.6881092,.0436972,.0422352,.0797596,.2266082,.0003249,.4368096,.1647173,.7295322,.005848,.0797596,.1736517,.4346979,.041423,.0003249,0,0,.0422352,0,.0436972,0,,.1647173,0,.0021118,.0115335,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.005848,.1280848,0,3,491,1069,2676,255,2,0,0,260,0,269,0,,1014,0,13,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0798",2002,"NL412",3,9262,"Tilburg","NL006","Tilburg","GM0798",.8338135,11108,4600133,9501152,6905275,526,608,986,1998,8,3896,1182,6728,58,.6784712,.0567912,.0656446,.1064565,.2157201,.0008637,.4206435,.1276182,.726409,.0062621,.1064565,.1527748,.4192399,.0479378,.0008637,0,0,.0656446,0,.0567912,0,,.1276182,0,.0014036,.0150076,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062621,.1645905,0,3,986,1415,3883,444,8,0,0,608,0,526,0,,1182,0,13,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0824",2002,"NL412",3,15691,"Tilburg","NL006","Tilburg","GM0824",.8130473,19299,4600133,9501152,6905275,832,1146,1671,3727,10,5663,2550,10818,92,.6373717,.053024,.0730355,.1064942,.2375247,.0006373,.3609075,.1625135,.6894398,.0058632,.1064942,.1741763,.3567013,.0520681,.0006373,0,0,.0730355,0,.053024,0,,.1625135,0,.0042062,.0112804,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0058632,.2213218,0,3,1671,2733,5597,817,10,0,0,1146,0,832,0,,2550,0,66,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0744",2002,"NL412",3,3948,"Breda","NL012","Breda","GM0744",.8016244,4925,4600133,9501152,6905275,170,162,340,751,3,1729,772,2761,21,.6651469,.0430598,.0410334,.0861196,.1902229,.0007599,.4379432,.1955421,.6993414,.0053191,.0861196,.1441236,.4349037,.0341945,.0007599,0,0,.0410334,0,.0430598,0,,.1955421,0,.0030395,.0119048,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0053191,.1453337,0,3,340,569,1717,135,3,0,0,162,0,170,0,,772,0,12,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0766",2002,"NL412",2,14512,"","","","GM0766",.7755865,18711,1675994,9501152,6905275,1237,895,1855,3209,34,4946,2255,9699,81,.6168688,.0852398,.0616731,.1278252,.2211273,.0023429,.3408214,.1553886,.6683434,.0055816,.1278252,.1556643,.3333793,.0514746,.0023429,0,0,.0616731,0,.0852398,0,,.1553886,0,.0074421,.0139884,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0055816,.2314162,0,3,1855,2259,4838,747,34,0,0,895,0,1237,0,,2255,0,108,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0809",2002,"NL412",3,13551,"Tilburg","NL006","Tilburg","GM0809",.7702057,17594,4600133,9501152,6905275,670,798,1450,3044,75,4898,2501,9192,115,.633754,.0494428,.0588886,.1070032,.2246329,.0055346,.3614493,.184562,.6783263,.0084865,.1070032,.168696,.3580548,.0445724,.0055346,0,0,.0588886,0,.0494428,0,,.184562,0,.0033946,.0113645,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0084865,.2151684,0,3,1450,2286,4852,604,75,0,0,798,0,670,0,,2501,0,46,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0867",2002,"NL412",2,26679,"","","","GM0867",.7665058,34806,1675994,9501152,6905275,1546,1476,2988,5690,575,8981,5155,16704,268,.5855917,.0579482,.0553244,.1119982,.2132764,.0215525,.3366318,.1932231,.6261104,.0100454,.1119982,.1556655,.317928,.0405188,.0215525,0,0,.0553244,0,.0579482,0,,.1932231,0,.0187038,.0170921,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0100454,.22415,0,3,2988,4153,8482,1081,575,0,0,1476,0,1546,0,,5155,0,499,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0796",2002,"NL413",3,76722,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0796",.7695518,99697,4600133,9501152,2535762,6510,7252,10699,18009,73,18919,14704,46131,556,.5425823,.0848518,.0945231,.1394515,.2347306,.0009515,.2465916,.191653,.6012747,.0072469,.1394515,.1615312,.2415995,.0586924,.0009515,0,0,.0945231,0,.0848518,0,,.191653,0,.004992,.0145069,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0072469,.2878228,0,3,10699,12393,18536,4503,73,0,0,7252,0,6510,0,,14704,0,383,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1685",2002,"NL413",2,9101,"Oss","NL521","Oss","GM1685",.8327386,10929,1675994,9501152,2535762,749,407,838,1723,3,4045,1295,6461,41,.6691572,.0822987,.0447204,.0920778,.1893199,.0003296,.4444566,.1422921,.709922,.004505,.0920778,.1346006,.4424788,.0407648,.0003296,0,0,.0447204,0,.0822987,0,,.1422921,0,.0019778,.0139545,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.004505,.122746,0,3,838,1225,4027,371,3,0,0,407,0,749,0,,1295,0,18,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0797",2002,"NL413",3,25597,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0797",.7871398,32519,4600133,9501152,2535762,1514,1563,2621,6049,67,9056,4473,17137,254,.6178458,.0591476,.0610618,.1023948,.2363167,.0026175,.3537915,.174747,.6694925,.009923,.1023948,.1666992,.3487518,.0516467,.0026175,0,0,.0610618,0,.0591476,0,,.174747,0,.0050397,.0179709,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.009923,.2032067,0,3,2621,4267,8927,1322,67,0,0,1563,0,1514,0,,4473,0,129,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0865",2002,"NL413",3,15399,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0865",.8038735,19156,4600133,9501152,2535762,954,1122,1993,4212,14,4826,2192,10800,86,.6373141,.0619521,.0728619,.129424,.2735243,.0009091,.313397,.1423469,.7013443,.0055848,.129424,.1984544,.3094357,.0640301,.0009091,0,0,.0728619,0,.0619521,0,,.1423469,0,.0039613,.0110397,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0055848,.1870469,0,3,1993,3056,4765,986,14,0,0,1122,0,954,0,,2192,0,61,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0788",2002,"NL413",3,8272,"Tilburg","NL006","Tilburg","GM0788",.7863118,10520,4600133,9501152,2535762,379,508,711,1883,4,3600,1154,6067,33,.684236,.0458172,.061412,.0859526,.2276354,.0004836,.4352031,.1395068,.7334381,.0039894,.0859526,.165619,.4326644,.0492021,.0004836,0,0,.061412,0,.0458172,0,,.1395068,0,.0025387,.0128143,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0039894,.1362637,0,3,711,1370,3579,407,4,0,0,508,0,379,0,,1154,0,21,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0755",2002,"NL413",2,5610,"","","","GM0755",.8177842,6860,1675994,9501152,2535762,381,231,455,827,0,2728,936,3932,52,.6650624,.0679144,.0411765,.0811052,.1474153,0,.4862745,.1668449,.7008913,.0092692,.0811052,.0994652,.484492,.0358289,0,0,0,.0411765,0,.0679144,0,,.1668449,0,.0017825,.0121212,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092692,.1335472,0,3,455,558,2718,201,0,0,0,231,0,381,0,,936,0,10,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1684",2002,"NL413",2,14034,"","","","GM1684",.7777224,18045,1675994,9501152,2535762,986,1064,1859,2921,8,4736,2345,9276,115,.6073108,.0702579,.0758159,.132464,.2081374,.00057,.3374662,.1670942,.6609662,.0081944,.132464,.1393758,.335471,.0536554,.00057,0,0,.0758159,0,.0702579,0,,.1670942,0,.0019952,.0151062,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0081944,.2062751,0,3,1859,1956,4708,753,8,0,0,1064,0,986,0,,2345,0,28,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0757",2002,"NL413",2,16993,"","","","GM0757",.7607898,22336,1675994,9501152,2535762,1369,1316,2244,3644,11,5590,2691,11180,128,.5957748,.0805626,.0774437,.1320544,.2144412,.0006473,.328959,.1583593,.657918,.0075325,.1320544,.1390573,.3246631,.0621432,.0006473,0,0,.0774437,0,.0805626,0,,.1583593,0,.0042959,.0132407,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0075325,.2337607,0,3,2244,2363,5517,1056,11,0,0,1316,0,1369,0,,2691,0,73,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0786",2002,"NL413",3,7692,"Nijmegen","NL013","Nijmegen","GM0786",.8095138,9502,4600133,9501152,2535762,576,512,831,1835,2,2584,1246,5110,106,.6151846,.074883,.0665627,.1080343,.2385595,.00026,.3359334,.1619865,.6643265,.0137806,.1080343,.175247,.3319033,.049142,.00026,0,0,.0665627,0,.074883,0,,.1619865,0,.0040302,.0141706,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0137806,.185987,0,3,831,1348,2553,378,2,0,0,512,0,576,0,,1246,0,31,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1702",2002,"NL413",1,7319,"","","","GM1702",.856424,8546,967009,9501152,2535762,348,405,645,1085,5,3831,940,5478,60,.7170379,.0475475,.0553354,.0881268,.1482443,.0006832,.5234322,.1284328,.7484629,.0081978,.0881268,.1067086,.5222025,.0314251,.0006832,0,0,.0553354,0,.0475475,0,,.1284328,0,.0012297,.0101107,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0081978,.0915408,0,3,645,781,3822,230,5,0,0,405,0,348,0,,940,0,9,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0756",2002,"NL413",1,17979,"","","","GM0756",.827077,21738,967009,9501152,2535762,1807,1016,1935,3305,15,7245,2555,12221,101,.636576,.1005061,.0565104,.1076256,.1838256,.0008343,.4029701,.1421102,.6797374,.0056177,.1076256,.1290951,.3998554,.0431615,.0008343,0,0,.0565104,0,.1005061,0,,.1421102,0,.0031147,.0115691,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0056177,.1722612,0,3,1935,2321,7189,776,15,0,0,1016,0,1807,0,,2555,0,56,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0828",2002,"NL413",3,55421,"Oss","NL521","Oss","GM0828",.8171966,70268,4600133,9501152,2535762,9025,2559,5900,10930,35,17310,9362,33385,300,.5560528,.1628444,.0461738,.1064578,.1972177,.0006315,.3123365,.1689251,.602389,.0054131,.1064578,.1396583,.3099367,.0463362,.0006315,0,0,.0461738,0,.1628444,0,,.1689251,0,.0023998,.0112232,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0054131,.2327205,0,3,5900,7740,17177,2568,35,0,0,2559,0,9025,0,,9362,0,133,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1721",2002,"NL413",2,17035,"Oss","NL521","Oss","GM1721",.7972574,21367,1675994,9501152,2535762,1654,856,1576,3230,11,7505,2132,12049,71,.6680364,.0970942,.0502495,.0925154,.1896096,.0006457,.4405635,.1251541,.7073085,.0041679,.0925154,.136425,.439096,.0392721,.0006457,0,0,.0502495,0,.0970942,0,,.1251541,0,.0014676,.0139125,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0041679,.1677374,0,3,1576,2324,7480,669,11,0,0,856,0,1654,0,,2132,0,25,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0845",2002,"NL413",3,17009,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0845",.8018953,21211,4600133,9501152,2535762,1162,1033,2027,3608,6,6277,2772,11591,124,.6309601,.0683168,.0607326,.1191722,.212123,.0003528,.3690399,.1629725,.6814628,.0072903,.1191722,.1454524,.3663355,.0505027,.0003528,0,0,.0607326,0,.0683168,0,,.1629725,0,.0027045,.0161679,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0072903,.2160077,0,3,2027,2474,6231,859,6,0,0,1033,0,1162,0,,2772,0,46,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0815",2002,"NL413",2,7000,"","","","GM0815",.8222718,8513,1675994,9501152,2535762,400,316,786,1117,6,3117,1224,4895,34,.6694286,.0571429,.0451429,.1122857,.1595714,.0008571,.4452857,.1748571,.6992857,.0048571,.1122857,.1152857,.4418571,.0298571,.0008571,0,0,.0451429,0,.0571429,0,,.1748571,0,.0034286,.0144286,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0048571,.1672468,0,3,786,807,3093,209,6,0,0,316,0,400,0,,1224,0,24,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1948",2002,"NL413",2,45167,"","","","GM1948",.7939931,56981,1675994,9501152,2535762,3152,2375,4940,9308,38,17524,7412,30980,418,.6435451,.0697855,.0525826,.1093719,.2060797,.0008413,.3879824,.1641021,.685899,.0092545,.1093719,.1484269,.3857462,.0423539,.0008413,0,0,.0525826,0,.0697855,0,,.1641021,0,.0022361,.0152988,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092545,.1877576,0,3,4940,6704,17423,1913,38,0,0,2375,0,3152,0,,7412,0,101,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0856",2002,"NL413",2,23568,"","","","GM0856",.7804232,30199,1675994,9501152,2535762,2237,1260,2277,5490,16,8133,3987,15455,168,.6086643,.0949168,.0534623,.0966141,.232943,.0006789,.3450866,.1691701,.6557621,.0071283,.0966141,.17074,.3413103,.0470978,.0006789,0,0,.0534623,0,.0949168,0,,.1691701,0,.0037763,.0151052,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0071283,.1837986,0,3,2277,4024,8044,1110,16,0,0,1260,0,2237,0,,3987,0,89,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0743",2002,"NL414",3,9954,"Eindhoven","NL005","Eindhoven","GM0743",.834647,11926,4600133,9501152,6905275,533,528,908,1890,4,4490,1536,7108,65,.6795258,.0535463,.053044,.0912196,.1898734,.0004018,.4510749,.1543098,.7140848,.00653,.0912196,.1386377,.4496685,.034559,.0004018,0,0,.053044,0,.0535463,0,,.1543098,0,.0014065,.0166767,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.00653,.120387,0,3,908,1380,4476,344,4,0,0,528,0,533,0,,1536,0,14,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0772",2002,"NL414",3,115966,"Eindhoven","NL005","Eindhoven","GM0772",.7463188,155384,4600133,9501152,6905275,10000,9936,16643,26676,128,30512,20540,70586,1531,.5462808,.0862322,.0856803,.1435162,.230033,.0011038,.2631116,.1771209,.6086784,.0132021,.1435162,.1500181,.2527465,.0623976,.0011038,0,0,.0856803,0,.0862322,0,,.1771209,0,.0103651,.0176172,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0132021,.260632,0,3,16643,17397,29310,7236,128,0,0,9936,0,10000,0,,20540,0,1202,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
