ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0826",1994,"NL411",3,28976,"Breda","NL012","Breda","GM0826",.7761914,37331,4363001,8981556,6493441,314,581,6784,11900,258,6148,866,24832,2116,.6665516,.0108366,.0200511,.2341248,.4106847,.0089039,.2121756,.0298868,.8569851,.0730259,.2341248,.2202512,.2121756,.1904335,.0016911,.0025193,.0046935,.0200511,.0271604,.0108366,.0115613,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0641911,.3122088,0,1,6784,6382,6148,5518,49,73,136,581,787,314,335,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0873",1994,"NL411",2,11823,"Bergen op Zoom","NL028","Bergen op Zoom","GM0873",.7351568,16074,1591451,8981556,6493441,65,165,2670,4395,103,2793,549,9858,1074,.6806225,.0054978,.0139558,.225831,.3717331,.0087118,.2362345,.0464349,.8337985,.0908399,.225831,.218557,.2362345,.153176,.0012687,.0034678,.0039753,.0139558,.040768,.0054978,.0191999,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0773069,.2816063,0,3,2670,2584,2793,1811,15,41,47,165,482,65,227,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1674",1994,"NL411",3,38442,"Roosendaal","NL020","Roosendaal","GM1674",.7416657,52829,4363001,8981556,6493441,525,990,8007,14158,335,9742,1920,31907,2752,.6707247,.0136569,.0257531,.2082878,.3682951,.0087144,.2534207,.0499454,.8300036,.0715884,.2082878,.2090162,.2534207,.1592789,.0014828,.0035638,.0036679,.0257531,.0423495,.0136569,.0090006,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0701836,.2630565,0,3,8007,8035,9742,6123,57,137,141,990,1628,525,346,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0758",1994,"NL411",3,89814,"Breda","NL012","Breda","GM0758",.8192902,120244,4363001,8981556,6493441,811,4122,18877,37549,755,18329,2806,74755,6548,.6236444,.0090298,.0458949,.2101788,.4180751,.0084063,.2040773,.0312423,.8323312,.0729062,.2101788,.2093883,.2040773,.2086868,.0015588,.0032957,.0035518,.0458949,.0276238,.0090298,.0098092,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0667157,.2774245,0,1,18877,18806,18329,18743,140,296,319,4122,2481,811,881,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0840",1994,"NL411",2,11656,"Roosendaal","NL020","Roosendaal","GM0840",.6645761,17539,1591451,8981556,6493441,82,122,3739,3242,39,2748,1088,9729,596,.7099348,.007035,.0104667,.320779,.27814,.0033459,.2357584,.0933425,.8346774,.0511325,.320779,.1533974,.2357584,.1247426,.0003432,.0007721,.0022306,.0104667,.0905971,.007035,.0060913,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0477866,.4238601,1,1,3739,1788,2748,1454,4,9,26,122,1056,82,71,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1655",1994,"NL411",2,16467,"Roosendaal","NL020","Roosendaal","GM1655",.741753,22160,1591451,8981556,6493441,105,258,3748,6048,92,4424,800,14220,989,.7060181,.0063764,.0156677,.2276067,.36728,.0055869,.2686585,.048582,.8635453,.0600595,.2276067,.2097528,.2686585,.1575272,.001336,.0016396,.0026113,.0156677,.0442096,.0063764,.007348,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0570839,.2866468,0,3,3748,3454,4424,2594,22,27,43,258,728,105,121,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0879",1994,"NL411",3,10876,"Breda","NL012","Breda","GM0879",.7352265,15003,4363001,8981556,6493441,46,205,2269,3745,49,3709,317,9723,531,.7522987,.0042295,.0188488,.2086245,.3443362,.0045053,.3410261,.0291467,.8939868,.0488231,.2086245,.202648,.3410261,.1416881,.0015631,.0013792,.0015631,.0188488,.0268481,.0042295,.0054248,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0456969,.1825366,0,3,2269,2204,3709,1541,17,15,17,205,292,46,59,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0766",1994,"NL412",2,13955,"","","","GM0766",.817854,17833,1591451,8981556,6493441,784,237,2957,4794,222,3869,262,11620,828,.6599785,.0561806,.0169832,.2118954,.3435328,.0159083,.2772483,.0187746,.8326765,.0593336,.2118954,.1708348,.2772483,.172698,.0037979,.0028664,.009244,.0169832,.0166965,.0561806,.0130419,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0483698,.2314162,0,3,2957,2384,3869,2410,53,40,129,237,233,784,182,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1723",1994,"NL412",3,6341,"Breda","NL012","Breda","GM1723",.8472567,7506,4363001,8981556,6493441,39,84,970,2287,22,2461,139,5718,338,.7634442,.0061504,.0132471,.1529727,.3606687,.0034695,.3881091,.0219208,.9017505,.0533039,.1529727,.2223624,.3881091,.1383063,.0006308,.0012616,.001577,.0132471,.0203438,.0061504,.004258,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0506229,.1280848,0,3,970,1410,2461,877,4,8,10,84,129,39,27,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0784",1994,"NL412",3,13955,"Breda","NL012","Breda","GM0784",.8014588,17412,4363001,8981556,6493441,217,262,2952,5179,89,3830,516,11961,909,.6813328,.01555,.0187746,.2115371,.3711215,.0063776,.2744536,.036976,.8571122,.0651379,.2115371,.1953422,.2744536,.1757793,.0017198,.0018631,.0027947,.0187746,.0328198,.01555,.0114654,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0578287,.2306951,0,3,2952,2726,3830,2453,24,26,39,262,458,217,160,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0744",1994,"NL412",3,3333,"Breda","NL012","Breda","GM0744",.7667357,4347,4363001,8981556,6493441,12,60,516,1029,20,1320,104,2865,270,.7356735,.0036004,.0180018,.1548155,.3087309,.0060006,.3960396,.0312031,.8595859,.0810081,.1548155,.1848185,.3960396,.1239124,.0018002,.0015002,.0027003,.0180018,.0276028,.0036004,.0051005,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0795079,.1453337,0,3,516,616,1320,413,6,5,9,60,92,12,17,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0785",1994,"NL412",3,11049,"Tilburg","NL006","Tilburg","GM0785",.7866856,14045,4363001,8981556,6493441,212,382,2566,4046,63,2742,235,9354,802,.6608743,.0191873,.0345733,.2322382,.366187,.0057019,.2481673,.0212689,.8465925,.0725857,.2322382,.1804688,.2481673,.1857182,.0011766,.0024437,.0020816,.0345733,.0181917,.0191873,.008055,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0676079,.2490718,0,3,2566,1994,2742,2052,13,27,23,382,201,212,89,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0809",1994,"NL412",3,13239,"Tilburg","NL006","Tilburg","GM0809",.7808316,16955,4363001,8981556,6493441,122,322,2786,4751,178,3953,368,11490,753,.716746,.0092152,.0243221,.2104388,.3588639,.0134451,.2985875,.0277967,.8678903,.0568774,.2104388,.2077196,.2985875,.1511443,.0080822,.0027948,.0025682,.0243221,.0244731,.0092152,.0095929,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0506081,.2151684,0,3,2786,2750,3953,2001,107,37,34,322,324,122,127,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1959",1994,"NL412",2,30235,"","","","GM1959",.8251064,36741,1591451,8981556,6493441,114,349,5411,7758,5998,8883,675,22052,1043,.6298991,.0037705,.0115429,.1789648,.25659,.1983794,.2937986,.0223251,.7293534,.0344964,.1789648,.1571358,.2937986,.0994543,.1100711,.0259633,.062345,.0115429,.0187862,.0037705,.0041674,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.033868,.2021898,0,3,5411,4751,8883,3007,3328,785,1885,349,568,114,126,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0798",1994,"NL412",3,8871,"Tilburg","NL006","Tilburg","GM0798",.8316828,10634,4363001,8981556,6493441,63,200,1766,2777,45,3430,140,7973,449,.7637244,.0071018,.0225454,.1990756,.3130425,.0050727,.3866531,.0157818,.8987713,.0506144,.1990756,.1779957,.3866531,.1350468,.0022545,.0010145,.0018036,.0225454,.0137527,.0071018,.0064254,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.046218,.1645905,0,3,1766,1579,3430,1198,20,9,16,200,122,63,57,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0867",1994,"NL412",2,25897,"","","","GM0867",.7994689,32971,1591451,8981556,6493441,292,614,5036,8860,1418,6384,955,20280,2330,.6315789,.0112754,.0237093,.1944627,.3421246,.0547554,.246515,.0368769,.7831023,.0899718,.1944627,.1906012,.246515,.1515233,.0252539,.0051743,.0243271,.0237093,.0341738,.0112754,.0161023,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0765726,.22415,0,3,5036,4936,6384,3924,654,134,630,614,885,292,417,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0855",1994,"NL412",3,100097,"Tilburg","NL006","Tilburg","GM0855",.7771237,138986,4363001,8981556,6493441,3256,5005,22344,32818,713,23021,3314,78183,9592,.6064517,.0325284,.0500015,.2232235,.327862,.0071231,.2299869,.0331079,.7810724,.095827,.2232235,.1532414,.2299869,.1746206,.0021879,.0023877,.0025475,.0500015,.0270837,.0325284,.0119484,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0899028,.277136,0,3,22344,15339,23021,17479,219,239,255,5005,2711,3256,1196,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0824",1994,"NL412",3,15057,"Tilburg","NL006","Tilburg","GM0824",.8090662,18801,4363001,8981556,6493441,142,392,2909,5704,116,4657,280,13270,853,.7253105,.0094308,.0260344,.1931992,.3788271,.0077041,.3092914,.018596,.8813177,.0566514,.1931992,.22282,.3092914,.1560072,.001926,.002723,.0030551,.0260344,.0170021,.0094308,.0059773,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0522681,.2213218,0,3,2909,3355,4657,2349,29,41,46,392,256,142,90,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1702",1994,"NL413",1,7026,"","","","GM1702",.848141,8284,931242,8981556,2428641,38,165,1275,1765,28,3314,77,6354,360,.7859379,.0054085,.0234842,.1814688,.2512098,.0039852,.4716766,.0109593,.9043552,.0512383,.1814688,.1327925,.4716766,.1184173,.000854,.0024196,.0007116,.0234842,.0101053,.0054085,.0068318,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0452605,.0915408,0,3,1275,933,3314,832,6,17,5,165,71,38,48,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0797",1994,"NL413",3,24239,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0797",.7966512,30085,4363001,8981556,2428641,409,432,4673,8791,240,6778,845,20242,2067,.6676843,.0168736,.0178225,.1927885,.36268,.0099014,.279632,.0348612,.8351005,.0852758,.1927885,.1952638,.279632,.1674161,.0030117,.0028467,.0040431,.0178225,.0321795,.0168736,.0117579,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0761995,.2032067,0,3,4673,4733,6778,4058,73,69,98,432,780,409,285,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1684",1994,"NL413",2,13272,"","","","GM1684",.7944927,16705,1591451,8981556,2428641,131,364,3294,4263,50,3839,451,11396,877,.6944696,.0098704,.0274262,.2481917,.3212025,.0037673,.2892556,.0339813,.8586498,.066079,.2481917,.1570223,.2892556,.1641802,.0009795,.0012809,.0015069,.0274262,.0306661,.0098704,.0076854,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0617089,.2062751,0,3,3294,2084,3839,2179,13,17,20,364,407,131,102,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0845",1994,"NL413",3,15710,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0845",.8096313,19405,4363001,8981556,2428641,348,310,3853,5036,70,4730,306,13619,1051,.7087206,.0221515,.0197327,.2452578,.3205602,.0044558,.3010821,.019478,.8669001,.0669001,.2452578,.1623807,.3010821,.1581795,.0015277,.0019096,.0010185,.0197327,.0173138,.0221515,.018014,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0510503,.2160077,0,3,3853,2551,4730,2485,24,30,16,310,272,348,283,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0757",1994,"NL413",2,16930,"","","","GM0757",.7771133,22290,1591451,8981556,2428641,634,447,3868,5444,98,4587,474,13899,1363,.6519197,.0374483,.0264028,.2284702,.3215594,.0057885,.2709392,.0279976,.8209687,.080508,.2284702,.1525103,.2709392,.169049,.0012995,.002658,.0018311,.0264028,.0254578,.0374483,.0243946,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0586533,.2337607,0,3,3868,2582,4587,2862,22,45,31,447,431,634,413,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0856",1994,"NL413",2,21126,"","","","GM0856",.7647974,27623,1591451,8981556,2428641,1646,310,3611,7481,133,6311,385,17403,1234,.6763704,.0779135,.0146739,.1709268,.3541134,.0062956,.2987314,.018224,.8237717,.0584114,.1709268,.2067121,.2987314,.1474013,.0011834,.0026508,.0024614,.0146739,.0158099,.0779135,.0067216,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0541039,.1837986,0,3,3611,4367,6311,3114,25,56,52,310,334,1646,142,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1948",1994,"NL413",2,42980,"","","","GM1948",.7943909,54129,1591451,8981556,2428641,1735,766,8563,13223,165,14537,975,36323,2808,.7019777,.0403676,.0178222,.1992322,.3076547,.003839,.3382271,.022685,.845114,.0653327,.1992322,.1645184,.3382271,.1431363,.001047,.0014193,.0013727,.0178222,.0208004,.0403676,.0067473,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.06047,.1877576,0,3,8563,7071,14537,6152,45,61,59,766,894,1735,290,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0815",1994,"NL413",2,6789,"","","","GM0815",.8206213,8273,1591451,8981556,2428641,87,97,1550,1797,19,2753,133,6100,349,.7737516,.0128148,.0142878,.2283105,.2646929,.0027986,.4055089,.0195905,.8985123,.0514067,.2283105,.1399322,.4055089,.1247606,.0004419,.0013257,.0010311,.0142878,.018854,.0128148,.0066284,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0455148,.1672468,0,3,1550,950,2753,847,3,9,7,97,128,87,45,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0865",1994,"NL413",3,14731,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0865",.7804503,18875,4363001,8981556,2428641,161,419,3060,5562,118,3984,318,12606,1108,.6894305,.0109293,.0284434,.2077252,.3775711,.0080103,.2704501,.0215871,.8557464,.0752155,.2077252,.2112552,.2704501,.1663159,.0019008,.0039373,.0021723,.0284434,.0186681,.0109293,.015206,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0629285,.1870469,0,3,3060,3112,3984,2450,28,58,32,419,275,161,224,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1721",1994,"NL413",2,16087,"Oss","NL521","Oss","GM1721",.7913326,20329,1591451,8981556,2428641,849,259,3026,4547,55,6289,283,13862,766,.7261143,.0527755,.0161,.1881022,.2826506,.0034189,.3909368,.0175918,.8616896,.0476161,.1881022,.1470753,.3909368,.1355753,.001554,.0009946,.0008703,.0161,.0156027,.0527755,.0108783,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0387269,.1677374,0,3,3026,2366,6289,2181,25,16,14,259,251,849,175,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0786",1994,"NL413",3,7196,"Nijmegen","NL013","Nijmegen","GM0786",.792511,9080,4363001,8981556,2428641,142,244,1466,2676,38,2069,134,6211,426,.6730128,.0197332,.0339077,.2037243,.3718733,.0052807,.2875209,.0186215,.8631184,.0591995,.2037243,.1817676,.2875209,.1901056,.0016676,.0018066,.0018066,.0339077,.0173708,.0197332,.0070873,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.053363,.185987,0,3,1466,1308,2069,1368,12,13,13,244,125,142,51,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1685",1994,"NL413",2,8383,"Oss","NL521","Oss","GM1685",.798381,10500,1591451,8981556,2428641,215,150,1660,2411,40,3354,134,7425,414,.7547417,.0256471,.0178934,.1980198,.2876059,.0047716,.4000954,.0159847,.8857211,.0493857,.1980198,.1566265,.4000954,.1309794,.00167,.0022665,.000835,.0178934,.0147918,.0256471,.0101396,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.040439,.122746,0,3,1660,1313,3354,1098,14,19,7,150,124,215,85,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0755",1994,"NL413",2,5467,"","","","GM0755",.8082495,6764,1591451,8981556,2428641,92,87,998,1425,20,2421,93,4844,318,.7583684,.0168282,.0159137,.1825498,.2606548,.0036583,.4428388,.0170112,.8860435,.0581672,.1825498,.1329797,.4428388,.1276751,.0005487,.0016462,.0014633,.0159137,.015182,.0168282,.0067679,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0532285,.1335472,0,3,998,727,2421,698,3,9,8,87,83,92,37,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0828",1994,"NL413",3,50912,"Oss","NL521","Oss","GM0828",.8006738,65248,4363001,8981556,2428641,5079,919,10616,14560,249,13940,1587,39116,3940,.639142,.0997604,.0180508,.2085167,.2859837,.0048908,.2738058,.0311714,.7683061,.0773884,.2085167,.1568196,.2738058,.1291641,.0010214,.001807,.0020624,.0180508,.0286966,.0997604,.0237665,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0560968,.2327205,0,3,10616,7984,13940,6576,52,92,105,919,1461,5079,1210,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0756",1994,"NL413",1,17091,"","","","GM0756",.8276908,20543,931242,8981556,2428641,382,419,3827,4952,93,6281,337,15060,796,.7416769,.0223509,.0245158,.223919,.2897431,.0054415,.3675034,.019718,.8811655,.0465742,.223919,.1502545,.3675034,.1394886,.0011117,.0018138,.0025159,.0245158,.0183722,.0223509,.0056755,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0422445,.1722612,0,3,3827,2568,6281,2384,19,31,43,419,314,382,97,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0788",1994,"NL413",3,7572,"Tilburg","NL006","Tilburg","GM0788",.8317692,9173,4363001,8981556,2428641,49,194,1296,2505,44,2966,158,6767,358,.7533016,.0064712,.0256207,.1711569,.3308241,.0058109,.3917063,.0208663,.8936872,.0472795,.1711569,.1904385,.3917063,.1403856,.0013207,.0027734,.0017169,.0256207,.0183571,.0064712,.0093767,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.040412,.1362637,0,3,1296,1442,2966,1063,10,21,13,194,139,49,71,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0796",1994,"NL413",3,71159,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0796",.779812,93061,4363001,8981556,2428641,2512,3501,16990,24714,612,14230,2608,55934,5980,.6132183,.0353012,.0491997,.2387611,.3473067,.0086005,.1999747,.0366503,.7860425,.0840372,.2387611,.1744825,.1999747,.1728242,.0009416,.0046094,.0030495,.0491997,.0329965,.0353012,.0157394,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0719515,.2878228,0,1,16990,12416,14230,12298,67,328,217,3501,2348,2512,1120,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0762",1994,"NL414",3,16941,"Eindhoven","NL005","Eindhoven","GM0762",.7480461,22647,4363001,8981556,6493441,196,409,3161,5005,92,6429,432,14595,1209,.7150109,.0115696,.0241426,.1865887,.2954371,.0054306,.3794935,.0255003,.8615194,.0713653,.1865887,.1489286,.3794935,.1465085,.0018299,.0023021,.0012986,.0241426,.0232572,.0115696,.0136946,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0599138,.1698243,0,3,3161,2523,6429,2482,31,39,22,409,394,196,232,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0772",1994,"NL414",3,113438,"Eindhoven","NL005","Eindhoven","GM0772",.7494681,151358,4363001,8981556,6493441,2327,4947,23413,38778,1484,22530,3535,84721,16406,.5678168,.0205134,.0436097,.2063947,.3418431,.013082,.1986107,.0311624,.7468485,.1446252,.2063947,.1628114,.1986107,.1790317,.0017719,.0056859,.0056242,.0436097,.0275569,.0205134,.0055537,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.142677,.260632,0,1,23413,18469,22530,20309,201,645,638,4947,3126,2327,630,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0858",1994,"NL414",3,18289,"Eindhoven","NL005","Eindhoven","GM0858",.7784541,23494,4363001,8981556,6493441,290,345,3958,6442,145,4832,484,15232,1791,.6701843,.0158565,.0188638,.2164142,.3522336,.0079283,.2642025,.026464,.8328503,.0979277,.2164142,.1895675,.2642025,.1626661,.001695,.0027339,.0034994,.0188638,.0234567,.0158565,.005085,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.09585,.2195358,0,3,3958,3467,4832,2975,31,50,64,345,429,290,93,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1667",1994,"NL414",2,6802,"","","","GM1667",.7949167,8665,1591451,8981556,6493441,46,92,1216,1869,35,3050,145,6135,348,.7822699,.0067627,.0135254,.1787709,.2747721,.0051455,.4483975,.0213173,.9019406,.0511614,.1787709,.1551014,.4483975,.1196707,.0011761,.0022052,.0017642,.0135254,.0194061,.0067627,.0074978,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0455748,.1163213,0,3,1216,1055,3050,814,8,15,12,92,132,46,51,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
