ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0376",2006,"NL327",4,6216,"Amsterdam","NL002","Amsterdam","GM0376",.8837077,7034,592978,9810513,7110547,682,257,899,2012,7,1856,262,4629,241,.7187902,.1097169,.0413449,.1446268,.3236808,.0011261,.2985843,.0421493,.7446911,.0387709,.1446268,.2977799,.2763835,.0259009,.0011261,0,0,.0413449,0,.1097169,0,,.0006435,.0415058,.0222008,0,.0292793,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0094916,.1552904,0,2,899,1851,1718,161,7,0,0,257,0,682,0,,4,258,138,,182,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",2006,"NL328",3,14749,"Alkmaar","NL514","Alkmaar","GM0399",.8759874,16837,4760928,9810513,7110547,1934,868,2662,3510,17,4566,664,10435,528,.6867584,.1311275,.0588514,.1804868,.2379822,.0011526,.3095803,.04502,.7075056,.035799,.1804868,.2172351,.2890365,.0207472,.0011526,0,0,.0588514,0,.1311275,0,,.0017628,.0432572,.0205438,0,.0231202,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0126788,.167813,0,3,2662,3204,4263,306,17,0,0,868,0,1934,0,,26,638,303,,341,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",2006,"NL328",2,20792,"","","","GM0373",.8494505,24477,1735669,9810513,7110547,2973,1421,3543,5199,11,5589,1177,14055,879,.6539054,.1429877,.0683436,.1704021,.2500481,.000529,.2688053,.0566083,.6759812,.0422759,.1704021,.2279723,.255531,.0220758,.000529,0,0,.0683436,0,.1429877,0,,.001491,.0551174,.0132743,0,.0306849,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011591,.2311077,0,3,3543,4740,5313,459,11,0,0,1421,0,2973,0,,31,1146,276,,638,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",2006,"NL328",3,16389,"Alkmaar","NL514","Alkmaar","GM0416",.8564038,19137,4760928,9810513,7110547,2559,786,2480,3579,21,5474,1031,10941,459,.6517786,.1561413,.047959,.151321,.2183782,.0012813,.3340045,.0629081,.6675819,.0280066,.151321,.2025749,.2978827,.0158033,.0012813,0,0,.047959,0,.1561413,0,,.0024407,.0604674,.0361218,0,.0177558,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0102508,.1953612,0,3,2480,3320,4882,259,21,0,0,786,0,2559,0,,40,991,592,,291,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",2006,"NL328",3,64426,"Alkmaar","NL514","Alkmaar","GM0361",.8425598,79932,4760928,9810513,7110547,13629,4302,14680,11042,66,14766,3757,39045,2184,.5829945,.211545,.0667743,.2278583,.1713904,.0010244,.2291932,.058315,.6060442,.0338994,.2278583,.1483407,.2067954,.0230497,.0010244,0,0,.0667743,0,.211545,0,,.0022196,.0560954,.0223978,0,.0220097,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0118896,.2815375,1,1,14680,9557,13323,1485,66,0,0,4302,0,13629,0,,143,3614,1443,,1418,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",2006,"NL328",3,29411,"Alkmaar","NL514","Alkmaar","GM0398",.805075,36532,4760928,9810513,7110547,5108,1222,5644,5763,37,8798,1911,19448,928,.6441808,.1736765,.0415491,.191901,.1959471,.001258,.2991398,.0649757,.6612492,.0315528,.191901,.1788787,.2734011,.0170684,.001258,0,0,.0415491,0,.1736765,0,,.0025501,.0624256,.0257387,0,.0203665,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0111863,.2184522,0,3,5644,5261,8041,502,37,0,0,1222,0,5108,0,,75,1836,757,,599,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",2006,"NL329",4,15512,"Amsterdam","NL002","Amsterdam","GM0358",.8378072,18515,592978,9810513,7110547,1420,480,2230,3863,57,6060,970,11490,432,.7251805,.091542,.0309438,.1437597,.249033,.0036746,.3906653,.0625322,.7407169,.0278494,.1437597,.2334967,.3479242,.0155364,.0036746,0,0,.0309438,0,.091542,0,,.0020629,.0604693,.0427411,0,.0182439,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0096055,.1833464,0,3,2230,3622,5397,241,57,0,0,480,0,1420,0,,32,938,663,,283,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",2006,"NL329",4,5819,"Amsterdam","NL002","Amsterdam","GM0431",.8353431,6966,592978,9810513,7110547,918,297,1179,1491,16,1150,529,3676,239,.6164289,.1577591,.0510397,.2026121,.2562296,.0027496,.1976285,.0909091,.6317236,.0410724,.2026121,.2409349,.1728819,.0152947,.0027496,0,0,.0510397,0,.1577591,0,,.0027496,.0881595,.0247465,0,.0268087,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0142636,.3351039,1,2,1179,1402,1006,89,16,0,0,297,0,918,0,,16,513,144,,156,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",2006,"NL329",5,8223,"Amsterdam","NL002","Amsterdam","GM0437",.8459007,9721,1731887,9810513,7110547,901,495,1605,2062,57,2383,413,5850,307,.6799222,.1095707,.060197,.1951842,.2507601,.0069318,.2897969,.050225,.7114192,.0373343,.1951842,.219263,.2654749,.031497,.0069318,0,0,.060197,0,.1095707,0,,.0025538,.0476712,.024322,0,.026511,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0108233,.1934848,0,3,1605,1803,2183,259,57,0,0,495,0,901,0,,21,392,200,,218,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",2006,"NL329",4,5528,"Amsterdam","NL002","Amsterdam","GM0370",.8570543,6450,592978,9810513,7110547,737,238,928,1480,6,1664,299,4015,176,.7096599,.1333213,.0430535,.1678727,.2677279,.0010854,.3010131,.0540883,.7263024,.0318379,.1678727,.2510854,.2907019,.0166425,.0010854,0,0,.0430535,0,.1333213,0,,.0023517,.0517366,.0103111,0,.0242402,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0075977,.2343438,0,3,928,1388,1607,92,6,0,0,238,0,737,0,,13,286,57,,134,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",2006,"NL329",4,6754,"Amsterdam","NL002","Amsterdam","GM0415",.8571066,7880,592978,9810513,7110547,845,360,1648,1885,16,1244,471,4688,285,.671454,.125111,.0533017,.2440035,.2790939,.002369,.1841872,.0697365,.6941072,.0421972,.2440035,.2564406,.1710098,.0226532,.002369,0,0,.0533017,0,.125111,0,,.0013325,.0684039,.0131774,0,.0297601,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0124371,.2915104,1,2,1648,1732,1155,153,16,0,0,360,0,845,0,,9,462,89,,201,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",2006,"NL329",5,84331,"Amsterdam","NL002","Amsterdam","GM0394",.8366923,103718,1731887,9810513,7110547,10405,3227,14027,21731,489,25829,5825,59062,2798,.6823114,.1233829,.0382659,.1663327,.257687,.0057986,.3062812,.0690731,.7003593,.0331788,.1663327,.239639,.2763397,.0180479,.0057986,0,0,.0382659,0,.1233829,0,,.0026325,.0664406,.0299415,0,.0215342,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0116446,.1942973,0,3,14027,20209,23304,1522,489,0,0,3227,0,10405,0,,222,5603,2525,,1816,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",2006,"NL329",5,45972,"Amsterdam","NL002","Amsterdam","GM0439",.7842776,58617,1731887,9810513,7110547,8539,1818,10780,9347,39,9267,4223,28538,1959,.6053903,.1857435,.0395458,.2344906,.2033194,.0008483,.2015792,.0918603,.6207691,.0426129,.2344906,.1879405,.1829592,.0153789,.0008483,0,0,.0395458,0,.1857435,0,,.0034151,.0884451,.01862,0,.0268424,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0157705,.3155429,1,1,10780,8640,8411,707,39,0,0,1818,0,8539,0,,157,4066,856,,1234,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",2006,"NL329",5,47474,"Amsterdam","NL002","Amsterdam","GM0362",.8322932,57040,1731887,9810513,7110547,5539,3029,9601,12779,75,12310,2189,33474,1952,.6735265,.1166744,.0638033,.202237,.2691789,.0015798,.2592998,.0461094,.7051017,.0411172,.202237,.2376037,.2336858,.0315752,.0015798,0,0,.0638033,0,.1166744,0,,.0014113,.0446981,.025614,0,.0293634,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0117538,.1945786,0,2,9601,11280,11094,1499,75,0,0,3029,0,5539,0,,67,2122,1216,,1394,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",2006,"NL329",4,21803,"Amsterdam","NL002","Amsterdam","GM0385",.8421594,26133,592978,9810513,7110547,1939,670,2542,4494,16,9751,1763,16498,628,.7466862,.0889327,.0307297,.1165895,.2061184,.0007338,.447232,.0808604,.7566848,.0288034,.1165895,.1961198,.433977,.0099986,.0007338,0,0,.0307297,0,.0889327,0,,.003073,.0777875,.0132551,0,.0195845,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092189,.1756439,0,3,2542,4276,9462,218,16,0,0,670,0,1939,0,,67,1696,289,,427,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",2006,"NL329",5,13842,"Amsterdam","NL002","Amsterdam","GM0384",.7879996,17566,1731887,9810513,7110547,2309,941,3445,2954,15,2611,1002,8732,565,.6085103,.1668112,.0679815,.2488802,.2134085,.0010837,.1886288,.0723884,.6308337,.0408178,.2488802,.1910851,.168545,.0223234,.0010837,0,0,.0679815,0,.1668112,0,,.0019506,.0704378,.0200838,0,.0284641,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0123537,.2694754,1,1,3445,2645,2333,309,15,0,0,941,0,2309,0,,27,975,278,,394,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",2006,"NL329",4,16498,"Amsterdam","NL002","Amsterdam","GM0451",.8348768,19761,592978,9810513,7110547,1821,653,2815,4178,13,5442,927,12042,649,.7103891,.110377,.0395806,.1706267,.2532428,.000788,.3298582,.0561886,.7299067,.0393381,.1706267,.2337253,.3060371,.0195175,.000788,0,0,.0395806,0,.110377,0,,.0021821,.0540065,.0238211,0,.0264274,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0129107,.1844541,0,3,2815,3856,5049,322,13,0,0,653,0,1821,0,,36,891,393,,436,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",2006,"NL329",5,391072,"Amsterdam","NL002","Amsterdam","GM0363",.738828,529314,1731887,9810513,7110547,72249,48857,117818,72040,324,43508,18116,227356,18160,.5365994,.184746,.124931,.3012693,.1842116,.0008285,.1112532,.046324,.5813661,.0464365,.3012693,.1394449,.0958852,.0447667,.0008285,0,0,.124931,0,.184746,0,,.0016877,.0446363,.015368,0,.0346407,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0117958,.367993,1,1,117818,54533,37498,17507,324,0,0,48857,0,72249,0,,660,17456,6010,,13547,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",2006,"NL329",4,11599,"Amsterdam","NL002","Amsterdam","GM0852",.8791783,13193,592978,9810513,7110547,1444,664,2151,2666,20,3497,732,8074,425,.6755755,.1244935,.0572463,.185447,.2298474,.0017243,.3014915,.0631089,.6960945,.0366411,.185447,.2093284,.2808001,.020519,.0017243,0,0,.0572463,0,.1244935,0,,.0019829,.061126,.0206914,0,.0274162,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092249,.2520624,0,3,2151,2428,3257,238,20,0,0,664,0,1444,0,,23,709,240,,318,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",2006,"NL332",3,71415,"The Hague","NL001","s' Gravenhage","GM0637",.8061566,88587,4760928,9810513,7110547,11814,2871,15209,14096,584,18895,5362,45528,2584,.6180634,.1654274,.0402016,.2129665,.1973815,.0081776,.2645803,.0750823,.6375131,.0361829,.2129665,.1779318,.2271652,.0194497,.0081776,0,0,.0402016,0,.1654274,0,,.0025205,.0725618,.0374151,0,.0224463,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0137366,.2754193,1,3,15209,12707,16223,1389,584,0,0,2871,0,11814,0,,180,5182,2672,,1603,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",2006,"NL332",3,238614,"The Hague","NL001","s' Gravenhage","GM0518",.7135949,334383,4760928,9810513,7110547,34762,14069,61278,50636,958,46095,19100,152444,11716,.6026973,.145683,.0589613,.2568081,.2122088,.0040149,.1931781,.0800456,.6388729,.0491002,.2568081,.1760333,.1698559,.0361756,.0040149,0,0,.0589613,0,.145683,0,,.0021206,.077925,.0233222,0,.0330199,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0160804,.3198124,1,1,61278,42004,40530,8632,958,0,0,14069,0,34762,0,,506,18594,5565,,7879,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",2006,"NL332",3,29469,"The Hague","NL001","s' Gravenhage","GM0603",.7887637,37361,4760928,9810513,7110547,4250,1384,5413,6369,97,7881,2727,18874,1348,.6172249,.1442194,.0469646,.1836845,.2161254,.0032916,.2674336,.0925379,.6404696,.045743,.1836845,.1928807,.2406597,.0232448,.0032916,0,0,.0469646,0,.1442194,0,,.0023075,.0902304,.0267739,0,.031355,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.014388,.2145042,0,3,5413,5684,7092,685,97,0,0,1384,0,4250,0,,68,2659,789,,924,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",2006,"NL332",3,45822,"The Hague","NL001","s' Gravenhage","GM1916",.825235,55526,4760928,9810513,7110547,5800,2227,7820,11270,120,13696,2982,31587,1907,.6635458,.1265768,.0486011,.1706604,.2459517,.0026188,.2988957,.0650779,.6893414,.0416176,.1706604,.2201563,.2727292,.0257955,.0026188,0,0,.0486011,0,.1265768,0,,.0020951,.0629828,.0261665,0,.0303348,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0112828,.1843038,0,3,7820,10088,12497,1182,120,0,0,2227,0,5800,0,,96,2886,1199,,1390,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",2006,"NL332",3,25546,"The Hague","NL001","s' Gravenhage","GM1926",.8554685,29862,4760928,9810513,7110547,2546,1019,3429,6229,192,9555,1731,18356,845,.6985829,.0996634,.0398888,.1342285,.2438346,.0075159,.3740312,.0677601,.7185469,.0330776,.1342285,.2238707,.3404838,.019964,.0075159,0,0,.0398888,0,.0996634,0,,.0027793,.0649808,.0335473,0,.0190245,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0140531,.128265,0,3,3429,5719,8698,510,192,0,0,1019,0,2546,0,,71,1660,857,,486,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",2006,"NL332",3,14878,"The Hague","NL001","s' Gravenhage","GM0629",.8527052,17448,4760928,9810513,7110547,1094,442,1506,5376,36,5083,807,11714,534,.767173,.0735314,.0297083,.1012233,.3613389,.0024197,.3416454,.0542412,.787337,.0358919,.1012233,.3411749,.3247748,.020164,.0024197,0,0,.0297083,0,.0735314,0,,.0020164,.0522248,.0168705,0,.0269525,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0089394,.1065489,0,2,1506,5076,4832,300,36,0,0,442,0,1094,0,,30,777,251,,401,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",2006,"NL333",3,11390,"The Hague","NL001","s' Gravenhage","GM1842",.8906091,12789,4760928,9810513,7110547,913,390,1240,2187,43,5690,652,8645,275,.7415277,.080158,.0342406,.1088674,.1920105,.0037752,.499561,.0572432,.7589991,.024144,.1088674,.1745391,.4581212,.0174715,.0037752,0,0,.0342406,0,.080158,0,,.0031607,.0540825,.0414399,0,.0116769,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0124671,.0870892,0,3,1240,1988,5218,199,43,0,0,390,0,913,0,,36,616,472,,133,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",2006,"NL333",3,61880,"The Hague","NL001","s' Gravenhage","GM1783",.8433045,73378,4760928,9810513,7110547,4963,1257,6041,11997,850,29588,5641,45381,1543,.7249354,.0802036,.0203135,.0976244,.1938752,.0137363,.4781513,.0911603,.7333711,.0249354,.0976244,.1854396,.4418714,.0084357,.0137363,0,0,.0203135,0,.0802036,0,,.0135585,.0776018,.0362799,0,.0131383,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011797,.1398911,0,3,6041,11475,27343,522,850,0,0,1257,0,4963,0,,839,4802,2245,,813,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",2006,"NL333",3,57764,"The Hague","NL001","s' Gravenhage","GM0503",.8095525,71353,4760928,9810513,7110547,9783,4620,13668,10749,261,13374,3292,35864,2017,.5791669,.1693615,.0799806,.236618,.1860848,.0045184,.2315283,.0569905,.6208711,.0349179,.236618,.1443806,.1981684,.0417042,.0045184,0,0,.0799806,0,.1693615,0,,.0019909,.0549997,.0333599,0,.0223669,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0125511,.3083852,1,1,13668,8340,11447,2409,261,0,0,4620,0,9783,0,,115,3177,1927,,1292,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0547",2006,"NL337",3,16261,"Leiden","NL507","Leiden","GM0547",.842277,19306,4760928,9810513,7110547,2201,996,3176,3664,132,4816,798,11116,478,.6543263,.1353545,.0612508,.1953139,.2253244,.0081176,.2961687,.0490745,.6835988,.0293955,.1953139,.1960519,.2629605,.0292725,.0081176,0,0,.0612508,0,.1353545,0,,.0015989,.0474756,.0332083,0,.0206629,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0087325,.1863215,0,3,3176,3188,4276,476,132,0,0,996,0,2201,0,,26,772,540,,336,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1525",2006,"NL337",3,21955,"Leiden","NL507","Leiden","GM1525",.860508,25514,4760928,9810513,7110547,2777,796,2909,5315,61,8482,1043,16173,572,.7176498,.126486,.036256,.1324983,.2420861,.0027784,.3863357,.0475063,.7366431,.0260533,.1324983,.2230927,.3620588,.0189934,.0027784,0,0,.036256,0,.126486,0,,.0011842,.046322,.0242769,0,.0184468,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0076065,.1276223,0,3,2909,4898,7949,417,61,0,0,796,0,2777,0,,26,1017,533,,405,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0579",2006,"NL337",3,13987,"Leiden","NL507","Leiden","GM0579",.882071,15857,4760928,9810513,7110547,1448,971,2414,4038,41,4069,529,10013,477,.6773432,.1035247,.0694216,.1725888,.2886966,.0029313,.290913,.0378208,.715879,.0341031,.1725888,.2501609,.2545936,.0385358,.0029313,0,0,.0694216,0,.1035247,0,,.0014299,.0363909,.0363194,0,.0241653,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0099378,.1369023,0,3,2414,3499,3561,539,41,0,0,971,0,1448,0,,20,509,508,,338,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0534",2006,"NL337",4,12820,"Amsterdam","NL002","Amsterdam","GM0534",.8334417,15382,592978,9810513,7110547,1748,515,1918,2744,64,4497,891,8920,443,.6823713,.1363495,.0401716,.14961,.2140406,.0049922,.35078,.0695008,.6957878,.0345554,.14961,.200624,.3321373,.0134165,.0049922,0,0,.0401716,0,.1363495,0,,.0035881,.0659126,.0186427,0,.023791,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107644,.1803547,0,3,1918,2572,4258,172,64,0,0,515,0,1748,0,,46,845,239,,305,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0638",2006,"NL337",3,5267,"Leiden","NL507","Leiden","GM0638",.8351039,6307,4760928,9810513,7110547,655,271,753,965,38,2131,306,3731,148,.6914752,.1243592,.0514524,.1429656,.1832162,.0072147,.4045947,.0580976,.7083729,.0280995,.1429656,.1663186,.382191,.0168977,.0072147,0,0,.0514524,0,.1243592,0,,.0018986,.056199,.0224036,0,.0203152,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0077843,.1408115,0,3,753,876,2013,89,38,0,0,271,0,655,0,,10,296,118,,107,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0626",2006,"NL337",3,14313,"Leiden","NL507","Leiden","GM0626",.8617617,16609,4760928,9810513,7110547,1571,847,2233,3702,55,4742,673,10275,490,.6887445,.1097604,.059177,.156012,.258646,.0038427,.3313072,.0470202,.7178788,.0342346,.156012,.2295116,.3032208,.0291344,.0038427,0,0,.059177,0,.1097604,0,,.0015371,.0454831,.0280864,0,.025641,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0085936,.15858,0,3,2233,3285,4340,417,55,0,0,847,0,1571,0,,22,651,402,,367,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0553",2006,"NL337",4,14027,"Amsterdam","NL002","Amsterdam","GM0553",.8542631,16420,592978,9810513,7110547,1570,411,1824,2758,596,5806,760,9910,302,.690668,.111927,.0293006,.1300349,.1966208,.0424895,.413916,.0541812,.7064946,.0215299,.1300349,.1807942,.3798389,.0158266,.0424895,0,0,.0293006,0,.111927,0,,.0019962,.0521851,.0340771,0,.0149711,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0065588,.1355171,0,3,1824,2536,5328,222,596,0,0,411,0,1570,0,,28,732,478,,210,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1884",2006,"NL337",4,16471,"Amsterdam","NL002","Amsterdam","GM1884",.8654817,19022,592978,9810513,7110547,1792,536,1995,3550,55,7173,978,12418,392,.7405744,.1087973,.032542,.121122,.2155303,.0033392,.4354927,.0593771,.7539312,.0237994,.121122,.2021735,.4172789,.0133568,.0033392,0,0,.032542,0,.1087973,0,,.0037642,.0556129,.0182138,0,.0156032,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0081962,.1287884,0,3,1995,3330,6873,220,55,0,0,536,0,1792,0,,62,916,300,,257,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0546",2006,"NL337",3,70935,"Leiden","NL507","Leiden","GM0546",.8019604,88452,4760928,9810513,7110547,12062,7158,17635,13799,210,13746,3679,43135,2646,.5631071,.170043,.1009093,.2486079,.1945302,.0029605,.193783,.0518644,.6080919,.0373018,.2486079,.1495454,.1649538,.0449848,.0029605,0,0,.1009093,0,.170043,0,,.0012829,.0505815,.0288292,0,.0268838,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.010418,.3534628,1,1,17635,10608,11701,3191,210,0,0,7158,0,12062,0,,91,3588,2045,,1907,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0537",2006,"NL337",3,37363,"Leiden","NL507","Leiden","GM0537",.831046,44959,4760928,9810513,7110547,3079,603,3554,4050,2594,20747,1966,24156,770,.6400985,.0824077,.016139,.0951208,.108396,.069427,.555282,.0526189,.646522,.0206086,.0951208,.1019725,.4430051,.0064235,.069427,0,0,.016139,0,.0824077,0,,.0014988,.0511201,.1122769,0,.0143993,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062094,.1328201,0,3,3554,3810,16552,240,2594,0,0,603,0,3079,0,,56,1910,4195,,538,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
