lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0226,Sørum,Norway,578,2012,NO001,Oslo,206.6199951171875,Outskirts of Major City,NO012,,77.877266,2391,6111,4186,1085,3263,2180,1306,2848,2006,18.625847,47.60458,32.608864,16.62071,49.98468,33.394608,20.700586,45.141861,31.795847,16091,12837,3481,10183,2015,8126,6528,1754,5251,913,8298,6309,1727,5265,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,Time,Norway,578,2012,NO004,Stavanger,183.1900024414063,Metropolitan Area,NO043,,91.538841,2617,6567,4106,1186,3537,2154,1431,3030,1952,19.39093,48.658863,30.42383,17.245892,51.432312,31.321796,21.619579,45.777309,29.49086,16769,13496,3723,10609,2007,8536,6877,1911,5484,917,8616,6619,1812,5508,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,Tingvoll,Norway,578,2012,,,336.760009765625,Rural and Towns,NO053,,9.2083378,415,1350,798,172,728,411,243,622,387,15.930902,51.823418,30.633398,13.119756,55.530128,31.350115,18.77898,48.068005,29.907265,3101,2605,523,1823,685,1566,1311,276,936,304,1608,1294,247,960,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0826,Tinn,Norway,578,2012,,,2045.140014648438,Medium Sized Areas,NO034,,2.924983,647,2657,1622,259,1410,773,388,1247,849,12.945178,53.161266,32.45298,10.606061,57.739559,31.654381,15.179969,48.787167,33.215961,5982,4998,978,3626,1230,2907,2442,469,1865,511,3144,2556,509,1830,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,Tjeldsund,Norway,578,2012,,,319.260009765625,Rural and Towns,NO071,,4.0218005,123,534,244,52,304,10,71,230,234,11.263737,48.9011,22.344322,9.5238094,55.677654,1.8315018,13.003663,42.124542,42.857143,1284,1092,199,728,331,641,546,102,364,155,656,546,97,377,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0833,Tokke,Norway,578,2012,,,984.47998046875,Medium Sized Areas,NO034,,2.3230538,284,993,605,115,540,319,169,453,286,14.838036,51.880878,31.609196,11.806981,55.441479,32.751541,17.978724,48.19149,30.425531,2287,1914,382,1349,478,1159,974,189,711,223,1195,940,193,705,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0436,Tolga,Norway,578,2012,,,1122.589965820313,Rural and Towns,NO021,,1.4974301,270,733,349,108,419,168,162,314,181,19.536903,53.039074,25.253256,15.539568,60.287769,24.172663,23.580786,45.705967,26.346434,1681,1382,300,1004,325,858,695,167,523,138,874,687,133,532,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,Torsken,Norway,578,2012,,,243.4199981689453,Rural and Towns,NO072,,3.6644483,58,292,398,22,162,194,36,130,204,7.6416335,38.471672,52.437416,5.820106,42.857143,51.32275,9.4488192,34.120735,53.543308,892,759,115,535,232,450,378,60,288,96,481,381,55,286,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,Tranøy,Norway,578,2012,,,523.8699951171875,Rural and Towns,NO072,,2.9091187,174,602,498,69,342,234,105,260,264,13.446677,46.522411,38.485317,10.697675,53.023254,36.279068,16.178736,40.061634,40.677967,1524,1294,240,872,374,760,645,122,454,166,787,649,118,441,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,Tromsø,Norway,578,2012,NO006,Tromsø,2521.280029296875,Metropolitan Area,NO072,,27.413059,15670,23414,17099,6944,12678,8937,8726,10736,8162,27.410439,40.956478,29.910089,24.314577,44.392311,31.293112,30.500891,37.526653,28.529484,69116,57168,13133,46416,7761,34722,28559,6810,23424,3554,34864,28609,6323,23462,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,Trondheim,Norway,578,2012,NO003,Trondheim,342.2099914550781,Metropolitan Area,NO061,,515.32104,43428,63998,38540,21818,33392,19013,21610,30606,19527,29.376192,43.290447,26.06978,29.395201,44.98875,25.616049,29.357025,41.578026,26.527285,176348,147834,31570,0,0,88660,74223,16208,0,0,90774,73611,15362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0428,Trysil,Norway,578,2012,,,3014.3701171875,Rural and Towns,NO021,,2.2399373,668,2594,2408,290,1322,1308,378,1272,1100,11.65184,45.246819,42.002441,9.9315071,45.273972,44.794521,13.437611,45.218628,39.10416,6752,5733,997,4056,1531,3424,2920,511,2082,729,3470,2813,486,2116,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,Træna,Norway,578,2012,,,16.52000045776367,Rural and Towns,NO071,,30.084745,42,163,191,14,84,110,28,79,81,10.421836,40.446651,47.394543,6.7307692,40.384617,52.884617,14.358974,40.512821,41.53846,497,403,102,300,85,263,208,58,157,44,249,195,44,158,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0122,Trøgstad,Norway,578,2012,NO001,Oslo,204.4499969482422,Outskirts of Major City,NO031,,25.527023,478,2066,1761,185,1095,970,293,971,791,10.948236,47.320202,40.334404,8.2222223,48.666668,43.111111,13.846881,45.88847,37.381851,5219,4366,920,3251,898,2651,2250,468,1691,408,2708,2116,452,1700,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0914,Tvedestrand,Norway,578,2012,,,215.0500030517578,Rural and Towns,NO041,,27.98884,806,2592,1592,361,1383,712,445,1209,880,15.96672,51.347069,31.537243,14.698697,56.311073,28.990229,17.168209,46.64352,33.950619,6019,5048,1036,3714,1091,2960,2456,534,1863,483,3053,2592,502,1845,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5033,Tydal,Norway,578,2012,,,1329.2099609375,Medium Sized Areas,NO061,,.65452415,94,384,15,31,207,7,63,177,8,12.352168,50.459923,1.9710907,8.333333,55.645161,1.8817204,16.195374,45.501286,2.0565553,870,761,118,0,0,429,372,61,0,0,453,389,57,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0437,Tynset,Norway,578,2012,,,1880.510009765625,Rural and Towns,NO021,,2.9587717,820,2340,1275,331,1246,656,489,1094,619,18.097549,51.64423,28.139484,14.823108,55.799374,29.37752,21.279373,47.606613,26.936466,5564,4531,1047,3361,998,2758,2233,519,1707,452,2865,2298,528,1713,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,Tysnes,Norway,578,2012,,,255.1100006103516,Medium Sized Areas,NO051,,10.842381,296,1268,715,121,692,346,175,576,369,12.819403,54.915546,30.965786,10.440035,59.706642,29.853321,15.217391,50.086956,32.086956,2766,2309,455,1619,620,1372,1159,218,850,274,1480,1150,237,855,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,Tysvær,Norway,578,2012,,,425.4100036621094,Medium Sized Areas,NO043,,24.258949,1210,4242,2582,522,2391,1253,688,1851,1329,14.842983,52.036308,31.673208,12.530005,57.393185,30.076813,17.260412,46.437531,33.341698,10320,8152,2327,6222,1381,5350,4166,1228,3263,683,5256,3986,1099,3245,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0704,Tønsberg,Norway,578,2012,,,110.0299987792969,Medium Sized Areas,NO033,,369.69009,7970,15793,9904,3721,8001,4974,4249,7792,4930,23.333431,46.236496,28.995522,22.286776,47.921658,29.791567,24.33423,44.625164,28.23435,40677,34157,7106,25796,6751,20037,16696,3688,12941,2880,20729,17461,3418,12944,3871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0235,Ullensaker,Norway,578,2012,NO001,Oslo,252.4700012207031,Outskirts of Major City,NO012,,122.96114,4105,11635,8818,1863,6074,4560,2242,5561,4258,16.524435,46.836002,35.496338,14.907578,48.603664,36.488758,18.1612,45.046577,34.491695,31044,24842,6757,19730,3751,15618,12497,3417,10070,1711,15841,12345,3340,10075,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1231,Ullensvang,Norway,578,2012,,,1398.530029296875,Medium Sized Areas,NO051,,2.4432797,448,1619,711,181,895,347,267,724,364,15.847188,57.269192,25.150335,12.719606,62.89529,24.385101,19.017094,51.566952,25.925926,3417,2827,576,1963,760,1727,1423,293,1028,346,1780,1404,283,1025,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,Ulstein,Norway,578,2012,,,97.19000244140625,Rural and Towns,NO053,,80.543266,1191,3228,1807,557,1845,926,634,1383,881,18.925791,51.29509,28.714445,16.736778,55.438702,27.82452,21.382799,46.64418,29.713322,7828,6293,1651,4920,1049,4091,3328,820,2706,469,4219,2965,831,2696,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1233,Ulvik,Norway,578,2012,,,722,Medium Sized Areas,NO051,,1.5401663,165,500,280,75,263,149,90,237,131,17.295597,52.4109,29.350105,15.400411,54.004108,30.595482,19.271948,50.749466,28.051392,1112,954,173,639,262,573,487,92,337,126,581,467,81,344,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2027,Unjárga - Nesseby,Norway,578,2012,,,1436.890014648438,Rural and Towns,NO073,,.62704867,110,326,319,40,185,177,70,141,142,14.304292,42.392719,41.482445,9.9502487,46.019901,44.02985,19.07357,38.419617,38.692097,901,769,131,543,205,467,402,65,287,105,469,367,66,291,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,Utsira,Norway,578,2012,,,6.329999923706055,Medium Sized Areas,NO043,,34.439178,27,92,4,14,53,3,13,39,1,15.340909,52.272728,2.2727273,14.43299,54.639175,3.0927835,16.455696,49.367088,1.2658228,218,176,39,132,39,122,97,24,73,19,112,79,15,75,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,Vadsø,Norway,578,2012,,,1257.839965820313,Rural and Towns,NO073,,4.8694587,965,2207,1854,424,1133,1021,541,1074,833,18.996063,43.444881,36.496063,16.446857,43.948799,39.604343,21.622702,42.925659,33.293365,6125,5080,1131,3884,900,3125,2578,587,2009,427,3147,2502,544,2022,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,Vaksdal,Norway,578,2012,NO002,Bergen,715.3699951171875,Metropolitan Area,NO051,,5.7844191,437,1697,1263,182,907,618,255,790,645,12.729391,49.431984,36.789978,10.66198,53.134155,36.203865,14.774044,45.770569,37.36964,4138,3433,738,2361,905,2048,1707,369,1221,386,2179,1726,369,1229,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0940,Valle,Norway,578,2012,,,1265.31005859375,Rural and Towns,NO041,,1.021884,162,568,330,65,322,171,97,246,159,15.013902,52.641335,30.583874,11.648746,57.706093,30.645161,18.618042,47.216892,30.518234,1293,1079,219,796,234,667,558,116,420,107,675,521,103,425,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0545,Vang,Norway,578,2012,,,1505.449951171875,Rural and Towns,NO022,,1.0740975,197,702,436,77,385,235,120,317,201,14.549483,51.846382,32.200886,11.047346,55.236729,33.715927,18.264841,48.249619,30.593607,1617,1354,254,1001,326,829,697,133,529,155,841,657,121,525,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,Vanylven,Norway,578,2012,,,385.2099914550781,Rural and Towns,NO053,,8.7952032,306,1491,990,121,861,479,185,630,511,10.839533,52.816154,35.069077,8.2819986,58.93224,32.785763,13.582966,46.255508,37.518356,3388,2823,539,2024,737,1758,1461,279,1079,350,1790,1362,260,1105,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,Vardø,Norway,578,2012,,,600.6099853515625,Rural and Towns,NO073,,3.5330749,237,818,784,107,434,414,130,384,370,12.80389,44.192329,42.355484,11.204188,45.445026,43.350784,14.508928,42.857143,41.294643,2122,1851,293,1345,428,1103,955,155,733,187,1147,896,138,740,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,Vefsn,Norway,578,2012,,,1929.099975585938,Rural and Towns,NO071,,6.8726349,1662,5515,3773,749,2988,1879,913,2527,1894,14.995939,49.760895,34.043129,13.336895,53.205128,33.457977,16.700201,46.22279,34.64423,13258,11083,2248,8117,2493,6711,5616,1146,4206,1157,6870,5467,1102,4234,1336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,Vega,Norway,578,2012,,,164.7899932861328,Rural and Towns,NO071,,7.6218219,132,431,476,45,229,255,87,202,221,12.488174,40.77578,45.033112,8.5066166,43.289227,48.204159,16.477272,38.257576,41.85606,1256,1057,206,740,268,642,529,116,383,125,635,528,90,378,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
