lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1111,Sokndal,Norway,578,1986,,,294.9800109863281,Medium Sized Areas,NO043,,11.80758,123,1104,1489,74,568,736,49,536,753,4.5337267,40.692959,54.883892,5.3701015,41.219158,53.41074,3.6704121,40.149815,56.404495,3483,2713,765,1988,632,1749,1378,376,1038,285,1818,1335,389,1034,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,Sola,Norway,578,1986,NO004,Stavanger,69.04000091552734,Metropolitan Area,NO043,,214.83199,976,5240,5079,599,2691,2470,377,2549,2609,8.652482,46.453899,45.026596,10.399305,46.71875,42.881943,6.82971,46.177536,47.264492,14832,11280,3822,9390,1050,7577,5760,1955,4849,493,7565,5520,1867,4851,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1412,Solund,Norway,578,1986,,,228.25,Rural and Towns,NO052,,5.1259584,40,377,516,22,202,283,18,175,233,4.2872453,40.407288,55.305466,4.3392506,39.842209,55.818539,4.2253523,41.079811,54.694836,1170,933,240,606,290,637,507,130,338,153,615,426,110,350,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,Songdalen,Norway,578,1986,NO005,Kristiansand,215.9400024414063,Metropolitan Area,NO042,,22.200611,260,1735,1630,136,922,791,124,813,839,7.15662,47.756676,44.866501,7.3553271,49.864792,42.779881,6.9506726,45.571751,47.029148,4794,3633,1249,2888,475,2481,1849,674,1486,233,2392,1784,575,1481,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,Sortland,Norway,578,1986,,,721.9199829101563,Rural and Towns,NO071,,11.418163,430,2564,3543,272,1364,1603,158,1200,1940,6.6011667,39.361374,54.390545,8.3976536,42.111763,49.490585,4.8244276,36.64122,59.236641,8243,6514,1797,4877,1281,4104,3239,897,2512,561,4259,3275,900,2485,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0123,Spydeberg,Norway,578,1986,NO001,Oslo,142.0299987792969,Outskirts of Major City,NO031,,29.486729,219,1544,1554,127,768,784,92,776,770,6.6023517,46.548084,46.849564,7.5640264,45.741512,46.694462,5.6166058,47.374847,47.008549,4188,3317,960,2552,514,2156,1679,515,1307,248,2121,1638,445,1334,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0417,Stange,Norway,578,1986,,,724.280029296875,Rural and Towns,NO021,,24.362123,935,5266,8229,488,2765,4019,447,2501,4210,6.4580741,36.372429,56.837959,6.7106709,38.022552,55.266777,6.2031641,34.707188,58.423534,17645,14478,3306,10906,2865,8858,7272,1651,5567,1352,9016,7206,1655,5568,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,Stavanger,Norway,578,1986,NO004,Stavanger,71.34999847412109,Metropolitan Area,NO043,,1332.642,9499,34190,32837,5629,17123,14449,3870,17067,18388,12.392856,44.60593,42.84074,15.131313,46.028332,38.840355,9.8103828,43.264549,46.613262,95084,76649,19319,59375,13696,46554,37201,9824,30012,5356,48969,39448,9495,29802,8340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,Steigen,Norway,578,1986,,,1009.080017089844,Rural and Towns,NO071,,3.4932809,118,910,1719,61,504,825,57,406,894,4.2909093,33.090908,62.50909,4.3884892,36.258991,59.352516,4.1911764,29.852942,65.735291,3525,2750,756,1912,723,1781,1390,389,999,319,1843,1360,367,1012,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,Steinkjer,Norway,578,1986,,,1564.550048828125,Rural and Towns,NO062,,13.087469,1284,7761,7468,779,4101,3324,505,3660,4144,7.7686353,46.95668,45.183929,9.495368,49.987812,40.516823,6.0667949,43.969246,49.783756,20476,16528,4080,0,0,10262,8204,2099,0,0,10464,8324,1981,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,Stjørdal,Norway,578,1986,NO003,Trondheim,938.280029296875,Metropolitan Area,NO062,,17.849682,921,6302,6025,528,3419,2753,393,2883,3272,6.9457011,47.526394,45.437405,7.8805971,51.02985,41.089554,5.9908538,43.94817,49.878048,16748,13260,3702,0,0,8476,6700,1894,0,0,8579,6560,1808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0430,Stor-Elvdal,Norway,578,1986,,,2165.780029296875,Rural and Towns,NO021,,1.614199,153,1124,1611,77,597,772,76,527,839,5.2795029,38.78537,55.590061,5.3250346,41.286308,53.388657,5.2341599,36.294765,57.782368,3496,2898,601,1940,833,1755,1446,310,994,387,1789,1452,291,994,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,Stord,Norway,578,1986,,,143.6900024414063,Medium Sized Areas,NO051,,96.492447,1119,4867,4503,624,2617,2097,495,2250,2406,10.639916,46.277454,42.816391,11.689772,49.025852,39.284378,9.5578299,43.444679,46.456844,13865,10517,3551,8513,1259,7080,5338,1819,4419,568,7110,5179,1732,4419,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,Stordal,Norway,578,1986,,,247.0700073242188,Rural and Towns,NO053,,4.1567168,42,347,217,24,162,8,18,185,209,5.147059,42.524509,26.593138,5.9259257,40,1.9753087,4.3795619,45.012165,50.851582,1027,816,213,571,221,507,405,108,288,95,534,411,105,297,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,Storfjord - Omasvuotna - Omasvuono,Norway,578,1986,,,1542.829956054688,Rural and Towns,NO072,,1.2425219,53,428,980,34,247,483,19,181,497,3.630137,29.315069,67.123291,4.4502616,32.329842,63.219894,2.7298851,26.005747,71.408043,1917,1460,433,1131,271,1001,764,223,609,133,1001,696,210,607,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,Strand,Norway,578,1986,NO004,Stavanger,218.1399993896484,Metropolitan Area,NO043,,41.528378,412,2747,3613,245,1430,1771,167,1317,1842,6.0847731,40.57008,53.359917,7.1096926,41.497387,51.392918,5.0225563,39.609024,55.398495,9059,6771,2451,5191,1075,4620,3446,1262,2674,508,4587,3325,1189,2665,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,Stranda,Norway,578,1986,,,865.8599853515625,Rural and Towns,NO053,,5.4801006,247,1706,1939,148,843,920,99,863,1019,6.3512473,43.867317,49.858574,7.7446365,44.113029,48.142334,5.0050554,43.629929,51.516682,4745,3889,881,2868,826,2337,1911,438,1475,340,2486,1978,443,1471,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,Stryn,Norway,578,1986,,,1377.2099609375,Rural and Towns,NO052,,4.8133545,332,2680,2221,177,1369,1069,155,1311,1152,6.3286314,51.08654,42.337017,6.7686424,52.351818,40.879539,5.8912959,49.828964,43.785633,6629,5246,1438,3640,1311,3328,2615,735,1916,565,3464,2631,703,1887,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,Sula,Norway,578,1986,,,58.5,Rural and Towns,NO053,,115.16239,317,2198,2681,193,1145,1269,124,1053,1412,6.1220551,42.448822,51.776749,7.4031453,43.920216,48.67664,4.8230262,40.956825,54.920265,6737,5178,1601,4023,883,3390,2607,815,2074,375,3485,2571,786,2087,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,Suldal,Norway,578,1986,,,1736.890014648438,Medium Sized Areas,NO043,,2.5390208,232,1502,1556,121,817,759,111,685,797,7.0345664,45.542751,47.180111,7.1302299,48.143784,44.725986,6.933167,42.785759,49.781387,4410,3298,1093,2354,817,2276,1697,563,1255,390,2281,1601,530,1246,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,Sund,Norway,578,1986,NO002,Bergen,99.54000091552734,Metropolitan Area,NO051,,46.061886,176,1521,1734,103,836,803,73,685,931,5.1311955,44.344025,50.553936,5.912744,47.990814,46.096439,4.3246446,40.58057,55.15403,4585,3430,1273,2594,554,2373,1742,690,1357,236,2344,1688,583,1369,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,Sunndal,Norway,578,1986,,,1713.43994140625,Rural and Towns,NO053,,4.3759923,412,2797,2884,262,1468,1353,150,1329,1531,6.7718606,45.973045,47.403023,8.4982157,47.615959,43.885826,4.9983339,44.285236,51.016327,7498,6084,1448,4726,1088,3789,3083,713,2463,497,3904,3001,735,2458,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,Surnadal,Norway,578,1986,,,1366.050048828125,Rural and Towns,NO053,,4.7472639,255,2163,2826,137,1131,1378,118,1032,1448,4.8571429,41.200001,53.828571,5.1776266,42.743763,52.078609,4.5314898,39.631336,55.606758,6485,5250,1300,3677,1274,3282,2646,665,1906,595,3343,2604,635,1911,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,Sveio,Norway,578,1986,,,246.1399993896484,Medium Sized Areas,NO051,,18.461039,191,1493,1707,105,842,779,86,651,928,5.6242638,43.963486,50.265018,6.0834298,48.783314,45.133255,5.1497006,38.982037,55.568863,4544,3396,1228,2464,648,2318,1726,633,1276,305,2324,1670,595,1286,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711,Svelvik,Norway,578,1986,,,57.72000122070313,Medium Sized Areas,NO033,,95.772697,307,1799,2304,183,886,1080,124,913,1224,6.9725189,40.858505,52.327957,8.5155888,41.228477,50.255932,5.5013309,40.505768,54.303459,5528,4403,1216,3362,722,2712,2149,606,1705,291,2852,2254,610,1693,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,Sykkylven,Norway,578,1986,,,337.7999877929688,Rural and Towns,NO053,,19.991119,327,2246,2688,206,1121,1320,121,1125,1368,6.2488055,42.91993,51.366329,7.7823954,42.349831,49.867775,4.6790409,43.503479,52.90023,6753,5233,1577,4066,898,3417,2647,792,2112,415,3492,2586,785,2110,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,Søgne,Norway,578,1986,NO005,Kristiansand,151.3300018310547,Metropolitan Area,NO042,,45.595718,524,2580,2137,302,1311,1058,222,1269,1079,9.986659,49.170956,40.728035,11.306626,49.082741,39.610634,8.6180124,49.262421,41.886646,6900,5247,1752,4164,712,3501,2671,888,2148,323,3543,2576,864,2160,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,Sømna,Norway,578,1986,,,195.2599945068359,Rural and Towns,NO071,,11.144115,71,632,1024,39,348,475,32,284,549,4.1087961,36.574074,59.259258,4.5243621,40.371231,55.104408,3.6951501,32.794456,63.39492,2176,1728,469,1193,428,1077,862,228,625,174,1149,866,241,618,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0536,Søndre Land,Norway,578,1986,,,728.3599853515625,Rural and Towns,NO022,,8.624856,263,1837,3115,132,956,1537,131,881,1578,5.0277195,35.117569,59.548843,5.0285716,36.419048,58.55238,5.0268612,33.806599,60.55257,6282,5231,1098,3712,1284,3159,2625,557,1912,594,3248,2606,541,1925,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0540,Sør-Aurdal,Norway,578,1986,,,1109.0400390625,Rural and Towns,NO022,,3.3028564,141,1143,1720,69,546,927,72,597,793,4.6781688,37.923027,57.06702,4.4747081,35.408562,60.11673,4.8913045,40.557064,53.872284,3663,3014,643,2043,889,1894,1542,337,1068,445,1872,1472,306,1078,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0519,Sør-Fron,Norway,578,1986,,,742.1799926757813,Rural and Towns,NO022,,4.757606,128,1170,1594,71,605,771,57,565,823,4.4244728,40.442448,55.098515,4.9067035,41.810642,53.282654,3.9419086,39.073307,56.91563,3531,2893,653,2044,714,1789,1447,350,1054,323,1800,1446,303,1048,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0419,Sør-Odal,Norway,578,1986,,,516.739990234375,Rural and Towns,NO021,,14.396022,278,2138,3768,155,1097,1888,123,1041,1880,4.4903893,34.534,60.862541,4.9363055,34.936306,60.127388,4.0314651,34.119961,61.619141,7439,6191,1318,4345,1516,3799,3140,696,2230,729,3757,3051,622,2232,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,Sør-Varanger,Norway,578,1986,,,3971.580078125,Rural and Towns,NO073,,2.4808767,569,3086,4218,284,1731,2044,285,1355,2174,7.1997976,39.048462,53.372139,6.9967971,42.645973,50.357231,7.4141521,35.249741,56.555672,9853,7903,1971,6264,1278,5070,4059,1017,3325,552,5176,3844,954,3332,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,Sørfold,Norway,578,1986,,,1637.349975585938,Rural and Towns,NO071,,1.8426116,111,731,1506,68,385,766,43,346,740,4.7415633,31.225971,64.331482,5.5783429,31.583265,62.83839,3.832442,30.83779,65.953651,3017,2341,663,1686,558,1573,1219,357,882,266,1531,1122,306,891,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
