lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1929,Berg,Norway,578,1997,,,293.8900146484375,Rural and Towns,NO072,,3.8551836,57,324,236,31,184,230,26,140,6,6.3192906,35.920177,26.16408,6.9662919,41.348316,51.685394,5.6892781,30.634573,1.3129103,1133,902,238,641,226,549,445,107,333,93,611,457,131,335,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,1997,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,482.69421,34921,85098,59820,18513,42998,25740,16408,42100,34080,19.305742,47.04562,33.070919,21.218096,49.280811,29.501095,17.523737,44.96278,36.397423,224308,180884,44539,140184,34691,109557,87251,22964,70500,13517,115455,93633,21575,70388,21174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,1997,,,1121.780029296875,Rural and Towns,NO073,,1.1267806,68,355,572,29,200,275,39,155,297,6.7932067,35.464535,57.142857,5.7539682,39.682541,54.563492,7.8470826,31.187122,59.758553,1264,1001,250,756,238,639,504,122,412,99,689,497,128,408,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,1997,,,1264.25,Rural and Towns,NO071,,1.5882934,102,651,840,50,389,387,52,262,453,6.3829789,40.738422,52.565708,6.0532689,47.094433,46.852299,6.7357512,33.937824,58.678757,2008,1598,397,1130,435,1038,826,203,620,193,1080,772,194,620,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,1997,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,6.2176471,320,1641,1280,157,848,625,163,793,655,9.8219767,50.368324,39.287907,9.6319017,52.02454,38.343559,10.012285,48.710075,40.233414,4192,3258,964,2494,592,2131,1630,510,1295,254,2153,1628,454,1291,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,1997,,,650.5499877929688,Medium Sized Areas,NO043,,3.7645071,144,956,751,63,522,357,81,434,394,7.717042,51.232582,40.246517,6.6878982,55.414013,37.89809,8.7662334,46.969696,42.640694,2449,1866,595,1393,377,1251,942,302,730,183,1269,924,293,734,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,Bjugn,Norway,578,1997,,,383.7999877929688,Medium Sized Areas,NO061,,12.503909,315,1683,1850,162,933,824,153,750,1026,8.1627369,43.612335,47.93988,8.4418964,48.619072,42.93903,7.8865981,38.659794,52.886597,4799,3859,909,0,0,2391,1919,447,0,0,2487,1940,462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,1997,,,1395.280029296875,Rural and Towns,NO071,,29.420618,5586,15785,10863,2853,8285,5023,2733,7500,5840,17.07004,48.236767,33.19582,17.65361,51.265392,31.080997,16.500633,45.281651,35.259312,41050,32724,8732,26547,4663,20520,16161,4544,13465,1909,20968,16563,4188,13520,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,1997,,,47.15999984741211,Medium Sized Areas,NO043,,16.3486,40,311,152,19,170,5,21,141,147,6.4829822,50.405186,24.635332,6.2295084,55.737705,1.6393442,6.7307692,45.192307,47.115383,771,617,156,454,137,387,305,80,243,54,414,312,76,241,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,Bremanger,Norway,578,1997,,,832.8499755859375,Rural and Towns,NO052,,5.0981569,238,1605,1625,114,873,797,124,732,828,6.8410463,46.133945,46.708824,6.3901343,48.934978,44.674889,7.3156343,43.185841,48.849556,4246,3479,735,2500,899,2205,1784,397,1345,417,2227,1695,338,1341,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,Brønnøy,Norway,578,1997,,,1046.43994140625,Rural and Towns,NO071,,6.8862052,542,2658,2505,287,1379,1152,255,1279,1353,9.4871349,46.525467,43.847366,10.184528,48.935413,40.880058,8.8082905,44.179619,46.735752,7206,5713,1540,4316,1184,3575,2818,790,2170,521,3680,2895,750,2195,663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0938,Bygland,Norway,578,1997,,,1311.660034179688,Rural and Towns,NO041,,1.0261805,124,578,393,53,306,195,71,272,198,11.181244,52.119026,35.437332,9.5667868,55.234657,35.198555,12.792792,49.00901,35.675674,1346,1109,233,822,251,678,554,122,433,103,712,555,111,433,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941,Bykle,Norway,578,1997,,,1467.130004882813,Rural and Towns,NO041,,.58754164,95,328,255,48,164,132,47,164,123,13.950073,48.164463,37.444935,13.953488,47.674419,38.372093,13.946588,48.664688,36.498516,862,681,184,551,105,429,344,90,282,45,449,337,94,285,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,Båtsfjord,Norway,578,1997,,,1434.719970703125,Rural and Towns,NO073,,1.7773503,123,711,1222,60,395,629,63,316,593,5.9708738,34.514565,59.320389,5.5350552,36.439114,58.025829,6.4549179,32.377048,60.758198,2550,2060,508,1735,261,1354,1084,278,945,109,1356,976,230,950,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0219,Bærum,Norway,578,1997,NO001,Oslo,192.2599945068359,Outskirts of Major City,NO012,,511.2764,23871,36536,17064,13119,16570,7687,10752,19966,9377,30.458582,46.61869,21.773083,35.100063,44.333263,20.566673,26.22695,48.702312,22.872963,98298,78372,20765,60499,14888,47619,37376,10629,29613,6287,49210,40996,10136,29417,8601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,Bø (Nordl.),Norway,578,1997,,,246.6900024414063,Rural and Towns,NO071,,14.037861,151,970,1714,67,546,763,84,424,951,5.3075571,34.094902,60.246044,4.8691859,39.680233,55.450581,5.7181754,28.863173,64.737915,3463,2845,571,1927,899,1692,1376,290,1005,365,1849,1469,281,1000,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Bø (Telem.),Norway,578,1997,,,263.2099914550781,Medium Sized Areas,NO034,,18.388359,645,1859,1498,322,924,716,323,935,782,15.933794,45.923912,37.005928,16.411825,47.094803,36.493374,15.48418,44.822628,37.488014,4840,4048,844,2989,899,2380,1962,445,1493,384,2452,2086,399,1488,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,Bømlo,Norway,578,1997,,,246.5599975585938,Medium Sized Areas,NO051,,42.492699,700,3908,3314,352,2239,1444,348,1669,1870,8.8094635,49.18198,41.70652,8.7236681,55.489468,35.786865,8.8979797,42.674507,47.813858,10477,7946,2601,6072,1512,5361,4035,1368,3209,644,5472,3911,1233,3219,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Deatnu - Tana,Norway,578,1997,,,4051.35009765625,Rural and Towns,NO073,,.77554393,249,944,1320,97,547,710,152,397,610,9.7954369,37.136112,51.927616,7.1639585,40.398819,52.437222,12.794613,33.417507,51.346802,3142,2542,599,2016,445,1658,1354,302,1103,213,1684,1188,297,1113,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,Divtasvuodna - Tysfjord,Norway,578,1997,,,1463.719970703125,Rural and Towns,NO071,,1.6410242,154,800,984,73,467,445,81,333,539,7.9258876,41.173443,50.643333,7.4111676,47.411167,45.177666,8.4551144,34.759918,56.263046,2402,1943,459,1446,431,1239,985,251,786,174,1284,958,208,781,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511,Dovre,Norway,578,1997,,,1364.390014648438,Rural and Towns,NO022,,2.1540761,222,1339,891,122,720,361,100,619,530,9.0243902,54.430893,36.219513,10.141314,59.850372,30.008312,7.9554496,49.244232,42.163883,2939,2460,482,1777,604,1464,1203,258,915,263,1522,1257,224,909,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0602,Drammen,Norway,578,1997,,,138.1900024414063,Medium Sized Areas,NO032,,384.55026,6087,20759,17158,3257,10244,7512,2830,10515,9646,13.775233,46.978817,38.829548,15.499928,48.750774,35.749298,12.211434,45.372169,41.622437,53141,44188,9348,33318,9375,25484,21013,4736,16584,3560,27475,23175,4612,16552,5815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817,Drangedal,Norway,578,1997,,,1062.780029296875,Medium Sized Areas,NO034,,3.9528406,236,1599,1581,103,850,760,133,749,821,6.8644562,46.509598,45.986038,6.0128431,49.620548,44.366608,7.710145,43.420288,47.594204,4201,3438,747,2448,916,2087,1713,368,1256,411,2194,1725,379,1272,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,Dyrøy,Norway,578,1997,,,288.5400085449219,Rural and Towns,NO072,,4.9455881,91,492,565,37,280,241,54,212,324,7.8583765,42.487045,48.791019,6.6308246,50.179211,43.189964,9,35.333332,54,1427,1158,257,814,332,710,558,146,424,134,740,600,111,413,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,Dønna,Norway,578,1997,,,191.9400024414063,Rural and Towns,NO071,,8.7423153,103,484,742,47,277,337,56,207,405,7.7038145,36.200447,55.497383,7.1104388,41.906204,50.98336,8.2840233,30.621302,59.911243,1678,1337,320,966,340,837,661,170,497,146,867,676,150,495,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,Eid,Norway,578,1997,,,469.2200012207031,Rural and Towns,NO052,,12.412088,570,2475,1443,270,1289,682,300,1186,761,12.563368,54.551464,31.805157,12.048193,57.518963,30.432842,13.066202,51.655052,33.1446,5824,4537,1293,3457,864,2894,2241,650,1777,363,3034,2296,643,1784,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,Eide,Norway,578,1997,,,152.0899963378906,Rural and Towns,NO053,,20.113091,183,1084,1184,88,571,597,95,513,587,7.4329815,44.029243,48.090984,7.0063696,45.461784,47.531849,7.8772802,42.537312,48.673302,3059,2462,649,1823,495,1567,1256,330,954,229,1590,1206,319,967,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,Eidfjord,Norway,578,1997,,,1491.4599609375,Medium Sized Areas,NO051,,.71741784,68,407,15,31,209,9,37,198,6,8.2125607,49.154591,1.8115942,7.7694235,52.380951,2.2556391,8.6247082,46.153847,1.3986014,1070,828,234,600,206,526,399,121,301,86,543,429,113,298,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0125,Eidsberg,Norway,578,1997,NO001,Oslo,235.9100036621094,Outskirts of Major City,NO031,,39.108135,707,3462,3416,350,1705,1638,357,1757,1778,9.2672701,45.379475,44.776512,9.4773893,46.168427,44.354183,9.0701218,44.639229,45.172764,9226,7629,1720,5620,1652,4516,3693,871,2845,678,4757,3936,849,2822,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0420,Eidskog,Norway,578,1997,,,640.3900146484375,Rural and Towns,NO021,,9.9189558,296,2030,2903,148,1039,1422,148,991,1481,5.644546,38.710907,55.358505,5.6726713,39.823689,54.503643,5.6166983,37.609108,56.204933,6352,5244,1087,3736,1397,3197,2609,574,1934,627,3266,2635,513,1913,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237,Eidsvoll,Norway,578,1997,NO001,Oslo,456.489990234375,Outskirts of Major City,NO012,,36.962475,1333,6129,6247,691,3107,3008,642,3022,3239,9.6692295,44.458145,45.314087,10.152806,45.650898,44.196297,9.1977081,43.295128,46.404011,16873,13786,3156,10557,2758,8433,6806,1648,5433,1146,8697,6980,1508,5381,1612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,Eigersund,Norway,578,1997,,,432.4800109863281,Medium Sized Areas,NO043,,29.837217,881,4894,4301,437,2603,1984,444,2291,2317,8.7063942,48.364464,42.5042,8.6982489,51.811306,39.490444,8.714426,44.965652,45.475956,12904,10119,2919,7742,1847,6478,5024,1514,3994,774,6661,5095,1405,3983,1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0427,Elverum,Norway,578,1997,,,1229.2900390625,Rural and Towns,NO021,,14.481529,2000,6369,6121,977,3253,2843,1023,3116,3278,13.643496,43.447712,41.755917,13.813092,45.991798,40.195107,13.485368,41.075665,43.211178,17802,14659,3255,11041,3088,8661,7073,1614,5518,1333,9084,7586,1641,5466,1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0229,Enebakk,Norway,578,1997,NO001,Oslo,232.5800018310547,Outskirts of Major City,NO012,,35.647949,685,3145,2771,363,1657,1337,322,1488,1434,10.366222,47.593826,41.934021,10.813226,49.359547,39.827229,9.904645,45.770531,44.109505,8291,6608,1757,5511,773,4224,3357,896,2859,355,4270,3251,861,2855,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
