lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1557,Gjemnes,Norway,578,1982,,,381.6300048828125,Rural and Towns,NO053,,0,114,935,1227,54,509,601,60,426,627,4.9838586,40.876385,53.65699,4.6411576,43.747208,51.611637,5.3388448,37.905796,55.776569,0,2287,0,0,0,0,1164,0,0,0,0,1124,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,1982,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,0,195,1100,1177,106,557,597,89,543,580,7.8618908,44.349129,47.464424,8.4114857,44.199978,47.388538,7.294558,44.505001,47.54475,0,2480,0,0,0,0,1260,0,0,0,0,1220,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,1982,,,322.1400146484375,Rural and Towns,NO041,,0,78,773,1242,40,386,651,38,387,590,3.7200415,36.866566,59.217117,3.7124462,35.825108,60.462448,3.7284925,37.971752,57.90728,0,2097,0,0,0,0,1077,0,0,0,0,1019,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,1982,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,0,237,1649,2302,136,811,1156,101,838,1146,5.6591992,39.37561,54.96463,6.4677153,38.568508,54.963776,4.8439007,40.189987,54.96611,0,4188,0,0,0,0,2103,0,0,0,0,2085,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,1982,,,672.25,Rural and Towns,NO022,,0,1553,8307,11030,895,4262,4985,658,4045,6045,7.417501,39.676228,52.681431,8.8249693,42.024605,49.150425,6.0952916,37.470295,55.999035,0,20937,0,0,0,0,10142,0,0,0,0,10795,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,1982,,,1030.510009765625,Rural and Towns,NO052,,0,376,2505,1956,198,1241,970,178,1264,986,7.7413645,51.574783,40.271278,8.2175341,51.504845,40.277622,7.2727151,51.644451,40.265675,0,4857,0,0,0,0,2409,0,0,0,0,2448,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,1982,,,532.489990234375,Medium Sized Areas,NO032,,0,209,1351,1605,112,643,819,97,708,786,6.5847592,42.56464,50.566025,7.1159301,40.853062,52.03101,6.0623856,44.249165,49.125961,0,3174,0,0,0,0,1574,0,0,0,0,1600,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,1982,,,756.6500244140625,Rural and Towns,NO022,,0,504,3677,5739,281,1860,2815,223,1817,2924,5.0725193,37.007248,57.758686,5.6699953,37.53093,56.799076,4.4779768,36.486473,58.71426,0,9936,0,0,0,0,4956,0,0,0,0,4980,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,1982,,,2004.150024414063,Rural and Towns,NO071,,0,42,446,23,21,230,11,21,216,12,3.040494,32.287151,1.686711,2.9779706,32.615868,1.585163,3.1059518,31.946934,1.7927603,0,1381,0,0,0,0,705,0,0,0,0,676,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,1982,,,211.2799987792969,Medium Sized Areas,NO051,,0,41,416,199,21,222,191,20,194,8,4.8184814,48.889961,23.366722,4.8414178,51.180702,43.977882,4.7953815,46.515202,1.9344455,0,851,0,0,0,0,434,0,0,0,0,417,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,1982,,,312.739990234375,Rural and Towns,NO072,,0,55,394,914,28,229,461,27,165,453,4.025897,28.840063,66.911209,3.8971148,31.872831,64.230057,4.1690431,25.477486,69.890244,0,1366,0,0,0,0,718,0,0,0,0,648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,1982,,,303.5799865722656,Rural and Towns,NO041,,0,868,4915,4999,500,2544,2285,368,2371,2714,8.0355015,45.500565,46.278584,9.3828421,47.739902,42.877254,6.7237129,43.320442,49.590424,0,10802,0,0,0,0,5329,0,0,0,0,5473,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5045,Grong,Norway,578,1982,,,1136.170043945313,Rural and Towns,NO062,,0,102,917,553,54,513,538,48,404,15,4.7866406,43.032837,25.948557,4.8874416,46.430695,48.681862,4.6780286,39.373405,1.4690274,0,2131,0,0,0,0,1105,0,0,0,0,1026,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,1982,,,837.1699829101563,Rural and Towns,NO021,,0,186,1636,3245,104,845,1625,82,791,1619,3.6695218,32.276009,64.013237,4.0400982,32.825798,63.134102,3.2872379,31.70982,64.922768,0,5069,0,0,0,0,2574,0,0,0,0,2494,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,1982,,,597.2100219726563,Rural and Towns,NO052,,0,96,860,1167,48,452,598,48,408,568,4.5140471,40.438339,54.857834,4.3706684,41.157127,54.472202,4.667316,39.672184,55.271557,0,2127,0,0,0,0,1098,0,0,0,0,1028,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,1982,,,9707.330078125,Rural and Towns,NO073,,0,111,484,1409,53,263,722,58,221,687,5.5139365,24.042751,69.995781,5.1079593,25.347044,69.544998,5.9458194,22.655621,70.475929,0,2013,0,0,0,0,1038,0,0,0,0,975,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,1982,,,991.1799926757813,Rural and Towns,NO072,,0,70,535,1716,39,332,859,31,203,857,3.0184426,23.069527,73.996368,3.1694746,26.981169,69.849358,2.8478386,18.64875,78.687141,0,2319,0,0,0,0,1230,0,0,0,0,1089,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,1982,,,566.5599975585938,Rural and Towns,NO071,,0,424,2449,3980,217,1409,1780,207,1040,2199,6.1675525,35.623436,57.88905,6.370409,41.363625,52.265968,5.9683127,29.985725,63.411648,0,6875,0,0,0,0,3406,0,0,0,0,3468,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,1982,,,642.2999877929688,Medium Sized Areas,NO031,,0,1428,8178,11490,843,4173,5266,585,4005,6225,6.7613006,38.72123,54.403271,8.1991863,40.587433,51.213383,5.3973904,36.951366,57.429813,0,21120,0,0,0,0,10282,0,0,0,0,10839,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,1982,,,300.5299987792969,Rural and Towns,NO053,,0,78,673,494,38,357,477,40,316,16,4.5097818,38.911324,28.535208,4.3565626,40.928761,54.71468,4.6658649,36.860336,1.9001859,0,1730,0,0,0,0,872,0,0,0,0,857,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,1982,,,350.9400024414063,Rural and Towns,NO021,,0,2029,8981,9220,1182,4501,3808,847,4480,5412,10.000696,44.266266,45.442112,12.453877,47.423775,40.122345,7.8443775,41.490921,50.118282,0,20289,0,0,0,0,9491,0,0,0,0,10798,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,1982,,,1033.589965820313,Rural and Towns,NO071,,0,87,580,1218,48,326,540,39,254,677,4.6114912,30.743273,64.539185,5.2502947,35.658253,59.091454,4.0108752,26.122108,69.661331,0,1887,0,0,0,0,914,0,0,0,0,972,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,1982,,,848.2000122070313,Rural and Towns,NO073,,0,488,2848,3824,234,1571,1765,254,1277,2059,6.7786989,39.560932,53.118633,6.5539112,44.000832,49.445259,6.9998784,35.192303,56.733036,0,7199,0,0,0,0,3570,0,0,0,0,3629,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,1982,,,261.1400146484375,Rural and Towns,NO053,,0,332,2744,3557,200,1451,1727,132,1293,1830,5.0167851,41.464031,53.745575,5.9211702,42.958092,51.120739,4.0740047,39.906731,56.48222,0,6618,0,0,0,0,3378,0,0,0,0,3240,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,1982,,,82.26000213623047,Rural and Towns,NO053,,0,157,1433,1696,93,802,763,64,631,933,4.7829123,43.655499,51.68066,5.6094089,48.373611,46.016983,3.9396768,38.842751,57.463802,0,3283,0,0,0,0,1658,0,0,0,0,1624,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,1982,,,445.1700134277344,Rural and Towns,NO072,,0,1318,7652,8010,797,4115,3453,521,3537,4557,7.5724549,43.963905,46.020828,9.2996082,48.014915,40.293484,5.897162,40.035053,51.577621,0,17405,0,0,0,0,8570,0,0,0,0,8835,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,1982,,,555.5599975585938,Rural and Towns,NO073,,0,43,342,881,23,214,444,20,128,436,3.3865151,26.934608,69.36322,3.3751147,31.40324,65.221642,3.3997679,21.758514,74.161766,0,1270,0,0,0,0,681,0,0,0,0,588,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,1982,,,2684.31005859375,Rural and Towns,NO071,,0,54,380,513,30,197,498,24,183,15,3.9131138,27.536726,37.171234,4.1369209,27.165779,68.697296,3.6653714,27.948458,2.2567592,0,1380,0,0,0,0,725,0,0,0,0,655,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,1982,,,72.66999816894531,Medium Sized Areas,NO043,,0,1677,10328,9369,989,5327,3732,688,5001,5637,7.8422971,48.297699,43.812321,9.8424826,53.014061,37.143459,6.0693922,44.117779,49.724613,0,21384,0,0,0,0,10048,0,0,0,0,11336,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,Hemne,Norway,578,1982,,,669.9000244140625,Medium Sized Areas,NO061,,0,151,1243,1960,91,721,928,60,522,1031,4.5054116,37.087597,58.466072,5.228591,41.426529,53.344883,3.7242231,32.400742,63.999176,0,3352,0,0,0,0,1740,0,0,0,0,1611,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,Hemnes,Norway,578,1982,,,1589.420043945313,Rural and Towns,NO071,,0,149,1164,2599,80,647,1284,69,517,1315,3.8089726,29.756001,66.433235,3.9779825,32.171936,63.850082,3.6302869,27.200846,69.168869,0,3912,0,0,0,0,2011,0,0,0,0,1901,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0618,Hemsedal,Norway,578,1982,,,753.5399780273438,Medium Sized Areas,NO032,,0,65,620,581,34,308,313,31,312,268,5.1285496,48.918472,45.874584,5.1873927,46.991676,47.82093,5.065474,50.981548,43.789577,0,1267,0,0,0,0,655,0,0,0,0,612,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,Herøy (M. og R.),Norway,578,1982,,,119.5299987792969,Rural and Towns,NO053,,0,227,2409,3434,142,1364,1595,85,1045,1840,3.7501638,39.797993,56.732365,4.5799017,43.992859,51.427242,2.8788714,35.393185,62.303719,0,6053,0,0,0,0,3101,0,0,0,0,2953,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,Herøy (Nordl.),Norway,578,1982,,,64.40000152587891,Rural and Towns,NO071,,0,49,344,1343,28,192,672,21,152,670,2.8264189,19.842613,77.442528,3.137589,21.514896,75.347519,2.4965177,18.070032,79.671211,0,1734,0,0,0,0,892,0,0,0,0,841,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,1982,,,680.3900146484375,Medium Sized Areas,NO061,,0,132,972,2318,72,554,1141,60,418,1177,3.8578451,28.407768,67.735901,4.0758176,31.361153,64.563026,3.6250832,25.254747,71.120171,0,3422,0,0,0,0,1767,0,0,0,0,1655,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
