lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0912,Vegårshei,Norway,578,1980,,,355.6499938964844,Rural and Towns,NO041,,0,64,571,23,30,276,11,34,295,13,4.7189012,42.101448,1.7152162,4.4926734,41.332596,1.6104536,4.9382091,42.846226,1.816784,0,1356,0,0,0,0,668,0,0,0,0,689,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Vennesla,Norway,578,1980,NO005,Kristiansand,384.4700012207031,Metropolitan Area,NO042,,0,350,2968,4667,201,1529,2293,149,1439,2374,4.3873906,37.20507,58.507645,4.9962564,38.006348,56.997395,3.7679727,36.390018,60.044315,0,7977,0,0,0,0,4023,0,0,0,0,3954,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5038,Verdal,Norway,578,1980,,,1547.780029296875,Rural and Towns,NO062,,0,439,3892,5195,255,2024,2520,184,1868,2676,4.6082678,40.855076,54.536243,5.3139291,42.178009,52.50806,3.8920319,39.512585,56.595383,0,9526,0,0,0,0,4799,0,0,0,0,4728,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,Verran,Norway,578,1980,,,601.6599731445313,Rural and Towns,NO062,,0,106,885,1883,68,503,893,38,382,990,3.6952178,30.851582,65.626671,4.6449418,34.358906,60.996151,2.705415,27.196539,70.454018,0,2869,0,0,0,0,1464,0,0,0,0,1405,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0211,Vestby,Norway,578,1980,NO001,Oslo,133.9700012207031,Outskirts of Major City,NO012,,0,720,3379,2772,468,1669,1322,252,1710,1450,10.529306,49.414619,40.539982,13.531276,48.255768,38.212959,7.4567394,50.5993,42.920437,0,6838,0,0,0,0,3459,0,0,0,0,3379,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535,Vestnes,Norway,578,1980,,,352.0199890136719,Rural and Towns,NO053,,0,221,1821,2837,134,926,1435,87,895,1402,4.5343146,37.361935,58.205601,5.3704534,37.112236,57.517311,3.6573446,37.624405,58.92844,0,4874,0,0,0,0,2495,0,0,0,0,2379,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0543,Vestre Slidre,Norway,578,1980,,,463.25,Rural and Towns,NO022,,0,95,814,1038,45,405,521,50,409,517,4.8557343,41.605976,53.076519,4.6339817,41.705833,53.660187,5.074451,41.50901,52.503136,0,1956,0,0,0,0,971,0,0,0,0,985,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0529,Vestre Toten,Norway,578,1980,,,249.5200042724609,Rural and Towns,NO022,,0,609,4018,5698,373,2070,2706,236,1948,2991,5.9071474,38.973591,55.264751,7.2437296,40.199787,52.556484,4.5734096,37.750008,57.967262,0,10310,0,0,0,0,5149,0,0,0,0,5160,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,Vestvågøy,Norway,578,1980,,,424.5499877929688,Rural and Towns,NO071,,0,369,2549,5714,203,1408,2707,166,1141,3007,4.2738943,29.52346,66.179329,4.7015996,32.610111,62.68829,3.8460479,26.435787,69.671829,0,8634,0,0,0,0,4318,0,0,0,0,4316,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,Vevelstad,Norway,578,1980,,,538.9000244140625,Rural and Towns,NO071,,0,17,156,192,9,74,8,8,82,185,3.0024347,27.551754,33.953201,3.0961366,25.457123,2.6437027,2.9031727,29.757519,66.97641,0,566,0,0,0,0,291,0,0,0,0,276,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1417,Vik,Norway,578,1980,,,833.3300170898438,Rural and Towns,NO052,,0,90,986,516,52,485,19,38,501,498,4.3388748,47.534782,24.887388,5.0214491,46.834671,1.7920426,3.6585104,48.23457,47.914368,0,2074,0,0,0,0,1036,0,0,0,0,1039,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5050,Vikna,Norway,578,1980,,,318.6900024414063,Rural and Towns,NO062,,0,95,869,1890,56,462,923,39,407,968,3.3293591,30.454874,66.251122,3.8869386,32.067245,64.045815,2.7606938,28.810318,68.499779,0,2853,0,0,0,0,1441,0,0,0,0,1413,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,Vindafjord,Norway,578,1980,,,620.5900268554688,Medium Sized Areas,NO043,,0,275,2524,3152,158,1355,1546,117,1169,1606,4.6189523,42.393581,52.937393,5.1653843,44.298073,50.536541,4.0415535,40.380993,55.473827,0,5954,0,0,0,0,3059,0,0,0,0,2895,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0834,Vinje,Norway,578,1980,,,3105.840087890625,Medium Sized Areas,NO034,,0,193,1134,1776,100,583,914,93,551,862,6.2004409,36.431606,57.045914,6.2620902,36.507984,57.229923,6.1355891,36.351715,56.852955,0,3113,0,0,0,0,1597,0,0,0,0,1516,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,Volda,Norway,578,1980,,,547.239990234375,Rural and Towns,NO053,,0,601,2650,2804,337,1311,1331,264,1339,1473,9.8925819,43.619537,46.157913,11.312857,44.009361,44.67778,8.5263023,43.245148,47.582619,0,6075,0,0,0,0,2979,0,0,0,0,3096,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1235,Voss,Norway,578,1980,,,1805.81005859375,Medium Sized Areas,NO051,,0,744,5024,5416,402,2504,2532,342,2520,2884,6.6323695,44.786324,48.284527,7.3919239,46.043228,46.564846,5.9179273,43.605782,49.905262,0,11218,0,0,0,0,5438,0,0,0,0,5779,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,Vågan,Norway,578,1980,,,479.1499938964844,Rural and Towns,NO071,,0,340,2606,4511,198,1458,2065,142,1148,2446,4.5656466,34.994339,60.573887,5.321074,39.182453,55.496471,3.8112266,30.811888,65.645279,0,7447,0,0,0,0,3721,0,0,0,0,3726,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1439,Vågsøy,Norway,578,1980,,,176.6900024414063,Rural and Towns,NO052,,0,208,2096,2690,130,1122,1278,78,974,1413,4.1723676,42.044628,53.962601,5.1393275,44.35635,50.504326,3.1763892,39.664143,57.525974,0,4985,0,0,0,0,2530,0,0,0,0,2456,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0515,Vågå,Norway,578,1980,,,1330,Rural and Towns,NO022,,0,144,1165,1885,83,616,957,61,549,928,4.5010157,36.414467,58.928303,5.011117,37.190941,57.797939,3.9534326,35.580894,60.141621,0,3199,0,0,0,0,1656,0,0,0,0,1543,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0426,Våler (Hedm.),Norway,578,1980,,,705.280029296875,Rural and Towns,NO021,,0,150,1258,2398,85,666,1201,65,592,1198,3.9316616,32.973534,62.857418,4.3554163,34.125969,61.518616,3.4880016,31.767645,64.261398,0,3815,0,0,0,0,1952,0,0,0,0,1864,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0137,Våler (Østf.),Norway,578,1980,,,256.9599914550781,Medium Sized Areas,NO031,,0,134,1055,1199,79,524,628,55,531,570,5.6030054,44.113213,50.116844,6.4160261,42.556934,51.027042,4.7401962,45.764439,49.150623,0,2392,0,0,0,0,1231,0,0,0,0,1160,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,Værøy,Norway,578,1980,,,18.63999938964844,Rural and Towns,NO071,,0,18,183,317,9,102,8,9,81,310,2.2210164,22.580334,39.16827,2.1904407,24.824995,1.9169343,2.2524834,20.27235,77.475166,0,810,0,0,0,0,411,0,0,0,0,400,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5018,Åfjord,Norway,578,1980,,,954.6599731445313,Medium Sized Areas,NO061,,0,112,939,1906,62,500,948,50,439,958,3.7803602,31.694269,64.320206,4.1068201,33.119518,62.773663,3.4413493,30.215048,65.930641,0,2963,0,0,0,0,1510,0,0,0,0,1453,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0619,Ål,Norway,578,1980,,,1174.920043945313,Medium Sized Areas,NO032,,0,183,1637,1770,104,817,871,79,820,898,5.0989971,45.612339,49.316055,5.8021607,45.580437,48.617401,4.3974676,45.6446,50.013596,0,3589,0,0,0,0,1792,0,0,0,0,1796,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1504,Ålesund,Norway,578,1980,,,98.62000274658203,Rural and Towns,NO053,,0,2127,12800,11984,1299,6423,5224,828,6377,6760,7.9155483,47.634705,44.598129,10.033998,49.613838,40.352165,5.9461184,45.795166,48.545971,0,26871,0,0,0,0,12946,0,0,0,0,13925,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0929,Åmli,Norway,578,1980,,,1130.609985351563,Rural and Towns,NO041,,0,92,685,928,47,361,470,45,324,458,5.3809218,40.064472,54.261166,5.3551583,41.132175,53.512669,5.4082074,38.939095,55.051788,0,1710,0,0,0,0,878,0,0,0,0,832,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0429,Åmot,Norway,578,1980,,,1339.920043945313,Rural and Towns,NO021,,0,179,1141,2625,109,581,1286,70,560,1338,4.5374966,28.923372,66.538925,5.5149269,29.396078,65.088997,3.5561078,28.448862,67.995033,0,3945,0,0,0,0,1976,0,0,0,0,1968,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1424,Årdal,Norway,578,1980,,,976.5800170898438,Rural and Towns,NO052,,0,269,2038,2844,181,1081,1467,88,957,1377,5.2395582,39.695984,55.394451,6.6319246,39.608345,53.759731,3.6594398,39.796406,57.251091,0,5134,0,0,0,0,2729,0,0,0,0,2405,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0214,Ås,Norway,578,1980,NO001,Oslo,103.0999984741211,Outskirts of Major City,NO012,,0,1428,3668,3168,958,1814,1431,470,1854,1737,17.183802,44.138786,38.123333,22.791624,43.156582,34.051792,11.444411,45.14455,42.290951,0,8310,0,0,0,0,4203,0,0,0,0,4107,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,Åseral,Norway,578,1980,,,887.52001953125,Medium Sized Areas,NO042,,0,23,225,237,9,99,232,14,126,5,3.35028,32.774479,34.452972,2.6414752,29.056229,68.008797,4.0485325,36.43679,1.3893186,0,687,0,0,0,0,341,0,0,0,0,346,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0425,Åsnes,Norway,578,1980,,,1040.93994140625,Rural and Towns,NO021,,0,300,2421,4608,167,1271,2310,133,1150,2298,4.087254,32.984138,62.778042,4.4554768,33.909645,61.634876,3.7030394,32.018761,63.971931,0,7340,0,0,0,0,3748,0,0,0,0,3592,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,Øksnes,Norway,578,1980,,,319.510009765625,Rural and Towns,NO071,,0,133,931,2807,77,519,1403,56,412,1404,3.4412401,24.08868,72.626602,3.8516116,25.960861,70.187523,3.0014384,22.08201,75.238136,0,3865,0,0,0,0,1999,0,0,0,0,1866,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5015,Ørland,Norway,578,1980,,,73.18000030517578,Medium Sized Areas,NO061,,0,187,1539,2000,116,869,908,71,670,1092,5.0268822,41.370972,53.76355,6.1265402,45.896236,47.977222,3.8869979,36.680122,59.76136,0,3720,0,0,0,0,1893,0,0,0,0,1827,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1523,Ørskog,Norway,578,1980,,,132.3600006103516,Rural and Towns,NO053,,0,86,733,396,55,375,12,31,358,384,5.717628,48.732807,26.334301,7.5200715,51.273216,1.6921557,4.0117841,46.329636,49.658577,0,1504,0,0,0,0,731,0,0,0,0,773,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,Ørsta,Norway,578,1980,,,804.4299926757813,Rural and Towns,NO053,,0,453,3328,3903,267,1764,1777,186,1564,2126,5.9005718,43.349014,50.83992,7.0116034,46.323853,46.664543,4.8072948,40.42263,54.950996,0,7677,0,0,0,0,3808,0,0,0,0,3869,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
