lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0522,Gausdal,Norway,578,2008,,,1191.160034179688,Rural and Towns,NO022,,5.1454043,532,2526,1941,208,1353,971,324,1173,970,10.497237,49.842148,38.299133,8.2148495,53.43602,38.349133,12.776025,46.253944,38.24921,6129,5068,1095,3681,1185,3066,2532,,,538,3109,2536,,,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,519,1852,1875,,,,,,,,,,,,,,,,,,,,,
1838,Gildeskål,Norway,578,2008,,,664.6799926757813,Rural and Towns,NO071,,3.0781729,200,746,753,95,395,331,105,351,422,11.709601,43.676815,44.086651,11.571255,48.112057,40.316689,11.837655,39.57159,47.576099,2046,1708,333,1206,463,1000,821,,,183,1076,887,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,159,619,617,,,,,,,,,,,,,,,,,,,,,
1532,Giske,Norway,578,2008,,,40.52999877929688,Rural and Towns,NO053,,167.20947,694,2713,1889,321,1416,952,373,1297,937,13.008435,50.852859,35.407684,11.937523,52.658981,35.403496,14.09675,49.017384,35.411942,6777,5335,1523,4075,971,3424,2689,,,436,3505,2646,,,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778,745,2116,2111,,,,,,,,,,,,,,,,,,,,,
1557,Gjemnes,Norway,578,2008,,,381.6300048828125,Rural and Towns,NO053,,6.9072137,261,1104,698,104,616,344,157,488,354,12.458234,52.696896,33.317421,9.774436,57.894737,32.330826,15.227934,47.332687,34.335598,2636,2095,509,1640,439,1345,1064,,,188,1385,1031,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,245,869,865,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,2008,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,65.680969,767,2065,1410,358,1078,732,409,987,678,17.916374,48.236393,32.93623,16.512915,49.723248,33.763836,19.356365,46.710838,32.087078,5464,4281,1257,3437,604,2810,2168,,,271,2772,2113,,,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674,583,1765,1790,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,2008,,,322.1400146484375,Rural and Towns,NO041,,7.819581,180,983,855,67,547,421,113,436,434,8.814887,48.13908,41.870716,6.4734302,52.850243,40.676327,11.22145,43.296921,43.098312,2519,2042,474,1580,409,1278,1035,,,184,1299,1007,,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,230,822,816,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,2008,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,15.743228,1002,3748,2806,453,2069,1395,549,1679,1411,13.111751,49.044754,36.718136,11.564973,52.821037,35.613991,14.738256,45.073826,37.879196,9729,7642,2332,6216,811,4963,3917,,,351,5023,3725,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191,1141,3229,3244,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,2008,,,672.25,Rural and Towns,NO022,,42.098923,3944,11311,8142,1823,5816,3871,2121,5495,4271,16.65189,47.755962,34.376186,15.838402,50.529972,33.631626,17.420944,45.133469,35.080082,28301,23685,4968,17860,4753,13887,11510,,,1991,14508,12175,,,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547,2421,8985,8969,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,2008,,,1030.510009765625,Rural and Towns,NO052,,5.5186267,814,2461,1259,355,1278,652,459,1183,607,17.657267,53.383949,27.310196,15.536105,55.929977,28.533916,19.741936,50.881721,26.107527,5687,4610,1093,3346,1078,2827,2285,,,477,2944,2325,,,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551,542,1711,1719,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,2008,,,532.489990234375,Medium Sized Areas,NO032,,8.3363066,469,1876,1295,217,936,667,252,940,628,12.754963,51.019852,35.218929,11.923077,51.42857,36.64835,13.570274,50.619278,33.817986,4439,3677,806,2732,809,2222,1820,,,382,2259,1857,,,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410,396,1382,1392,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,2008,,,756.6500244140625,Rural and Towns,NO022,,17.43078,1335,5328,4113,582,2733,2086,753,2595,2027,12.242091,48.858322,37.716644,10.775783,50.601742,38.622478,13.68096,47.14753,36.827763,13189,10905,2370,8116,2365,6516,5401,,,1007,6880,5504,,,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156,1214,4171,4152,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,2008,,,2004.150024414063,Rural and Towns,NO071,,.76690865,103,568,567,43,310,297,60,258,270,8.2532053,45.512821,45.432693,6.6153846,47.692307,45.692307,10.033444,43.143814,45.150501,1537,1248,271,912,306,813,650,,,153,789,598,,,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,118,487,490,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,2008,,,211.2799987792969,Medium Sized Areas,NO051,,4.5626655,98,474,220,41,259,111,57,215,109,12.219451,59.102245,27.431421,9.9756689,63.017033,27.007299,14.578005,54.987213,27.877237,964,802,157,572,205,493,411,,,98,498,391,,,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,76,298,301,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,2008,,,312.739990234375,Rural and Towns,NO072,,3.7347319,96,423,440,35,251,218,61,172,222,9.8663921,43.473793,45.220966,6.9444447,49.801586,43.253967,13.006396,36.673775,47.334755,1168,973,197,664,275,611,504,,,119,623,469,,,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,90,367,363,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,2008,,,303.5799865722656,Rural and Towns,NO041,,65.251335,3036,7760,4902,1464,4069,2350,1572,3691,2552,19.091938,48.798893,30.826311,18.571609,51.617405,29.810986,19.603441,46.028183,31.824417,19809,15902,4214,12434,2561,9810,7883,,,1128,10086,8019,,,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115,2099,6253,6268,,,,,,,,,,,,,,,,,,,,,
1742,Grong,Norway,578,2008,,,1136.170043945313,Rural and Towns,NO062,,2.0921164,257,1028,593,94,556,308,163,472,285,13.427377,53.709507,30.982237,9.812109,58.037579,32.150314,17.050209,49.372383,29.811716,2377,1914,445,,,1186,958,,,,1244,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,226,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,2008,,,837.1699829101563,Rural and Towns,NO021,,6.0656738,436,1957,1890,171,1028,911,265,929,979,10.053032,45.123356,43.57851,8.1042652,48.720379,43.175354,11.899416,41.715313,43.960484,5078,4337,771,3018,1159,2485,2110,,,502,2658,2227,,,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,389,1547,1536,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,2008,,,597.2100219726563,Rural and Towns,NO052,,3.9450109,207,986,654,80,537,327,127,449,327,11.063602,52.699093,34.954571,8.474576,56.885593,34.639832,13.700108,48.435814,35.275082,2356,1871,455,1380,457,1183,944,,,201,1262,927,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,233,734,735,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,2008,,,9707.330078125,Rural and Towns,NO073,,.30358502,387,753,1177,126,422,704,261,331,473,16.246851,31.612091,49.412258,10.063898,33.70607,56.23003,23.097345,29.292036,41.858406,2947,2382,579,1953,323,1535,1252,,,138,1554,1130,,,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,279,1037,1058,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,2008,,,991.1799926757813,Rural and Towns,NO072,,2.2680037,193,729,919,73,435,466,120,294,453,10.359635,39.130436,49.329041,7.4948664,44.66119,47.843941,13.498313,33.070866,50.956131,2248,1863,389,1344,459,1158,974,,,207,1233,889,,,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,211,745,742,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,2008,,,566.5599975585938,Rural and Towns,NO071,,14.067354,918,3029,2536,418,1625,1233,500,1404,1303,14.023831,46.272533,38.741215,12.759462,49.603176,37.637363,15.29052,42.93578,39.847095,7970,6546,1471,4860,1427,4012,3276,,,639,4076,3270,,,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774,697,2483,2495,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,2008,,,642.2999877929688,Medium Sized Areas,NO031,,43.736572,3533,11070,8469,1712,5704,4061,1821,5366,4408,15.170252,47.533169,36.364807,14.91679,49.699398,35.383812,15.416526,45.428379,37.317982,28092,23289,5113,17504,4745,13940,11477,,,2007,14413,11812,,,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655,2458,8882,8883,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,2008,,,300.5299987792969,Rural and Towns,NO053,,5.5601768,151,740,491,59,407,257,92,333,234,10.762651,52.744122,34.996437,8.1604424,56.293224,35.546333,13.529411,48.970589,34.411766,1671,1403,261,997,381,843,723,,,169,890,680,,,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,132,527,532,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,2008,,,350.9400024414063,Rural and Towns,NO021,,79.717331,5083,10836,7444,2414,5443,3484,2669,5393,3960,21.464466,45.758202,31.434483,21.285601,47.994003,30.720394,21.628849,43.703403,32.090763,27976,23681,4539,17663,5132,13598,11341,,,2068,14311,12340,,,3064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383,2156,8819,8777,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,2008,,,1033.589965820313,Rural and Towns,NO071,,1.7037704,188,699,584,81,394,283,107,305,301,12.651413,47.039032,39.300133,10.686016,51.978893,37.335091,14.697803,41.895603,41.346153,1761,1486,267,1049,395,891,758,,,180,938,728,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,135,557,560,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,2008,,,848.2000122070313,Rural and Towns,NO073,,11.090545,1307,3331,2986,531,1873,1538,776,1458,1448,16.844954,42.93079,38.484341,13.47032,47.513954,39.015728,20.330103,38.197536,37.935551,9407,7759,1793,6152,1180,4781,3942,,,530,4874,3817,,,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,876,3190,3210,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,2008,,,261.1400146484375,Rural and Towns,NO053,,32.997623,825,3662,2510,391,2016,1235,434,1646,1275,11.715422,52.002274,35.643284,10.73586,55.354202,33.909939,12.764706,48.411766,37.5,8617,7042,1644,5204,1535,4412,3642,,,690,4554,3400,,,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821,823,2767,2786,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,2008,,,82.26000213623047,Rural and Towns,NO053,,57.634327,458,1977,1370,203,1079,631,255,898,739,11.917772,51.444183,35.649231,10.611605,56.403553,32.98484,13.212435,46.528496,38.290157,4741,3843,951,2910,752,2360,1913,,,312,2454,1930,,,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,465,1496,1487,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,2008,,,445.1700134277344,Rural and Towns,NO072,,53.051643,3524,9290,6278,1650,4906,2906,1874,4384,3372,18.157461,47.866859,32.347485,17.299225,51.436359,30.467604,18.986828,44.417427,34.164135,23617,19408,4390,,,11681,9538,,,,12003,9870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260,2130,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,2008,,,555.5599975585938,Rural and Towns,NO073,,1.7963856,73,322,427,28,188,227,45,134,200,8.7425146,38.562874,51.137726,6.3205419,42.437923,51.241535,11.479591,34.183674,51.020409,998,835,170,616,178,518,443,,,77,535,392,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,84,341,330,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,2008,,,2684.31005859375,Rural and Towns,NO071,,.54501903,122,512,546,47,254,301,75,258,245,10.200669,42.809364,45.652172,7.8073092,42.192692,50,12.626263,43.434345,41.245792,1463,1196,252,850,317,750,602,,,157,737,594,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,114,435,439,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,2008,,,72.66999816894531,Medium Sized Areas,NO043,,453.50214,5036,13515,8395,2373,7286,4067,2663,6229,4328,18.446886,49.505493,30.750916,17.288359,53.081741,29.6299,19.618387,45.889198,31.884485,32956,27300,6203,21077,4826,16676,13726,,,1902,17362,13574,,,2924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3259,2944,11079,11080,,,,,,,,,,,,,,,,,,,,,
1612,Hemne,Norway,578,2008,,,669.9000244140625,Medium Sized Areas,NO061,,6.3203459,341,1792,1256,153,1012,539,188,780,717,9.9795141,52.443665,36.757389,8.9788733,59.389671,31.631454,10.974897,45.534149,41.856392,4234,3417,832,,,2123,1704,,,,2173,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,411,,,,,,,,,,,,,,,,,,,,,,,
1832,Hemnes,Norway,578,2008,,,1589.420043945313,Rural and Towns,NO071,,2.81738,388,1603,1635,154,857,838,234,746,797,10.563572,43.642799,44.514023,8.328826,46.349377,45.321796,12.828947,40.899124,43.695175,4478,3673,855,2601,882,2291,1849,,,386,2332,1824,,,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,394,1378,1368,,,,,,,,,,,,,,,,,,,,,
