lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0612,Hole,Norway,578,1992,,,192.6900024414063,Medium Sized Areas,NO032,,23.488504,513,1917,1317,291,941,649,222,976,668,13.654511,51.024754,35.054565,15.470494,50.026581,34.502926,11.833689,52.025585,35.607677,4526,3757,797,2902,727,2257,1881,400,1488,315,2349,1876,397,1494,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,1992,,,1209.5,Medium Sized Areas,NO061,,2.0107481,102,884,1061,59,502,435,43,382,626,4.9780378,43.142998,51.781357,5.9236946,50.401608,43.674698,4.083571,36.277302,59.449192,2432,2049,378,0,0,1186,996,188,0,0,1276,1053,190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,1992,,,191.6000061035156,Rural and Towns,NO052,,6.4613776,76,509,204,40,288,196,36,221,8,7.8674951,52.691513,21.118011,7.6335878,54.961834,37.404579,8.1447964,50,1.8099548,1238,966,263,693,240,676,524,145,384,121,644,442,118,391,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,1992,,,70.36000061035156,Medium Sized Areas,NO033,,322.4133,2230,9705,6761,1364,4934,2736,866,4771,4025,11.957105,52.037533,36.25201,15.098516,54.615894,30.285587,9.0058241,49.615223,41.857323,22685,18650,4151,14191,3739,11090,9034,2117,7207,1458,11814,9616,2034,7203,2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,1992,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,9.0012636,143,809,1084,69,384,546,74,425,538,6.9824219,39.501953,52.929688,6.9069071,38.438438,54.654655,7.0543375,40.514774,51.286942,2565,2048,503,1499,499,1262,999,262,746,216,1297,1049,241,747,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,1992,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,48.480953,580,2854,3053,336,1468,1412,244,1386,1641,8.942337,44.002468,47.070614,10.447762,45.646767,43.905472,7.4617739,42.385323,50.183487,7915,6486,1433,4861,1427,3957,3216,735,2487,631,4076,3270,698,2492,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,1992,,,90.12000274658203,Medium Sized Areas,NO031,,36.240566,225,1192,1213,118,650,552,107,542,661,8.5259571,45.168625,45.964382,8.939394,49.242424,41.81818,8.1122065,41.091736,50.113724,3266,2639,665,1923,584,1653,1320,355,1015,239,1716,1319,310,1011,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,1992,,,258.9100036621094,Rural and Towns,NO052,,6.5930247,87,731,592,45,412,290,42,319,302,6.1571126,51.733898,41.896675,6.0240965,55.15395,38.821953,6.3063064,47.8979,45.345345,1707,1413,301,988,370,912,747,167,540,179,889,666,134,542,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,1992,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,50.64925,648,4496,4574,322,2322,2303,326,2174,2271,6.6441097,46.098637,46.898392,6.5089955,46.937538,46.553467,6.7831879,45.235123,47.253433,13067,9753,3376,7683,1576,6640,4947,1732,4001,697,6740,4806,1644,3995,879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,1992,,,461.3299865722656,Medium Sized Areas,NO042,,3.3793597,64,535,642,35,260,350,29,275,292,5.1529789,43.075684,51.690823,5.4263568,40.310078,54.263565,4.8576217,46.063652,48.911224,1559,1242,324,863,312,793,645,162,451,140,819,597,162,465,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,1992,,,907.6500244140625,Rural and Towns,NO052,,5.3478761,309,2045,1585,170,1091,723,139,954,862,7.8366728,51.864063,40.197819,8.5685482,54.989918,36.441532,7.0954571,48.698315,44.002041,4854,3943,908,2786,1048,2438,1984,448,1486,454,2598,1959,460,1482,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,1992,,,754.6799926757813,Rural and Towns,NO062,,1.8259395,91,555,258,41,293,11,50,262,247,8.0530977,49.115044,22.831858,7.2953734,52.135231,1.9572954,8.8028173,46.126762,43.485916,1378,1130,274,0,0,690,562,145,0,0,706,568,129,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,1992,,,241.0599975585938,Rural and Towns,NO072,,8.9023485,111,717,987,55,391,461,56,326,526,6.1022539,39.417263,54.260582,6.0639472,43.10915,50.8269,6.1403508,35.745613,57.675438,2146,1819,328,1212,542,1066,907,163,639,228,1149,912,165,642,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,1992,,,365.6700134277344,Rural and Towns,NO062,,18.440123,478,2642,1964,237,1392,832,241,1250,1132,9.0069723,49.783306,37.007725,8.9265537,52.429379,31.337099,9.0874815,47.134239,42.684765,6743,5307,1435,0,0,3413,2655,744,0,0,3462,2652,691,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,1992,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,4.3190765,37,382,201,16,208,191,21,174,10,4.5962734,47.453415,24.968945,3.8461537,50,45.91346,5.3984575,44.730076,2.570694,1130,805,325,623,140,578,416,163,327,66,591,389,162,335,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,1992,,,225.7200012207031,Rural and Towns,NO022,,25.82403,331,2084,2357,178,1105,1099,153,979,1258,6.9275846,43.616577,49.330265,7.472712,46.389587,46.137699,6.3856425,40.859768,52.504173,5829,4778,1065,3596,1072,2908,2382,544,1847,453,3025,2396,521,1853,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,1992,,,247.0700073242188,Medium Sized Areas,NO051,,5.0714369,91,552,356,40,301,139,51,251,217,8.9832182,54.491608,35.143139,8.333333,62.708332,28.958334,9.5684805,47.091934,40.712944,1253,1013,236,677,308,599,480,114,351,122,667,533,122,339,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,1992,,,670.8699951171875,Rural and Towns,NO052,,4.4554086,192,1279,914,91,639,479,101,640,435,8,53.291668,38.083332,7.5268817,52.8536,39.619522,8.4802685,53.736355,36.52393,2989,2400,612,1671,614,1483,1209,295,856,278,1562,1191,317,871,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,1992,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,2.4679596,89,618,1500,41,351,783,48,267,717,4.0253277,27.951153,67.842606,3.4893618,29.872341,66.638298,4.6332045,25.772202,69.208496,2694,2211,497,1715,404,1440,1175,272,948,178,1442,1036,225,955,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,1992,,,229.9499969482422,Medium Sized Areas,NO043,,152.87671,1963,12929,12388,1099,7156,5418,864,5773,6970,7.1999707,47.421509,45.437206,8.0377388,52.336723,39.625538,6.3571482,42.476639,51.283939,35154,27264,8201,21576,4265,17627,13673,4111,11140,1824,18216,13591,4090,11125,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,1992,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,105.32206,706,4640,3866,384,2472,1920,322,2168,1946,7.6406927,50.21645,41.839828,8.0402012,51.758793,40.201004,7.2132616,48.566307,43.593189,11953,9240,2849,7606,1114,6143,4776,1442,3970,503,6167,4464,1407,3993,611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,1992,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,23.438505,361,1663,1347,209,859,638,152,804,709,10.708988,49.332542,39.958469,12.250879,50.3517,37.397419,9.1291294,48.288288,42.582584,4368,3371,1015,0,0,2202,1706,498,0,0,2309,1665,517,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,1992,,,793.0900268554688,Medium Sized Areas,NO032,,26.664061,2647,8852,6106,1620,4534,2524,1027,4318,3582,15.062023,50.369865,34.744511,18.667896,52.247063,29.085043,11.544515,48.53867,40.265289,21147,17574,3746,13471,3410,10564,8678,1969,6895,1448,10857,8896,1777,6850,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,1992,,,1036.449951171875,Rural and Towns,NO021,,16.863333,1189,6109,7217,626,3177,3294,563,2932,3923,8.1617241,41.934376,49.540089,8.8206282,44.765392,46.413979,7.5358052,39.245083,52.509705,17478,14568,2936,11120,2966,8551,7097,1500,5507,1296,8849,7471,1436,5535,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,1992,,,305.4599914550781,Medium Sized Areas,NO034,,35.255028,710,4088,4090,376,2159,1781,334,1929,2309,7.9667864,45.870735,45.893177,8.7117701,50.02317,41.26506,7.267189,41.971279,50.239338,10769,8912,1962,6433,2052,5290,4316,1022,3310,816,5647,4596,940,3291,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Kristiansand,Norway,578,1992,NO005,Kristiansand,276.8800048828125,Metropolitan Area,NO042,,239.62366,7394,27299,18729,4037,13732,7922,3357,13567,10807,13.773191,50.851276,34.887489,15.713674,53.450626,30.835701,11.992284,48.465687,38.606079,66347,53684,13325,41395,9851,32270,25691,6847,20620,3897,33793,27993,6478,20491,5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Kristiansund,Norway,578,1992,,,87.37999725341797,Rural and Towns,NO053,,252.27742,1724,8681,7633,947,4602,3197,777,4079,4436,9.5496597,48.086189,42.281063,10.827807,52.61834,36.553852,8.3485546,43.827229,47.663048,22044,18053,4117,0,0,10761,8746,2101,0,0,11470,9307,2016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0622,Krødsherad,Norway,578,1992,,,374.510009765625,Medium Sized Areas,NO032,,6.2588449,127,798,981,69,382,496,58,416,485,6.6526976,41.801991,51.388161,7.2861667,40.33791,52.375923,6.0291061,43.243244,50.415802,2344,1909,438,1362,472,1168,947,223,683,222,1194,962,215,697,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,Kvalsund,Norway,578,1992,,,1844.2900390625,Rural and Towns,NO073,,.71951807,55,385,660,22,220,325,33,165,335,4.9638991,34.747292,59.566788,3.8664324,38.664322,57.117752,6.1224489,30.612246,62.152134,1327,1108,200,864,231,681,569,105,447,105,689,539,95,460,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,Kvam,Norway,578,1992,,,616.5,Medium Sized Areas,NO051,,13.943228,604,3677,2514,327,1884,1181,277,1793,1333,8.8654041,53.970352,36.900043,9.6403303,55.542454,34.817219,8.0970478,52.411575,38.965214,8596,6813,1787,4874,1697,4357,3392,963,2543,731,4468,3421,824,2560,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,Kvinesdal,Norway,578,1992,,,963.219970703125,Medium Sized Areas,NO042,,5.9114223,301,2005,2228,162,1033,1075,139,972,1153,6.6284957,44.153271,49.064083,7.1365638,45.506607,47.356827,6.1206517,42.800529,50.770584,5694,4541,1189,3346,983,2880,2270,627,1743,410,2964,2271,562,1753,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1224,Kvinnherad,Norway,578,1992,,,1090.739990234375,Medium Sized Areas,NO051,,11.97444,815,5050,4442,425,2704,2047,390,2346,2395,7.8850617,48.85836,42.976006,8.2109737,52.241112,39.547913,7.5581393,45.465115,46.41473,13061,10336,2829,7791,2051,6617,5176,1477,4076,876,6791,5160,1352,4062,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0829,Kviteseid,Norway,578,1992,,,708.4600219726563,Medium Sized Areas,NO034,,4.0524516,219,1061,1082,119,521,536,100,540,546,9.2327147,44.730186,45.615513,10.119047,44.302723,45.578232,8.3612041,45.150501,45.652172,2871,2372,504,1633,628,1451,1176,269,841,291,1471,1196,235,843,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,Kvitsøy,Norway,578,1992,,,6.289999961853027,Medium Sized Areas,NO043,,76.62957,19,179,91,6,101,90,13,78,1,4.9222798,46.373058,23.57513,3.0150754,50.753769,45.226131,6.9518719,41.711231,.53475934,482,386,98,293,89,242,199,43,155,44,261,187,55,159,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
