lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0417,Stange,Norway,578,1990,,,724.280029296875,Rural and Towns,NO021,,24.315182,1112,5616,7691,574,2941,3644,538,2675,4047,7.6843343,38.808651,53.147675,8.0178795,41.081158,50.900963,7.3577681,36.583698,55.347374,17611,14471,3176,10919,3016,8788,7159,1620,5506,1436,8886,7312,1556,5476,1580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,Stavanger,Norway,578,1990,NO004,Stavanger,71.34999847412109,Metropolitan Area,NO043,,1367.4843,11326,36418,30887,6491,18292,13387,4835,18126,17500,14.358155,46.167694,39.155956,17.005501,47.922451,35.072044,11.876105,44.522499,42.984871,97570,78882,19132,61410,14382,47899,38170,9771,31240,5640,50529,40712,9361,31028,8742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,Steigen,Norway,578,1990,,,1009.080017089844,Rural and Towns,NO071,,3.2415664,132,933,1549,64,520,709,68,413,840,5.0458717,35.665138,59.21254,4.9497294,40.216549,54.833721,5.1398339,31.21693,63.492062,3271,2616,672,1765,738,1629,1293,340,930,313,1712,1323,332,905,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,Steinkjer,Norway,578,1990,,,1564.550048828125,Rural and Towns,NO062,,13.152024,1549,8341,7037,894,4425,3118,655,3916,3919,9.1262598,49.142757,41.459965,10.596184,52.447552,36.956264,7.6733832,45.876289,45.911434,20577,16973,3805,0,0,10333,8437,1978,0,0,10580,8536,1827,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,Stjørdal,Norway,578,1990,NO003,Trondheim,938.280029296875,Metropolitan Area,NO062,,18.412415,1134,6948,5803,626,3772,2682,508,3176,3121,8.145381,49.906624,41.682228,8.8418083,53.276836,37.881355,7.4247298,46.419174,45.615318,17276,13922,3503,0,0,8753,7080,1756,0,0,8964,6842,1747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0430,Stor-Elvdal,Norway,578,1990,,,2165.780029296875,Rural and Towns,NO021,,1.5564831,173,1188,1452,84,617,673,89,571,779,6.1260624,42.067989,51.416431,6.1135373,44.905384,48.981075,6.1379309,39.379311,53.724136,3371,2824,546,1896,849,1666,1374,286,962,374,1733,1450,260,962,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,Stord,Norway,578,1990,,,143.6900024414063,Medium Sized Areas,NO051,,100.79337,1343,5506,4304,725,2990,1971,618,2516,2333,11.995356,49.178276,38.442303,12.750615,52.585297,34.664085,11.215971,45.662434,42.341198,14483,11196,3456,9105,1418,7326,5686,1751,4686,623,7420,5510,1705,4682,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,Stordal,Norway,578,1990,,,247.0700073242188,Rural and Towns,NO053,,4.1607642,53,362,420,26,168,214,27,194,206,6.3170443,43.146603,50.059593,6.3725491,41.176472,52.450981,6.2645011,45.0116,47.795822,1028,839,186,609,207,495,408,85,310,88,541,431,101,307,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,Storfjord - Omasvuotna - Omasvuono,Norway,578,1990,,,1542.829956054688,Rural and Towns,NO072,,1.1900209,79,510,903,43,273,462,36,237,441,5.2913599,34.159412,60.48225,5.5269923,35.089973,59.383034,5.034965,33.146854,61.678322,1836,1493,370,1119,273,954,778,192,591,127,949,715,178,595,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,Strand,Norway,578,1990,NO004,Stavanger,218.1399993896484,Metropolitan Area,NO043,,43.756302,495,3073,3601,275,1649,1733,220,1424,1868,6.8960714,42.811367,50.167179,7.519825,45.091606,47.388569,6.2482247,40.443054,53.053108,9545,7178,2428,5561,1220,4833,3657,1201,2885,573,4931,3521,1227,2895,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,Stranda,Norway,578,1990,,,865.8599853515625,Rural and Towns,NO053,,5.3819327,305,1721,1800,181,850,865,124,871,935,7.9863839,45.064152,47.132759,9.5464134,44.831223,45.622364,6.4482579,45.293812,48.621944,4660,3819,844,2802,860,2323,1896,437,1442,358,2413,1923,407,1436,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,Stryn,Norway,578,1990,,,1377.2099609375,Rural and Towns,NO052,,4.9041181,415,2879,2075,217,1477,1018,198,1402,1057,7.7037311,53.443474,38.518658,8.0014753,54.461651,37.536873,7.4018693,52.411217,39.514019,6754,5387,1409,3844,1309,3408,2712,718,2013,571,3546,2675,691,2031,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,Sula,Norway,578,1990,,,58.5,Rural and Towns,NO053,,114.37607,375,2349,2599,226,1213,1218,149,1136,1381,7.0701356,44.287331,49.000755,8.5058336,45.652992,45.841175,5.629014,42.916508,52.172272,6691,5304,1487,4017,945,3376,2657,755,2106,403,3486,2647,732,2082,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,Suldal,Norway,578,1990,,,1736.890014648438,Medium Sized Areas,NO043,,2.37148,277,1530,1409,138,821,707,139,709,702,8.5731974,47.35376,43.608791,8.2833138,49.279713,42.436974,8.8817892,45.303513,44.856232,4119,3231,935,2259,789,2097,1666,466,1182,369,2136,1565,469,1191,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,Sund,Norway,578,1990,NO002,Bergen,99.54000091552734,Metropolitan Area,NO051,,49.989952,220,1703,1802,119,940,833,101,763,969,5.9012876,45.681332,48.33691,6.2896404,49.682877,44.027485,5.5010891,41.557735,52.777779,4976,3728,1305,2888,589,2561,1892,700,1516,245,2566,1836,605,1523,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,Sunndal,Norway,578,1990,,,1713.43994140625,Rural and Towns,NO053,,4.4080915,473,3010,2719,289,1583,1241,184,1427,1478,7.6339574,48.579727,43.883152,9.2836494,50.851269,39.865082,5.9682126,46.286083,47.940319,7553,6196,1390,4713,1242,3828,3113,716,2458,564,3895,3083,674,2425,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,Surnadal,Norway,578,1990,,,1366.050048828125,Rural and Towns,NO053,,4.733355,300,2354,2635,169,1217,1308,131,1137,1327,5.6710777,44.499054,49.810963,6.2731996,45.174461,48.552338,5.0462251,43.798149,51.117104,6466,5290,1189,3751,1336,3286,2694,596,2006,594,3411,2596,593,1976,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,Sveio,Norway,578,1990,,,246.1399993896484,Medium Sized Areas,NO051,,18.615421,238,1617,1599,132,903,745,106,714,854,6.8786125,46.734104,46.213871,7.4157305,50.730335,41.853931,6.3095236,42.5,50.833332,4582,3460,1173,2567,660,2342,1780,589,1350,301,2385,1680,584,1362,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711,Svelvik,Norway,578,1990,,,57.72000122070313,Medium Sized Areas,NO033,,102.73735,362,2100,2348,202,1051,1092,160,1049,1256,7.5244231,43.649967,48.804821,8.6140728,44.818764,46.567165,6.4882402,42.538525,50.932686,5930,4811,1168,3747,797,2917,2345,590,1905,312,3068,2466,578,1897,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,Sykkylven,Norway,578,1990,,,337.7999877929688,Rural and Towns,NO053,,20.198343,416,2377,2623,233,1207,1290,183,1170,1333,7.6937304,43.961533,48.511189,8.5347986,44.212456,47.252747,6.8360105,43.705639,49.794548,6823,5407,1490,4148,975,3461,2730,757,2160,450,3530,2677,733,2156,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,Søgne,Norway,578,1990,NO005,Kristiansand,151.3300018310547,Metropolitan Area,NO042,,49.468048,628,2977,2205,353,1539,1058,275,1438,1147,10.788525,51.142414,37.880089,11.966102,52.169491,35.864407,9.5785437,50.087078,39.951237,7486,5821,1789,4618,797,3825,2950,936,2383,354,3815,2871,853,2389,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,Sømna,Norway,578,1990,,,195.2599945068359,Rural and Towns,NO071,,10.872683,100,696,941,56,369,428,44,327,513,5.7537398,40.046028,54.142693,6.5650644,43.259087,50.17585,4.9717512,36.949154,57.966103,2123,1738,399,1223,429,1041,853,196,640,171,1139,885,203,640,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0536,Søndre Land,Norway,578,1990,,,728.3599853515625,Rural and Towns,NO022,,8.7099791,322,1970,2996,158,1021,1446,164,949,1550,6.0686016,37.127781,56.464378,6.0190477,38.895237,55.085712,6.1171203,35.39724,57.814247,6344,5306,1059,3787,1324,3147,2625,527,1934,594,3288,2681,532,1944,730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0540,Sør-Aurdal,Norway,578,1990,,,1109.0400390625,Rural and Towns,NO022,,3.2171967,155,1188,1635,72,560,878,83,628,757,5.1856809,39.745735,54.700569,4.7682118,37.086094,58.145695,5.6118999,42.461121,51.183231,3568,2989,598,1953,891,1802,1510,302,1016,420,1852,1479,296,1023,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0519,Sør-Fron,Norway,578,1990,,,742.1799926757813,Rural and Towns,NO022,,4.6969738,144,1274,1525,78,666,738,66,608,787,4.8846674,43.21574,51.729988,5.2631578,44.93927,49.797569,4.5020466,41.473396,53.683491,3486,2948,552,2062,772,1765,1482,287,1073,347,1806,1466,265,1074,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0419,Sør-Odal,Norway,578,1990,,,516.739990234375,Rural and Towns,NO021,,14.277974,336,2321,3581,174,1208,1775,162,1113,1806,5.3725615,37.112247,57.259354,5.5115614,38.264175,56.224262,5.2308688,35.938004,58.314499,7378,6254,1197,4392,1561,3786,3157,647,2293,738,3781,3097,550,2288,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,Sør-Varanger,Norway,578,1990,,,3971.580078125,Rural and Towns,NO073,,2.4274974,715,3385,3831,354,1862,1854,361,1523,1977,8.9767733,42.498432,48.097927,8.6977882,45.749386,45.552826,9.2682924,39.101414,50.757381,9641,7965,1747,6281,1351,4925,4070,897,3311,569,5064,3895,850,3318,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,Sørfold,Norway,578,1990,,,1637.349975585938,Rural and Towns,NO071,,1.7222952,121,792,1361,67,437,657,54,355,704,5.3186812,34.813187,59.824177,5.7708874,37.639965,56.589146,4.8473969,31.867146,63.19569,2820,2275,562,1613,545,1454,1161,297,858,245,1469,1114,265,858,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,Sørreisa,Norway,578,1990,,,361.1700134277344,Rural and Towns,NO072,,9.519063,189,1238,1324,105,677,586,84,561,738,6.8677325,44.985466,48.110466,7.6754384,49.488304,42.836258,6.0693641,40.534683,53.3237,3438,2752,691,2134,499,1726,1368,360,1096,214,1770,1384,331,1096,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0226,Sørum,Norway,578,1990,NO001,Oslo,206.6199951171875,Outskirts of Major City,NO012,,54.42358,888,4275,3784,502,2231,1776,386,2044,2008,9.9140339,47.728035,42.246288,11.133289,49.478821,39.38789,8.6780577,45.953236,45.143887,11245,8957,2344,7291,1304,5706,4509,1206,3739,601,5708,4448,1138,3721,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,Time,Norway,578,1990,NO004,Stavanger,183.1900024414063,Metropolitan Area,NO043,,65.118179,893,4501,3600,496,2308,1715,397,2193,1885,9.9090099,49.944519,39.946739,10.97588,51.073246,37.950874,8.8359671,48.809258,41.954151,11929,9012,3068,7239,1236,6048,4519,1589,3741,546,6102,4493,1479,3719,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,Tingvoll,Norway,578,1990,,,336.760009765625,Rural and Towns,NO053,,10.283287,213,1306,1362,118,672,687,95,634,675,7.3804574,45.252945,47.193348,7.9891672,45.497631,46.513203,6.7423706,44.996452,47.906315,3463,2886,587,1990,780,1756,1477,286,1062,350,1844,1409,301,1065,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0826,Tinn,Norway,578,1990,,,2045.140014648438,Medium Sized Areas,NO034,,3.3621171,401,2859,2514,219,1459,1087,182,1400,1427,6.930522,49.412376,43.449707,7.920434,52.766727,39.31284,6.0244951,46.34227,47.236015,6876,5786,1123,3903,1656,3316,2765,562,1962,698,3557,3021,561,1938,958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,Tjeldsund,Norway,578,1990,,,319.260009765625,Rural and Towns,NO071,,5.3592682,68,571,755,43,327,349,25,244,406,4.8885694,41.049606,54.277496,5.9805284,45.479832,48.539639,3.7202382,36.309525,60.416668,1711,1391,323,1010,316,874,719,162,530,144,888,672,161,531,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
