lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1929,Berg,Norway,578,2014,,,293.8900146484375,Rural and Towns,NO072,,3.1236174,83,357,334,37,195,170,46,162,164,10.654685,45.827984,42.875481,9.2039804,48.507462,42.288559,12.201591,42.970821,43.501328,918,779,126,573,207,478,402,68,308,96,484,377,58,309,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,2014,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,585.21411,67955,101030,56155,32763,53847,27682,35192,47183,28473,29.853664,44.384014,24.669744,28.666048,47.113533,24.220417,31.051308,41.631447,25.122866,271949,227627,47523,178709,39559,136760,114292,24243,92326,17073,141033,113335,23280,92227,22486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,2014,,,1121.780029296875,Rural and Towns,NO073,,.94225246,112,392,384,44,215,204,68,177,180,12.47216,43.652561,42.761692,9.5032396,46.436287,44.060474,15.632184,40.689655,41.379311,1057,898,150,664,227,545,463,80,351,108,550,435,70,351,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,2014,,,1264.25,Rural and Towns,NO071,,1.1888472,151,622,484,55,353,236,96,269,248,11.843137,48.784313,37.960785,8.5403728,54.813663,36.645962,15.213946,42.630745,39.302692,1503,1275,220,856,387,769,644,126,436,185,761,631,94,447,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,2014,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,7.405704,624,2062,1213,278,1098,616,346,964,597,15.805471,52.228977,30.724417,13.955823,55.120483,30.923695,17.689161,49.284252,30.521473,4993,3948,1091,3028,742,2543,1992,572,1562,343,2536,1956,519,1552,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,2014,,,650.5499877929688,Medium Sized Areas,NO043,,4.3347936,317,1150,701,117,654,355,200,496,346,14.337404,52.012665,31.705111,10.390764,58.081707,31.527531,18.43318,45.714287,31.8894,2820,2211,636,1732,362,1446,1126,331,898,179,1442,1085,305,902,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,Bjugn,Norway,578,2014,,,383.7999877929688,Medium Sized Areas,NO061,,12.274623,512,1940,1393,220,1047,670,292,893,723,13.148434,49.820236,35.772984,11.35777,54.052658,34.589573,14.920797,45.631069,36.944302,4711,3894,833,0,0,2362,1937,432,0,0,2370,1957,401,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,2014,,,1395.280029296875,Rural and Towns,NO071,,35.642307,10193,18721,11499,4563,10105,5975,5630,8616,5524,24.78541,45.52219,27.961094,22.104345,48.951218,28.944437,27.487551,42.066204,26.970022,49731,41125,9169,32357,6951,24960,20643,4670,16464,3156,25366,20482,4499,16488,3795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,2014,,,47.15999984741211,Medium Sized Areas,NO043,,18.405428,75,398,226,25,226,109,50,172,117,10.56338,56.056339,31.830986,6.9444447,62.777779,30.277779,14.285714,49.142857,33.42857,868,710,167,507,164,455,360,99,261,77,434,350,68,267,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,Bremanger,Norway,578,2014,,,832.8499755859375,Rural and Towns,NO052,,4.7427511,400,1663,1140,154,920,596,246,743,544,12.300123,51.13776,35.055351,9.2215567,55.089821,35.688622,15.549937,46.965866,34.386852,3950,3252,691,2232,915,2026,1670,347,1205,416,2115,1582,344,1218,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,Brønnøy,Norway,578,2014,,,1046.43994140625,Rural and Towns,NO071,,7.5465393,1020,3125,2218,443,1695,1034,577,1430,1184,15.823767,48.479679,34.408936,13.965952,53.436317,32.597729,17.623701,43.67746,36.163715,7897,6446,1488,4884,1311,3883,3172,734,2437,602,4006,3274,754,2439,709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0938,Bygland,Norway,578,2014,,,1311.660034179688,Rural and Towns,NO041,,.91487122,187,532,279,77,300,143,110,232,136,18.369352,52.259331,27.406679,14.807693,57.692307,27.5,22.088354,46.586346,27.309237,1200,1018,184,731,241,611,520,89,388,114,641,498,95,395,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941,Bykle,Norway,578,2014,,,1467.130004882813,Rural and Towns,NO041,,.64615953,160,395,220,68,220,112,92,175,108,20.304569,50.126904,27.918781,17,55,28,23.71134,45.103092,27.835052,948,788,163,625,118,495,400,92,323,60,478,388,71,327,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,Båtsfjord,Norway,578,2014,,,1434.719970703125,Rural and Towns,NO073,,1.5382793,225,756,859,91,406,497,134,350,362,12.103281,40.667027,46.207638,9.1549292,40.84507,50,15.491329,40.462429,41.849712,2207,1859,365,1456,338,1145,994,165,781,173,1182,865,200,795,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0219,Bærum,Norway,578,2014,NO001,Oslo,192.2599945068359,Outskirts of Major City,NO012,,616.81061,37409,39568,17732,18557,19397,9119,18852,20171,8613,38.883865,41.127983,18.431091,39.421749,41.206211,19.37204,38.368542,41.05304,17.529613,118588,96207,24208,72905,18451,58467,47073,12381,36572,7934,60338,49134,11827,36550,10517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,Bø (Nordl.),Norway,578,2014,,,246.6900024414063,Rural and Towns,NO071,,10.709798,252,888,1108,95,485,537,157,403,571,11.072056,39.015816,48.681896,8.5049238,43.419876,48.075203,13.546161,34.771355,49.266609,2642,2276,363,1477,748,1305,1117,190,766,327,1391,1159,173,765,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Bø (Telem.),Norway,578,2014,,,263.2099914550781,Medium Sized Areas,NO034,,22.164812,1189,2312,1321,511,1238,671,678,1074,650,24.142132,46.944164,26.822334,21.115702,51.157024,27.727272,27.065868,42.874252,25.948103,5834,4925,1040,3666,1014,2896,2420,535,1872,433,2994,2505,505,1850,581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,Bømlo,Norway,578,2014,,,246.5599975585938,Medium Sized Areas,NO051,,47.651688,1418,4871,2822,562,2864,1320,856,2007,1502,15.285113,52.506199,30.419317,11.841551,60.345554,27.812895,18.892076,44.294857,33.149414,11749,9277,2514,7108,1779,6018,4746,1291,3725,816,6092,4531,1223,3744,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Deatnu - Tana,Norway,578,2014,,,4051.35009765625,Rural and Towns,NO073,,.71161461,406,1037,987,148,565,577,258,472,410,16.38418,41.848267,39.830509,11.472868,43.79845,44.728683,21.717173,39.73064,34.511784,2883,2478,444,1792,571,1519,1290,238,960,285,1492,1188,206,960,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,Divtasvuodna - Tysfjord,Norway,578,2014,,,1463.719970703125,Rural and Towns,NO071,,1.3663815,222,784,699,94,461,371,128,323,328,12.899477,45.554909,40.615921,10.151188,49.784016,40.064796,16.10063,40.628929,41.257862,2000,1721,287,1206,455,1072,926,148,666,226,1067,795,139,679,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511,Dovre,Norway,578,2014,,,1364.390014648438,Rural and Towns,NO022,,1.981838,310,1278,718,139,670,364,171,608,354,13.26487,54.685493,30.72315,11.849957,57.1185,31.031544,14.690722,52.233677,30.412371,2704,2337,403,1588,631,1354,1173,203,813,282,1397,1164,200,822,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0602,Drammen,Norway,578,2014,,,138.1900024414063,Medium Sized Areas,NO032,,479.15189,12590,24889,17224,6070,12655,8426,6520,12234,8798,22.787331,45.047962,31.17466,22.356451,46.609703,31.033848,23.203672,43.538918,31.310722,66214,55250,11780,41909,11099,32772,27151,6043,21215,4792,33901,28099,5737,21153,6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817,Drangedal,Norway,578,2014,,,1062.780029296875,Medium Sized Areas,NO034,,3.8907392,402,1741,1240,139,962,623,263,779,617,11.679256,50.581059,36.025566,8.062645,55.800465,36.13689,15.308498,45.343422,35.913853,4135,3442,700,2451,860,2084,1724,355,1263,408,2134,1718,345,1271,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,Dyrøy,Norway,578,2014,,,288.5400085449219,Rural and Towns,NO072,,4.0583625,127,489,374,52,274,180,75,215,194,12.611718,48.560078,37.140018,10.27668,54.150196,35.573124,14.97006,42.914173,38.722553,1171,1007,171,681,293,584,506,81,353,138,619,501,90,360,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,Dønna,Norway,578,2014,,,191.9400024414063,Rural and Towns,NO071,,7.3981452,161,535,475,66,304,249,95,231,226,13.552189,45.033669,39.983166,10.662358,49.111469,40.22617,16.695957,40.597538,39.718803,1420,1188,240,831,311,731,619,122,443,146,740,569,118,439,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,Eid,Norway,578,2014,,,469.2200012207031,Rural and Towns,NO052,,12.62947,943,2581,1228,396,1434,604,547,1147,624,19.479446,53.31543,25.366659,16.269516,58.915367,24.815119,22.725384,47.652679,25.924387,5926,4841,1158,3559,1023,2986,2434,586,1840,470,3075,2407,572,1854,553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,Eide,Norway,578,2014,,,152.0899963378906,Rural and Towns,NO053,,22.822014,382,1351,984,143,742,514,239,609,470,13.830558,48.91383,35.626358,10.221587,53.037884,36.740528,17.534849,44.680851,34.482758,3471,2762,717,2095,573,1778,1399,383,1089,268,1771,1363,334,1084,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,Eidfjord,Norway,578,2014,,,1491.4599609375,Medium Sized Areas,NO051,,.63695979,136,432,224,54,236,102,82,196,122,16.810877,53.399258,27.688505,13.77551,60.204082,26.020409,19.664268,47.002399,29.256596,950,809,148,590,188,467,392,75,306,78,506,417,73,307,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0125,Eidsberg,Norway,578,2014,NO001,Oslo,235.9100036621094,Outskirts of Major City,NO031,,47.997116,1334,4261,3655,577,2192,1885,757,2069,1770,14.249092,45.513779,39.040802,12.397937,47.09927,40.502792,16.079014,43.946476,37.595581,11323,9362,2010,7018,1999,5651,4654,1048,3562,897,5762,4708,962,3546,1102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0420,Eidskog,Norway,578,2014,,,640.3900146484375,Rural and Towns,NO021,,9.7643623,563,2344,2359,225,1211,1204,338,1133,1155,10.568801,44.002254,44.283836,8.522727,45.871212,45.60606,12.579084,42.165985,42.984741,6253,5327,931,3790,1386,3104,2640,461,1951,610,3266,2687,470,1956,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237,Eidsvoll,Norway,578,2014,NO001,Oslo,456.489990234375,Outskirts of Major City,NO012,,49.703171,3011,8808,6627,1315,4644,3327,1696,4164,3300,16.123159,47.164658,35.485943,14.161102,50.010769,35.828129,18.063692,44.34977,35.147514,22689,18675,4411,14374,3364,11433,9286,2306,7357,1520,11559,9389,2105,7320,1844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,Eigersund,Norway,578,2014,,,432.4800109863281,Medium Sized Areas,NO043,,34.24667,1864,6063,3963,810,3404,1892,1054,2659,2071,15.472732,50.327881,32.896156,13.26564,55.748444,30.985916,17.741121,44.756775,34.859451,14811,12047,2870,9304,2247,7548,6106,1481,4889,1004,7733,5941,1389,4885,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0427,Elverum,Norway,578,2014,,,1229.2900390625,Rural and Towns,NO021,,16.727541,3501,7778,5629,1479,4073,2868,2022,3705,2761,20.280369,45.055901,32.607311,17.565321,48.372921,34.061756,22.865543,41.897545,31.222435,20563,17263,3586,12663,3828,10055,8420,1828,6281,1680,10384,8843,1758,6258,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0229,Enebakk,Norway,578,2014,NO001,Oslo,232.5800018310547,Outskirts of Major City,NO012,,45.687504,1351,4153,2954,592,2228,1531,759,1925,1423,15.790089,48.539036,34.525478,13.606068,51.206619,35.187313,18.04994,45.778835,33.840668,10626,8556,2197,6705,1380,5387,4351,1119,3446,654,5399,4205,1078,3419,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
