lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1557,Gjemnes,Norway,578,1985,,,381.6300048828125,Rural and Towns,NO053,,0,136,979,1175,64,538,571,72,441,604,5.9060707,42.515026,51.012417,5.4575076,45.877174,48.665318,6.3718266,39.027439,53.450268,0,2303,0,0,0,0,1173,0,0,0,0,1130,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,1985,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,0,236,1224,1233,127,629,603,109,595,629,8.7252998,45.25325,45.577068,9.3417997,46.267654,44.390549,8.1024179,44.228798,46.776775,0,2705,0,0,0,0,1359,0,0,0,0,1345,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,1985,,,322.1400146484375,Rural and Towns,NO041,,0,74,822,1212,39,426,613,35,396,598,3.5053427,38.937725,57.41048,3.6162107,39.500145,56.883644,3.3898485,38.353714,57.965881,0,2111,0,0,0,0,1078,0,0,0,0,1032,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,1985,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,0,286,1816,2370,158,900,1162,128,916,1208,6.3893528,40.570156,52.949013,7.1155744,40.531754,52.352673,5.6747127,40.609661,53.538292,0,4476,0,0,0,0,2220,0,0,0,0,2256,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,1985,,,672.25,Rural and Towns,NO022,,0,1706,8729,10839,962,4429,4920,744,4300,5919,8.0004406,40.935429,50.82901,9.3298769,42.954288,47.715832,6.7558193,39.045731,53.744431,0,21324,0,0,0,0,10311,0,0,0,0,11013,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,1985,,,1030.510009765625,Rural and Towns,NO052,,0,427,2611,1870,224,1296,930,203,1315,940,8.662158,52.966969,37.944225,9.1415958,52.890663,37.967743,8.1883974,53.043064,37.921463,0,4929,0,0,0,0,2450,0,0,0,0,2479,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,1985,,,532.489990234375,Medium Sized Areas,NO032,,0,241,1413,1607,128,657,825,113,756,782,7.3657317,43.185806,49.111145,7.9521132,40.816704,51.231182,6.7980695,45.480892,47.05928,0,3272,0,0,0,0,1610,0,0,0,0,1662,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,1985,,,756.6500244140625,Rural and Towns,NO022,,0,553,3948,5656,307,1988,2797,246,1960,2860,5.4336019,38.79179,55.577888,6.0295472,39.044754,54.925697,4.8369999,38.5387,56.231049,0,10177,0,0,0,0,5092,0,0,0,0,5086,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,1985,,,2004.150024414063,Rural and Towns,NO071,,0,52,489,461,29,253,12,23,236,450,3.5975258,33.830578,31.92024,3.9474831,34.438385,1.5851631,3.2360551,33.204739,63.277809,0,1445,0,0,0,0,735,0,0,0,0,711,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,1985,,,211.2799987792969,Medium Sized Areas,NO051,,0,54,452,373,28,238,184,26,214,189,6.1052942,51.103573,42.218533,6.2220778,52.887661,40.890263,5.9852219,49.262978,43.600796,0,884,0,0,0,0,450,0,0,0,0,434,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,1985,,,312.739990234375,Rural and Towns,NO072,,0,58,426,849,28,249,415,30,177,434,4.3392611,31.871122,63.48761,4.0461221,35.981586,59.972294,4.6542239,27.459923,67.265289,0,1337,0,0,0,0,692,0,0,0,0,645,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,1985,,,303.5799865722656,Rural and Towns,NO041,,0,995,5354,5062,572,2782,2327,423,2572,2735,8.6993322,46.810276,44.254494,10.069377,48.973789,40.956833,7.3474636,44.675358,47.508194,0,11438,0,0,0,0,5681,0,0,0,0,5757,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5045,Grong,Norway,578,1985,,,1136.170043945313,Rural and Towns,NO062,,0,113,975,1053,60,544,495,53,431,558,5.2627306,45.408516,49.049618,5.4606042,49.50948,45.029915,5.055316,41.11021,53.262173,0,2147,0,0,0,0,1099,0,0,0,0,1048,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,1985,,,837.1699829101563,Rural and Towns,NO021,,0,214,1738,3165,122,879,1584,92,859,1581,4.1808763,33.954967,61.843338,4.7188859,33.999184,61.281929,3.6318812,33.910717,62.417927,0,5119,0,0,0,0,2585,0,0,0,0,2533,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,1985,,,597.2100219726563,Rural and Towns,NO052,,0,110,897,1133,54,466,592,56,431,541,5.1256599,41.797424,52.794968,4.8540211,41.888405,53.257572,5.4182987,41.70155,52.299622,0,2146,0,0,0,0,1112,0,0,0,0,1034,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,1985,,,9707.330078125,Rural and Towns,NO073,,0,110,502,1469,55,280,753,55,222,716,5.2551289,23.982498,70.187096,5.0559106,25.73918,69.20491,5.4709177,22.082613,71.252815,0,2093,0,0,0,0,1088,0,0,0,0,1005,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,1985,,,991.1799926757813,Rural and Towns,NO072,,0,84,620,1651,45,366,828,39,254,823,3.5640137,26.305815,70.045258,3.6329865,29.548292,66.818726,3.4876182,22.714231,73.619301,0,2357,0,0,0,0,1239,0,0,0,0,1118,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,1985,,,566.5599975585938,Rural and Towns,NO071,,0,467,2645,3903,236,1499,1744,231,1146,2159,6.6325159,37.565319,55.432774,6.7837648,43.088406,50.127831,6.4848194,32.17144,60.613846,0,7041,0,0,0,0,3479,0,0,0,0,3562,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,1985,,,642.2999877929688,Medium Sized Areas,NO031,,0,1540,8542,11108,893,4388,5122,647,4154,5986,7.2538581,40.235359,52.322315,8.5843248,42.181427,49.234245,5.9755874,38.365673,55.289307,0,21230,0,0,0,0,10403,0,0,0,0,10827,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,1985,,,300.5299987792969,Rural and Towns,NO053,,0,80,701,31,39,377,15,41,324,16,4.6418195,40.673946,1.8241509,4.5293455,43.783672,1.7480478,4.7542462,37.570141,1.9001859,0,1723,0,0,0,0,861,0,0,0,0,862,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,1985,,,350.9400024414063,Rural and Towns,NO021,,0,2192,9223,8993,1249,4560,3761,943,4663,5231,10.699677,45.019672,43.894779,13.050783,47.647377,39.301842,8.638504,42.716167,47.921638,0,20487,0,0,0,0,9570,0,0,0,0,10916,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,1985,,,1033.589965820313,Rural and Towns,NO071,,0,100,621,1161,58,351,515,42,270,645,5.3034296,32.934296,61.550079,6.2741604,37.969486,55.756351,4.3697891,28.091503,67.122536,0,1886,0,0,0,0,924,0,0,0,0,961,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,1985,,,848.2000122070313,Rural and Towns,NO073,,0,551,3019,3806,271,1691,1709,280,1328,2097,7.435379,40.739399,51.352909,7.3831306,46.069645,46.547222,7.4866586,35.508152,56.069359,0,7411,0,0,0,0,3671,0,0,0,0,3740,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,1985,,,261.1400146484375,Rural and Towns,NO053,,0,348,2920,3516,208,1534,1681,140,1386,1835,5.1426187,43.150707,51.958088,6.0771599,44.819054,49.103786,4.1861744,41.443127,54.879017,0,6767,0,0,0,0,3423,0,0,0,0,3344,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,1985,,,82.26000213623047,Rural and Towns,NO053,,0,187,1530,1673,114,826,762,73,704,911,5.5298972,45.244614,49.459301,6.6985765,48.535297,44.766125,4.3460908,41.912987,54.217209,0,3382,0,0,0,0,1702,0,0,0,0,1680,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,1985,,,445.1700134277344,Rural and Towns,NO072,,0,1572,8189,7881,941,4356,3429,631,3833,4452,8.7005262,45.323544,43.617573,10.539239,48.78738,38.399773,6.9043021,41.940079,48.715588,0,18068,0,0,0,0,8929,0,0,0,0,9139,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,1985,,,555.5599975585938,Rural and Towns,NO073,,0,48,325,838,23,194,424,25,131,414,3.9454856,26.714224,68.84787,3.5904329,30.284521,66.125046,4.3402896,22.743118,71.874924,0,1217,0,0,0,0,641,0,0,0,0,576,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,1985,,,2684.31005859375,Rural and Towns,NO071,,0,65,409,945,37,209,500,28,200,445,4.581275,28.826792,66.590378,4.9624157,28.030945,67.006638,4.159287,29.709192,66.131523,0,1419,0,0,0,0,746,0,0,0,0,673,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,1985,,,72.66999816894531,Medium Sized Areas,NO043,,0,1912,10592,9307,1117,5451,3707,795,5141,5600,8.7599468,48.527905,42.642696,10.870601,53.048923,36.080479,6.8824992,44.506828,48.480816,0,21827,0,0,0,0,10275,0,0,0,0,11551,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5011,Hemne,Norway,578,1985,,,669.9000244140625,Medium Sized Areas,NO061,,0,161,1353,1956,93,785,927,68,568,1029,4.6411114,39.002628,56.384708,5.1527734,43.493843,51.353386,4.0862179,34.131939,61.841938,0,3469,0,0,0,0,1805,0,0,0,0,1664,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,Hemnes,Norway,578,1985,,,1589.420043945313,Rural and Towns,NO071,,0,176,1247,2543,92,681,1255,84,566,1287,4.4367809,31.4356,64.101006,4.5356393,33.573589,61.89077,4.3334613,29.199276,66.415672,0,3967,0,0,0,0,2028,0,0,0,0,1938,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0618,Hemsedal,Norway,578,1985,,,753.5399780273438,Medium Sized Areas,NO032,,0,74,667,573,39,338,302,35,329,271,5.617734,50.635521,43.519299,5.7450638,49.790554,44.464382,5.4823065,51.53368,42.514099,0,1317,0,0,0,0,679,0,0,0,0,638,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,Herøy (M. og R.),Norway,578,1985,,,119.5299987792969,Rural and Towns,NO053,,0,267,2533,3450,160,1412,1611,107,1121,1839,4.2814212,40.617378,55.325394,5.0260916,44.355259,50.618649,3.5049329,36.719906,60.233753,0,6236,0,0,0,0,3183,0,0,0,0,3053,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,Herøy (Nordl.),Norway,578,1985,,,64.40000152587891,Rural and Towns,NO071,,0,49,362,1301,28,203,651,21,159,650,2.8617699,21.142056,75.992378,3.1738617,23.010496,73.815643,2.5302544,19.15764,78.312103,0,1712,0,0,0,0,882,0,0,0,0,830,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5013,Hitra,Norway,578,1985,,,680.3900146484375,Medium Sized Areas,NO061,,0,148,1128,2269,79,646,1095,69,482,1174,4.1737356,31.810635,63.988338,4.3416524,35.502628,60.15572,3.996681,27.918844,68.02655,0,3546,0,0,0,0,1820,0,0,0,0,1726,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
