lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1929,Berg,Norway,578,2006,,,293.8900146484375,Rural and Towns,NO072,,3.3890228,70,314,406,26,183,182,44,131,224,8.760951,39.299126,50.813519,6.6496162,46.80307,46.547314,10.784314,32.107841,54.901962,996,799,178,588,204,489,391,88,303,84,531,408,90,309,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,2006,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,521.10608,47388,90275,58648,23618,46386,27330,23770,43889,31318,23.894836,45.520096,29.572557,24.264902,47.656525,28.078575,23.538149,43.460911,31.012527,242158,198319,46705,154469,34590,119556,97334,23871,78484,13971,124806,100985,22834,78189,20619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,2006,,,1121.780029296875,Rural and Towns,NO073,,.98415017,68,331,500,26,177,251,42,154,249,7.4972439,36.493935,55.126793,5.7268724,38.986786,55.286343,9.2715235,33.995586,54.966888,1104,907,196,646,220,550,454,95,343,92,595,453,101,344,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,2006,,,1264.25,Rural and Towns,NO071,,1.3771011,132,631,647,53,357,301,79,274,346,9.2696629,44.311798,45.435394,7.4542899,50.210972,42.33474,11.079944,38.429173,48.527348,1741,1424,302,1014,371,873,711,155,525,169,899,713,147,520,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,2006,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,6.5068746,451,1767,1175,208,926,591,243,841,584,13.137197,51.471016,34.226624,12.057971,53.68116,34.260868,14.227166,49.238876,34.192036,4387,3433,979,2711,551,2238,1725,525,1377,254,2213,1708,454,1398,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,2006,,,650.5499877929688,Medium Sized Areas,NO043,,3.8044732,195,1003,716,68,550,355,127,453,361,10.025707,51.568123,36.81234,6.9886947,56.526207,36.485096,13.065844,46.604939,37.139919,2475,1945,561,1474,346,1246,973,284,769,153,1285,972,277,761,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5017,Bjugn,Norway,578,2006,,,383.7999877929688,Medium Sized Areas,NO061,,12.073997,379,1749,1635,177,966,746,202,783,889,9.9920902,46.111259,43.105721,9.3700371,51.138168,39.491795,10.609243,41.123951,46.691177,4634,3793,847,0,0,2305,1889,416,0,0,2418,1904,431,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,2006,,,1395.280029296875,Rural and Towns,NO071,,32.245857,7449,16921,11316,3510,8911,5457,3939,8010,5859,20.584171,46.758595,31.270035,19.633068,49.843384,30.523548,21.512835,43.746586,31.998907,44992,36188,9369,29018,5371,22478,17878,4880,14648,2316,22793,18310,4489,14649,3055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,2006,,,47.15999984741211,Medium Sized Areas,NO043,,16.327396,47,338,112,18,180,106,29,158,6,7.5928917,54.604198,18.0937,5.9210525,59.210526,34.86842,9.2063494,50.15873,1.9047619,770,619,161,443,134,391,304,91,225,55,387,315,70,226,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1438,Bremanger,Norway,578,2006,,,832.8499755859375,Rural and Towns,NO052,,4.7643633,291,1582,1293,119,868,641,172,714,652,9.0880699,49.40662,40.381012,7.3095822,53.316952,39.373463,10.927573,45.362133,41.423126,3968,3202,757,2234,885,2045,1628,409,1223,379,2117,1574,348,1205,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,Brønnøy,Norway,578,2006,,,1046.43994140625,Rural and Towns,NO071,,7.2292728,759,2843,2398,362,1507,1115,397,1336,1283,12.553755,47.022823,39.662586,12.131368,50.502682,37.365952,12.965383,43.631615,41.900719,7565,6046,1557,4631,1143,3751,2984,776,2378,485,3914,3062,781,2353,658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0938,Bygland,Norway,578,2006,,,1311.660034179688,Rural and Towns,NO041,,.98806089,151,546,332,66,299,168,85,247,164,14.44976,52.248802,31.770334,12.382739,56.097561,31.519699,16.601563,48.242188,32.03125,1296,1045,246,798,218,658,533,124,420,96,680,512,122,420,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0941,Bykle,Norway,578,2006,,,1467.130004882813,Rural and Towns,NO041,,.59572089,124,381,218,59,200,112,65,181,106,16.93989,52.049179,29.781422,15.902965,53.908356,30.188679,18.005541,50.138504,29.362881,874,732,166,581,97,446,371,88,299,45,447,361,78,301,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028,Båtsfjord,Norway,578,2006,,,1434.719970703125,Rural and Towns,NO073,,1.5131873,134,595,980,54,310,533,80,285,447,7.75912,34.452808,56.745804,6.0200667,34.559643,59.420288,9.6385546,34.337349,53.855423,2171,1727,430,1411,274,1119,897,214,747,122,1150,830,216,762,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0219,Bærum,Norway,578,2006,NO001,Oslo,192.2599945068359,Outskirts of Major City,NO012,,550.96228,28454,35995,18850,14831,16710,9096,13623,19285,9754,33.677357,42.602676,22.310333,36.496296,41.120163,22.383543,31.065149,43.976467,22.242493,105928,84490,22472,64473,15787,51500,40637,11503,31855,6488,53547,43853,10969,31737,9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,Bø (Nordl.),Norway,578,2006,,,246.6900024414063,Rural and Towns,NO071,,11.942114,195,879,1349,70,487,618,125,392,731,7.9689417,35.921535,55.128731,5.9574466,41.446808,52.595745,9.8270445,30.81761,57.468552,2946,2447,482,1632,754,1433,1175,242,839,320,1563,1272,240,843,434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0821,Bø (Telem.),Norway,578,2006,,,263.2099914550781,Medium Sized Areas,NO034,,20.162609,847,2025,1413,385,1049,678,462,976,735,19.4088,46.402382,32.378551,18.229166,49.66856,32.102272,20.515099,43.339252,32.637657,5307,4364,941,3416,830,2600,2112,479,1736,331,2753,2252,462,1726,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1219,Bømlo,Norway,578,2006,,,246.5599975585938,Medium Sized Areas,NO051,,43.835171,973,4288,3049,426,2471,1349,547,1817,1700,11.581955,51.041542,36.293297,10.032972,58.19595,31.771078,13.164862,43.730446,40.914562,10808,8401,2490,6534,1488,5540,4246,1320,3469,631,5647,4155,1170,3444,857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Deatnu - Tana,Norway,578,2006,,,4051.35009765625,Rural and Towns,NO073,,.74197489,318,951,1134,116,525,618,202,426,516,13.027448,38.959442,46.456371,9.2136612,41.69976,49.086578,17.089678,36.040607,43.654823,3006,2441,560,1887,483,1539,1259,285,987,233,1561,1182,275,994,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,Divtasvuodna - Tysfjord,Norway,578,2006,,,1463.719970703125,Rural and Towns,NO071,,1.4469981,173,741,832,71,423,415,102,318,417,9.8351336,42.126209,47.299603,7.810781,46.534653,45.654564,12,37.411766,49.058823,2118,1759,346,1323,385,1107,909,183,731,167,1147,850,163,728,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0511,Dovre,Norway,578,2006,,,1364.390014648438,Rural and Towns,NO022,,2.0712552,276,1259,787,130,655,357,146,604,430,11.769723,53.688698,33.560768,11.383537,57.355518,31.260946,12.136326,50.207813,35.743973,2826,2345,490,1679,579,1401,1142,261,856,250,1458,1203,229,856,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0602,Drammen,Norway,578,2006,,,138.1900024414063,Medium Sized Areas,NO032,,417.96802,8333,22230,17147,4154,11023,7924,4179,11207,9223,17.322884,46.212372,35.645683,17.981905,47.716549,34.301544,16.713995,44.82262,36.887573,57759,48104,10458,36815,9054,27948,23101,5304,18336,3596,29552,25003,5154,18220,5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0817,Drangedal,Norway,578,2006,,,1062.780029296875,Medium Sized Areas,NO034,,3.9170852,308,1686,1403,126,897,681,182,789,722,8.9743586,49.125874,40.879951,7.3943663,52.640846,39.96479,10.532408,45.659721,41.782406,4163,3432,752,2510,795,2062,1704,374,1291,347,2190,1728,378,1308,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,Dyrøy,Norway,578,2006,,,288.5400085449219,Rural and Towns,NO072,,4.4881124,101,474,440,40,262,203,61,212,237,9.7868214,45.930233,42.635658,7.9207921,51.881187,40.198021,11.574952,40.227703,44.971539,1295,1032,241,737,287,645,505,131,375,117,668,527,110,380,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,Dønna,Norway,578,2006,,,191.9400024414063,Rural and Towns,NO071,,7.8514118,134,509,548,58,277,270,76,232,278,11.148087,42.346088,45.590683,9.5867767,45.785126,44.628098,12.730318,38.860973,46.566166,1507,1202,291,919,263,773,605,163,493,101,799,597,128,491,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1443,Eid,Norway,578,2006,,,469.2200012207031,Rural and Towns,NO052,,12.36307,758,2489,1282,328,1320,628,430,1169,654,16.442516,53.991322,27.809111,14.411248,57.996487,27.592268,18.423307,50.08569,28.020565,5801,4610,1231,3560,830,2875,2276,629,1784,362,2955,2334,602,1805,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551,Eide,Norway,578,2006,,,152.0899963378906,Rural and Towns,NO053,,21.973831,288,1233,1073,109,662,539,179,571,534,10.942249,46.846504,40.767479,8.320611,50.534351,41.145039,13.540091,43.192135,40.393345,3342,2632,733,2031,478,1664,1310,368,1023,213,1702,1322,365,1032,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1232,Eidfjord,Norway,578,2006,,,1491.4599609375,Medium Sized Areas,NO051,,.60276508,91,382,156,39,196,144,52,186,12,11.592357,48.662422,19.872612,10.290237,51.715038,37.994724,12.807881,45.812809,2.9556651,899,785,138,548,165,443,379,74,279,66,469,406,64,282,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0125,Eidsberg,Norway,578,2006,NO001,Oslo,235.9100036621094,Outskirts of Major City,NO031,,43.520832,918,3860,3533,416,1915,1756,502,1945,1777,10.941597,46.007153,42.109653,10.178616,46.855885,42.9655,11.66628,45.201023,41.296768,10267,8390,1969,6426,1590,5051,4087,1013,3234,658,5267,4303,956,3243,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0420,Eidskog,Norway,578,2006,,,640.3900146484375,Rural and Towns,NO021,,10.076672,424,2223,2596,182,1147,1295,242,1076,1301,8.030303,42.102272,49.166668,6.9359756,43.711891,49.352135,9.1114454,40.512047,48.983433,6453,5280,1177,3802,1306,3214,2624,602,1965,545,3372,2656,575,1970,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0237,Eidsvoll,Norway,578,2006,NO001,Oslo,456.489990234375,Outskirts of Major City,NO012,,41.453262,1894,7174,6298,893,3678,3124,1001,3496,3174,12.208328,46.242104,40.595592,11.604939,47.797272,40.59779,12.802149,44.711601,40.593426,18923,15514,3642,12173,2630,9473,7695,1896,6230,1105,9699,7819,1746,6192,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101,Eigersund,Norway,578,2006,,,432.4800109863281,Medium Sized Areas,NO043,,31.025711,1264,5316,4041,549,2892,1926,715,2424,2115,11.765801,49.483383,37.615192,10.229178,53.884853,35.885971,13.299851,45.089287,39.341518,13418,10743,2854,8186,1920,6728,5367,1464,4207,809,6908,5376,1390,4197,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0427,Elverum,Norway,578,2006,,,1229.2900390625,Rural and Towns,NO021,,15.449568,2668,6933,5846,1216,3544,2847,1452,3389,2999,16.982813,44.131126,37.211967,15.985277,46.588669,37.426056,17.919289,41.824017,37.010983,18992,15710,3543,11807,3130,9268,7607,1804,5857,1335,9636,8103,1739,5862,1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0229,Enebakk,Norway,578,2006,NO001,Oslo,232.5800018310547,Outskirts of Major City,NO012,,40.596783,944,3631,2900,443,1933,1439,501,1698,1461,12.528202,48.188454,38.487061,11.612058,50.668415,37.719528,13.467742,45.645161,39.274193,9442,7535,2034,6247,879,4782,3815,1040,3196,402,4823,3720,994,3214,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
