lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1002,Mandal,Norway,578,1981,NO005,Kristiansand,222.8300018310547,Metropolitan Area,NO042,,0,625,4276,4333,353,2225,2016,272,2051,2318,6.7637825,46.275097,46.896656,7.684545,48.436581,43.878872,5.8534918,44.137913,49.879475,0,9240,0,0,0,0,4594,0,0,0,0,4647,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0119,Marker,Norway,578,1981,NO001,Oslo,412.8999938964844,Outskirts of Major City,NO031,,0,112,885,1759,61,456,917,51,429,842,4.052094,32.018776,63.639809,4.2548909,31.807053,63.938057,3.8335428,32.246861,63.318256,0,2764,0,0,0,0,1434,0,0,0,0,1330,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021,Marnardal,Norway,578,1981,NO005,Kristiansand,395.010009765625,Metropolitan Area,NO042,,0,84,750,827,49,358,429,35,392,399,5.0626078,45.201859,49.853947,5.8640194,42.843246,51.292736,4.2497168,47.596828,48.396297,0,1659,0,0,0,0,836,0,0,0,0,824,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1266,Masfjorden,Norway,578,1981,,,556.0700073242188,Medium Sized Areas,NO051,,0,71,597,392,40,318,15,31,279,377,4.902143,41.219425,27.087013,5.2761683,41.945538,1.9951732,4.4915314,40.423782,54.650024,0,1448,0,0,0,0,758,0,0,0,0,690,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,Meland,Norway,578,1981,NO002,Bergen,92.58000183105469,Metropolitan Area,NO051,,0,146,1218,1342,82,623,681,64,595,661,5.4014096,45.061077,49.645153,5.9160252,44.947361,49.136612,4.8601131,45.183865,50.183838,0,2703,0,0,0,0,1386,0,0,0,0,1317,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,Meldal,Norway,578,1981,,,613.3400268554688,Medium Sized Areas,NO061,,0,184,1412,2109,103,733,974,81,679,1135,4.9579983,38.047249,56.833244,5.6912236,40.501617,53.807156,4.2600708,35.71096,59.713406,0,3711,0,0,0,0,1810,0,0,0,0,1901,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,Melhus,Norway,578,1981,NO003,Trondheim,694.4000244140625,Metropolitan Area,NO061,,0,473,3441,4546,280,1824,2177,193,1617,2369,5.5889082,40.658421,53.717144,6.5407333,42.608208,50.851059,4.6146646,38.662762,56.650845,0,8463,0,0,0,0,4281,0,0,0,0,4182,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,Meløy,Norway,578,1981,,,873.8300170898438,Rural and Towns,NO071,,0,225,1558,3474,144,839,1670,81,719,1804,4.2929091,29.726009,66.283012,5.4279003,31.625057,62.947044,3.12975,27.781361,69.707108,0,5241,0,0,0,0,2653,0,0,0,0,2588,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034,Meråker,Norway,578,1981,,,1273.420043945313,Rural and Towns,NO062,,0,86,868,1382,55,464,646,31,404,737,3.68875,37.23064,59.295933,4.7224479,39.84029,55.437263,2.656878,34.625118,63.14653,0,2331,0,0,0,0,1165,0,0,0,0,1167,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,Midsund,Norway,578,1981,,,94.65000152587891,Rural and Towns,NO053,,0,49,535,538,28,293,522,21,242,16,3.0205371,32.979336,33.177074,3.3208344,34.75016,61.929005,2.6956038,31.063625,2.0597291,0,1622,0,0,0,0,843,0,0,0,0,779,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,Midtre Gauldal,Norway,578,1981,NO003,Trondheim,1860.510009765625,Metropolitan Area,NO061,,0,233,1961,2697,133,1072,1243,100,889,1454,4.7662439,40.114182,55.159737,5.4331641,43.792122,50.774715,4.0973868,36.42577,59.558792,0,4889,0,0,0,0,2448,0,0,0,0,2441,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,Modalen,Norway,578,1981,,,411.989990234375,Medium Sized Areas,NO051,,0,14,123,72,8,65,69,6,58,3,5.5093856,48.403889,28.346642,5.5940199,45.451408,48.255318,5.4043193,52.241756,2.7222495,0,254,0,0,0,0,143,0,0,0,0,111,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0623,Modum,Norway,578,1981,,,517.1799926757813,Medium Sized Areas,NO032,,0,493,3379,5756,279,1767,2663,214,1612,3093,5.1145768,35.05508,59.716248,5.9242592,37.520306,56.555435,4.3410625,32.699966,62.735832,0,9639,0,0,0,0,4709,0,0,0,0,4930,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,Molde,Norway,578,1981,,,362.6900024414063,Rural and Towns,NO053,,0,1805,7376,7066,1040,3672,3146,765,3704,3920,11.076678,45.264034,43.358711,13.235485,46.731441,40.033073,9.0662861,43.897415,46.455582,0,16295,0,0,0,0,7858,0,0,0,0,8438,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,Moskenes,Norway,578,1981,,,118.7900009155273,Rural and Towns,NO071,,0,42,284,491,23,141,481,19,143,11,3.3755164,22.824921,39.478054,3.5675304,21.870512,74.561958,3.1692886,23.853067,1.7520521,0,1244,0,0,0,0,645,0,0,0,0,600,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0104,Moss,Norway,578,1981,,,63.56999969482422,Medium Sized Areas,NO031,,0,1562,8162,10319,1026,4074,4573,536,4088,5746,7.8241706,40.884045,51.687687,10.607316,42.119106,47.273579,5.2083106,39.723087,55.836246,0,19964,0,0,0,0,9673,0,0,0,0,10291,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,Målselv,Norway,578,1981,,,3326.2099609375,Rural and Towns,NO072,,0,403,2406,3108,259,1419,1436,144,987,1673,6.8161588,40.693989,52.573772,8.3178835,45.571724,46.110394,5.1454115,35.267509,59.765739,0,5912,0,0,0,0,3114,0,0,0,0,2799,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Måsøy,Norway,578,1981,,,1135.819946289063,Rural and Towns,NO073,,0,56,452,1449,34,258,762,22,194,687,2.8645086,23.120676,74.112556,3.2264509,24.483068,72.290482,2.4415109,21.529686,76.250755,0,1955,0,0,0,0,1054,0,0,0,0,901,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,Namdalseid,Norway,578,1981,,,769.6400146484375,Rural and Towns,NO062,,0,70,619,904,32,352,454,38,267,450,4.3751998,38.689266,56.495209,3.8194623,42.014084,54.166451,4.986433,35.036255,59.058758,0,1600,0,0,0,0,838,0,0,0,0,762,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,Namsos,Norway,578,1981,,,778.6099853515625,Rural and Towns,NO062,,0,687,3657,4642,340,1909,2150,347,1748,2492,7.5936232,40.421951,51.310253,7.7286949,43.394348,48.876957,7.4657669,37.608532,53.613277,0,9047,0,0,0,0,4399,0,0,0,0,4648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5044,Namsskogan,Norway,578,1981,,,1417.160034179688,Rural and Towns,NO062,,0,40,375,671,26,210,350,14,165,322,3.685977,34.556034,61.849529,4.4392796,35.855717,59.705002,2.8027649,33.032589,64.364845,0,1085,0,0,0,0,586,0,0,0,0,500,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0238,Nannestad,Norway,578,1981,NO001,Oslo,340.989990234375,Outskirts of Major City,NO012,,0,257,2134,3398,144,1126,1624,113,1008,1774,4.4356632,36.831539,58.646496,4.9753604,38.904552,56.120087,3.896976,34.762405,61.168186,0,5794,0,0,0,0,2894,0,0,0,0,2900,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,Narvik,Norway,578,1981,,,2023.030029296875,Rural and Towns,NO071,,0,1022,6687,7451,625,3636,3096,397,3051,4355,6.7471886,44.147209,49.190907,8.4952755,49.422112,42.082611,5.0963163,39.165897,55.904671,0,15147,0,0,0,0,7357,0,0,0,0,7790,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,Naustdal,Norway,578,1981,,,369.489990234375,Rural and Towns,NO052,,0,122,1026,840,66,547,386,56,479,455,6.1262245,51.520542,42.202183,6.6077876,54.764542,38.62767,5.6416974,48.25666,45.799408,0,1991,0,0,0,0,999,0,0,0,0,993,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0625,Nedre Eiker,Norway,578,1981,,,121.7600021362305,Medium Sized Areas,NO032,,0,697,4880,7796,428,2505,3584,269,2375,4211,5.2242579,36.577301,58.430294,6.567142,38.436195,54.996662,3.9418275,34.80238,61.710056,0,13342,0,0,0,0,6517,0,0,0,0,6824,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0236,Nes (Ak.),Norway,578,1981,NO001,Oslo,637.3499755859375,Outskirts of Major City,NO012,,0,520,4112,6455,289,2060,3286,231,2052,3170,4.6824808,37.027618,58.127827,5.1289544,36.55933,58.311718,4.222611,37.509949,57.938404,0,11105,0,0,0,0,5635,0,0,0,0,5471,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616,Nes (Busk.),Norway,578,1981,,,809.6699829101563,Medium Sized Areas,NO032,,0,147,1181,1319,84,568,639,63,613,680,5.5384092,44.495655,49.697414,6.5066218,43.997158,49.49622,4.6219125,44.971943,49.892601,0,2654,0,0,0,0,1291,0,0,0,0,1363,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,Nesna,Norway,578,1981,,,183.1799926757813,Rural and Towns,NO071,,0,135,512,863,78,257,417,57,255,446,8.9258747,33.852207,57.088974,10.369344,34.165657,55.464996,7.4977431,33.542538,58.696644,0,1512,0,0,0,0,752,0,0,0,0,760,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0216,Nesodden,Norway,578,1981,NO001,Oslo,61.45999908447266,Outskirts of Major City,NO012,,0,1062,3720,3032,642,1830,1421,420,1890,1611,13.587548,47.594803,38.793518,16.491638,47.008877,36.499485,10.705515,48.174816,41.068691,0,7816,0,0,0,0,3893,0,0,0,0,3923,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,Nesset,Norway,578,1981,,,1046.069946289063,Rural and Towns,NO053,,0,100,984,1668,55,510,816,45,474,852,3.6308908,35.727966,60.567139,3.9818013,36.922157,59.096039,3.2779186,34.527409,62.048988,0,2754,0,0,0,0,1381,0,0,0,0,1373,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0830,Nissedal,Norway,578,1981,,,905.1799926757813,Medium Sized Areas,NO034,,0,79,448,623,38,228,314,41,220,309,6.8230176,38.692554,53.792934,6.5484567,39.290741,54.160801,7.0989561,38.091961,53.42392,0,1158,0,0,0,0,580,0,0,0,0,578,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0233,Nittedal,Norway,578,1981,NO001,Oslo,186.2299957275391,Outskirts of Major City,NO012,,0,1031,4599,4894,634,2361,2316,397,2238,2579,9.7955742,43.695293,46.499348,11.938545,44.458839,43.602615,7.6132379,42.91795,49.449635,0,10525,0,0,0,0,5311,0,0,0,0,5215,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0819,Nome,Norway,578,1981,,,429.6900024414063,Medium Sized Areas,NO034,,0,342,2216,3313,186,1152,1590,156,1064,1723,5.8141284,37.672832,56.325653,6.3522267,39.342823,54.304951,5.2808075,36.017815,58.32901,0,5882,0,0,0,0,2928,0,0,0,0,2954,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0542,Nord-Aurdal,Norway,578,1981,,,906.52001953125,Rural and Towns,NO022,,0,327,2224,2626,179,1083,1288,148,1141,1338,6.2988458,42.839855,50.592636,7.0186429,42.464748,50.516609,5.6036634,43.201218,50.665043,0,5191,0,0,0,0,2550,0,0,0,0,2641,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0516,Nord-Fron,Norway,578,1981,,,1141.47998046875,Rural and Towns,NO022,,0,242,1711,2995,135,849,1461,107,862,1534,4.8887262,34.564507,60.506783,5.5219235,34.726765,59.751312,4.2708011,34.405891,61.243481,0,4950,0,0,0,0,2445,0,0,0,0,2505,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
