lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1870,Sortland,Norway,578,2013,,,721.9199829101563,Rural and Towns,NO071,,13.965537,1303,3699,3134,581,1997,1547,722,1702,1587,15.841946,44.972645,38.103344,14.084848,48.412121,37.503029,17.609756,41.512196,38.707317,10082,8225,1935,6296,1567,5105,4125,1007,3251,705,5211,4100,928,3279,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0123,Spydeberg,Norway,578,2013,NO001,Oslo,142.0299987792969,Outskirts of Major City,NO031,,38.541153,675,2205,1610,300,1127,839,375,1078,771,14.864567,48.557587,35.454746,13.239188,49.735218,37.025597,16.483517,47.384617,33.89011,5474,4541,1047,3338,933,2750,2266,558,1693,415,2797,2275,489,1718,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0417,Stange,Norway,578,2013,,,724.280029296875,Rural and Towns,NO021,,26.794886,2812,7276,6048,1188,3843,3055,1624,3433,2993,17.158897,44.398342,36.905052,14.69206,47.526588,37.781349,19.561552,41.351482,36.051556,19407,16388,3317,11943,3567,9624,8086,1708,5991,1617,9848,8302,1609,6017,1950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,Stavanger,Norway,578,2013,NO004,Stavanger,71.34999847412109,Metropolitan Area,NO043,,1810.6658,30954,43710,30361,15215,23133,15274,15739,20577,15087,29.100037,41.092026,28.542553,28.374548,43.140877,28.484577,29.837532,39.00927,28.60149,129191,106371,24377,85672,15902,65168,53622,12365,44201,6926,66883,52749,12012,44331,8976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,Steigen,Norway,578,2013,,,1009.080017089844,Rural and Towns,NO071,,2.5290363,265,1029,894,110,572,455,155,457,439,11.980108,46.518986,40.415913,9.6745825,50.307827,40.01759,14.418605,42.511627,40.837208,2552,2212,371,1511,586,1287,1137,172,795,270,1361,1075,199,812,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,Steinkjer,Norway,578,2013,,,1564.550048828125,Rural and Towns,NO062,,13.67294,3150,8958,5430,1404,4797,2667,1746,4161,2763,17.67181,50.25526,30.462833,15.832206,54.093369,30.074425,19.493134,46.455288,30.847382,21392,17825,3746,0,0,10733,8868,1933,0,0,11026,8957,1813,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,Stjørdal,Norway,578,2013,NO003,Trondheim,938.280029296875,Metropolitan Area,NO062,,23.851088,3263,9196,5495,1464,4950,2666,1799,4246,2829,17.915775,50.491405,30.170757,16.123348,54.515419,29.361233,19.6978,46.490749,30.975582,22379,18213,4540,0,0,11237,9080,2317,0,0,11427,9133,2223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0430,Stor-Elvdal,Norway,578,2013,,,2165.780029296875,Rural and Towns,NO021,,1.2194221,343,1067,922,151,585,524,192,482,398,14.564755,45.307858,39.150742,11.984127,46.42857,41.587303,17.534246,44.018265,36.347031,2641,2355,354,1606,611,1360,1260,180,841,299,1372,1095,174,856,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1221,Stord,Norway,578,2013,,,143.6900024414063,Medium Sized Areas,NO051,,126.39014,2875,7227,4308,1233,4056,2173,1642,3171,2135,19.597818,49.263805,29.366053,16.52372,54.3554,29.120878,22.780245,43.992786,29.619867,18161,14670,3762,11300,2533,9180,7462,1890,5873,1129,9458,7208,1872,5904,1404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1526,Stordal,Norway,578,2013,,,247.0700073242188,Rural and Towns,NO053,,4.2579026,112,423,284,50,207,151,62,216,133,13.542926,51.148731,34.340992,12.254902,50.735294,37.009804,14.797136,51.551311,31.742243,1052,827,222,622,190,516,408,102,330,82,561,419,120,317,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,Storfjord - Omasvuotna - Omasvuono,Norway,578,2013,,,1542.829956054688,Rural and Towns,NO072,,1.2587259,224,690,667,83,392,360,141,298,307,13.913043,42.857143,41.42857,9.9401197,46.946106,43.113773,18.193548,38.451614,39.612904,1942,1610,334,1219,343,1011,835,171,643,169,1014,775,163,659,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,Strand,Norway,578,2013,NO004,Stavanger,218.1399993896484,Metropolitan Area,NO043,,54.469608,1388,4523,3374,579,2539,1627,809,1984,1747,14.700275,47.902988,35.733955,12.202318,53.508957,34.288727,17.223761,42.239727,37.193954,11882,9442,2636,7213,1675,6010,4745,1356,3717,781,6069,4697,1280,3693,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1525,Stranda,Norway,578,2013,,,865.8599853515625,Rural and Towns,NO053,,5.3241863,498,1980,1351,234,1028,713,264,952,638,12.921639,51.375195,35.054489,11.848102,52.050632,36.101265,14.050027,50.665249,33.954231,4610,3854,788,2742,952,2344,1975,391,1466,417,2472,1879,397,1482,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449,Stryn,Norway,578,2013,,,1377.2099609375,Rural and Towns,NO052,,5.1589808,875,3017,1805,384,1685,967,491,1332,838,15.156764,52.260525,31.266239,12.648221,55.50066,31.85112,17.93935,48.666424,30.617464,7105,5773,1387,4267,1247,3714,3036,714,2325,583,3781,2737,673,2332,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531,Sula,Norway,578,2013,,,58.5,Rural and Towns,NO053,,143.53847,1090,3253,2288,454,1793,1216,636,1460,1072,16.193731,48.328629,33.991978,13.110021,51.775917,35.114063,19.461445,44.675644,32.802937,8397,6731,1805,5083,1279,4284,3463,904,2680,572,4418,3268,901,2708,707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,Suldal,Norway,578,2013,,,1736.890014648438,Medium Sized Areas,NO043,,2.2292719,483,1678,924,194,904,464,289,774,460,15.387066,53.456516,29.436127,12.419974,57.874519,29.705505,18.325935,49.080532,29.16931,3872,3139,741,2302,731,1937,1562,383,1176,334,1980,1577,358,1171,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,Sund,Norway,578,2013,NO002,Bergen,99.54000091552734,Metropolitan Area,NO051,,65.441025,647,2660,1813,266,1515,888,381,1145,925,12.497585,51.381107,35.020283,9.966279,56.762833,33.270889,15.191387,45.653908,36.881977,6514,5177,1445,4084,839,3371,2669,756,2149,404,3362,2508,689,2154,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563,Sunndal,Norway,578,2013,,,1713.43994140625,Rural and Towns,NO053,,4.2049913,892,3193,1902,402,1711,937,490,1482,965,14.714616,52.672386,31.375784,13.180327,56.098362,30.721312,16.268261,49.203186,32.038513,7205,6062,1161,4462,1380,3617,3050,589,2328,582,3808,3012,572,2354,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566,Surnadal,Norway,578,2013,,,1366.050048828125,Rural and Towns,NO053,,4.3387871,660,2591,1657,273,1427,843,387,1164,814,13.285024,52.153786,33.353462,10.735352,56.114826,33.149822,15.958763,48,33.567009,5927,4968,998,3572,1211,3020,2543,509,1861,576,3054,2425,489,1858,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216,Sveio,Norway,578,2013,,,246.1399993896484,Medium Sized Areas,NO051,,21.938734,662,2185,1356,282,1249,700,380,936,656,15.489003,51.12307,31.726719,12.640072,55.983864,31.376064,18.600098,45.81498,32.109642,5400,4274,1177,3316,757,2812,2231,610,1762,364,2806,2043,567,1772,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711,Svelvik,Norway,578,2013,,,57.72000122070313,Medium Sized Areas,NO033,,113.82536,764,2640,2022,327,1367,1043,437,1273,979,13.893435,48.008728,36.770321,11.947388,49.945194,38.107418,15.821868,46.08979,35.445328,6570,5499,1110,4134,1136,3283,2737,572,2098,517,3347,2762,538,2096,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,Sykkylven,Norway,578,2013,,,337.7999877929688,Rural and Towns,NO053,,22.714624,906,3005,2257,399,1571,1166,507,1434,1091,14.54487,48.242092,36.233746,12.723214,50.095665,37.181122,16.391853,46.362755,35.273197,7673,6229,1509,4689,1267,3853,3136,746,2414,601,3973,3093,763,2428,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,Søgne,Norway,578,2013,NO005,Kristiansand,151.3300018310547,Metropolitan Area,NO042,,72.4245,1629,4428,2555,727,2358,1309,902,2070,1246,18.653383,50.704224,29.256842,16.545288,53.664089,29.790623,20.7882,47.706844,28.716293,10960,8733,2303,6781,1544,5502,4394,1154,3453,699,5612,4339,1149,3482,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,Sømna,Norway,578,2013,,,195.2599945068359,Rural and Towns,NO071,,10.411759,228,803,639,84,455,302,144,348,337,13.396005,47.179787,37.544067,9.9881096,54.102261,35.90963,16.724739,40.418118,39.140533,2033,1702,353,1225,401,1028,841,196,620,186,1015,861,157,615,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0536,Søndre Land,Norway,578,2013,,,728.3599853515625,Rural and Towns,NO022,,7.8299193,589,2173,2020,241,1163,1061,348,1010,959,12.14934,44.822609,41.666668,9.7768764,47.180527,43.042595,14.603441,42.383549,40.243389,5703,4848,892,3535,1138,2902,2465,460,1856,514,3012,2383,432,1890,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0540,Sør-Aurdal,Norway,578,2013,,,1109.0400390625,Rural and Towns,NO022,,2.8375893,342,1252,998,132,667,557,210,585,441,12.984055,47.532269,37.889141,9.7345133,49.188789,41.076694,16.431925,45.774647,34.507042,3147,2634,517,1838,698,1624,1356,271,970,323,1633,1278,246,978,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0519,Sør-Fron,Norway,578,2013,,,742.1799926757813,Rural and Towns,NO022,,4.3021908,319,1335,952,136,685,529,183,650,423,12.069618,50.510784,36.019676,10.074074,50.740742,39.185184,14.153132,50.270687,32.714619,3193,2643,548,1885,680,1622,1350,274,980,316,1672,1293,274,1006,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0419,Sør-Odal,Norway,578,2013,,,516.739990234375,Rural and Towns,NO021,,15.106243,783,2960,2784,315,1572,1407,468,1388,1377,11.840315,44.760319,42.098896,9.5628414,47.723133,42.714027,14.100633,41.819824,41.4884,7806,6613,1253,4897,1446,3909,3294,641,2502,674,4011,3319,612,2509,772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,Sør-Varanger,Norway,578,2013,,,3971.580078125,Rural and Towns,NO073,,2.5098324,1526,3659,3093,598,2006,1644,928,1653,1449,18.136438,43.487045,36.760162,14.077212,47.222221,38.700565,22.275564,39.678349,34.781567,9968,8414,1725,6416,1551,5015,4248,860,3310,707,5167,4166,865,3320,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,Sørfold,Norway,578,2013,,,1637.349975585938,Rural and Towns,NO071,,1.2098818,174,755,722,67,424,367,107,331,355,10.400478,45.128513,43.156006,7.8088579,49.417248,42.773891,13.128835,40.613499,43.558281,1981,1673,326,1137,462,1015,858,166,594,225,1020,815,160,597,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,Sørreisa,Norway,578,2013,,,361.1700134277344,Rural and Towns,NO072,,9.4332304,418,1359,969,173,749,458,245,610,511,14.960629,48.639942,34.681461,12.536232,54.275364,33.188404,17.326733,43.14003,36.138615,3407,2794,643,2071,595,1706,1380,336,1056,270,1731,1414,307,1045,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0226,Sørum,Norway,578,2013,NO001,Oslo,206.6199951171875,Outskirts of Major City,NO012,,79.193687,2513,6181,4281,1123,3317,2221,1390,2864,2060,19.129177,47.050316,32.587349,16.859331,49.797329,33.343342,21.463867,44.224831,31.809759,16363,13137,3539,10312,2074,8305,6661,1779,5354,954,8464,6476,1760,5364,1120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,Time,Norway,578,2013,NO004,Stavanger,183.1900024414063,Metropolitan Area,NO043,,95.185326,2743,6723,4261,1230,3662,2231,1513,3061,2030,19.657446,48.179733,30.536047,17.268005,51.410923,31.321074,22.149027,44.810425,29.717464,17437,13954,3861,11001,2089,8901,7123,1983,5718,950,8991,6831,1878,5738,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560,Tingvoll,Norway,578,2013,,,336.760009765625,Rural and Towns,NO053,,9.2528801,398,1344,783,160,734,413,238,610,370,15.498443,52.336449,30.490654,12.241776,56.159142,31.599081,18.873909,48.374306,29.341793,3116,2568,515,1842,691,1579,1307,267,951,313,1618,1261,248,972,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
