lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1014,Peniche,Portugal,620,1981,,,77.54990386962891,Medium Sized Areas,PT16B,,330.45819,107,477,18396,72,209,9081,35,268,9315,.56274325,2.5086777,96.749763,.76693654,2.2262464,96.729866,.36359859,2.7841263,96.769165,25627,19014,6613,,2604,12749,9388,3361,,1147,12878,9626,3252,,1457,,2136,1788,1553,1544,1220,2081,1668,1583,1526,1311,4217,3456,3136,3070,2531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,Peso da Régua,Portugal,620,1981,,,94.86009979248047,Rural and Towns,PT11D,,236.89622,175,465,15078,129,166,7118,46,299,7960,1.1116052,2.9536936,95.775902,1.735971,2.233885,95.787918,.55341673,3.5972087,95.76516,22472,15743,6729,,2317,10910,7431,3479,,854,11562,8312,3250,,1463,,2197,1303,1005,1138,934,1995,1259,1169,1327,1099,4192,2562,2174,2465,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,Pinhel,Portugal,620,1981,,,484.5213012695313,Rural and Towns,PT16J,,29.571455,82,215,10790,62,79,5125,20,136,5665,.73933822,1.9385087,97.286087,1.1766939,1.4993358,97.267036,.34352458,2.3359671,97.303329,14328,11091,3237,,2382,6916,5269,1647,,1071,7412,5822,1590,,1311,,1245,619,669,807,858,1137,665,778,990,941,2382,1284,1447,1797,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,Pombal,Portugal,620,1981,,,626.0028076171875,Rural and Towns,PT16F,,85.825493,213,744,39315,140,327,18517,73,417,20798,.5283131,1.8453754,97.514694,.73649323,1.7202377,97.411751,.34259433,1.9570115,97.606529,53727,40317,13410,,6598,25804,19009,6795,,2908,27923,21308,6615,,3690,,4924,2659,2558,3094,2866,4524,2930,3346,3696,3122,9448,5589,5904,6790,5988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,Ponta Delgada,Portugal,620,1981,,,232.9862976074219,,PT200,,273.85303,842,2446,39377,607,951,18725,235,1495,20652,1.9666923,5.7132177,91.974403,2.9775336,4.6649661,91.852249,1.0478442,6.6660724,92.085434,63804,42813,20991,,5435,31039,20386,10653,,2040,32765,22427,10338,,3395,,6025,4155,2959,2717,2490,5974,3957,3098,3183,2820,11999,8112,6057,5900,5310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3105,Ponta do Sol,Portugal,620,1981,,,46.22090148925781,Medium Sized Areas,PT300,,197.94075,16,108,6312,10,38,2453,6,70,3859,.24848579,1.6772791,98.027641,.39968026,1.518785,98.041565,.1524003,1.7780036,98.018799,9149,6439,2710,,1476,3840,2502,1338,,606,5309,3937,1372,,870,,582,273,290,396,355,943,430,543,605,546,1525,703,833,1001,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1606,Ponte da Barca,Portugal,620,1981,,,182.1137847900391,Rural and Towns,PT111,,76.869522,52,176,9622,46,60,4058,6,116,5564,.52759743,1.7857143,97.625809,1.1033821,1.4391941,97.337494,.10550378,2.0397398,97.837173,13999,9856,4143,,1996,6290,4169,2121,,759,7709,5687,2022,,1237,,1131,547,464,615,653,1222,782,768,883,795,2353,1329,1232,1498,1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1607,Ponte de Lima,Portugal,620,1981,,,320.2547912597656,Rural and Towns,PT111,,136.75673,142,456,29469,106,167,12914,36,289,16555,.47205877,1.515907,97.965492,.80303031,1.2651515,97.833336,.21325751,1.7119839,98.068832,43797,30081,13716,,5398,20152,13200,6952,,2136,23645,16881,6764,,3262,,3676,1961,1668,1881,1878,3918,2460,2389,2639,2213,7594,4421,4057,4520,4091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213,Ponte de Sor,Portugal,620,1981,,,839.7116088867188,Rural and Towns,PT186,,21.53001,90,327,14109,63,141,6849,27,186,7260,.6188544,2.2485044,97.015747,.89121515,1.9946244,96.887817,.36125234,2.4886272,97.136742,18079,14543,3536,,2957,8819,7069,1750,,1360,9260,7474,1786,,1597,,1413,975,958,1255,1108,1272,954,1104,1337,1210,2685,1929,2062,2592,2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214,Portalegre,Portugal,620,1981,,,447.1365051269531,Rural and Towns,PT186,,61.084255,369,982,20122,251,403,9609,118,579,10513,1.7135693,4.5602303,93.442924,2.4380767,3.9145217,93.336571,1.0499154,5.1517038,93.540352,27313,21534,5779,,3871,13287,10295,2992,,1718,14026,11239,2787,,2153,,1959,1662,1614,1784,1558,1956,1735,1760,1885,1750,3915,3397,3374,3669,3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,Portel,Portugal,620,1981,,,601.0056762695313,Rural and Towns,PT187,,13.820169,31,72,6418,23,23,3122,8,49,3296,.47487745,1.1029412,98.314949,.72532326,.72532326,98.454742,.23830801,1.4596366,98.182899,8306,6528,1778,,1358,4058,3171,887,,640,4248,3357,891,,718,,587,440,425,538,541,596,456,475,588,524,1183,896,900,1126,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,Portimão,Portugal,620,1981,,,182.0628967285156,Medium Sized Areas,PT150,,189.29723,499,1183,25076,302,532,12137,197,651,12939,1.8545359,4.3966255,93.195076,2.3102815,4.0697675,92.847305,1.4239248,4.7054572,93.523674,34464,26907,7557,,4470,16830,13072,3758,,1918,17634,13835,3799,,2552,,2383,2601,2295,2115,1760,2353,2621,2177,2233,1899,4736,5222,4472,4348,3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312,Porto,Portugal,620,1981,PT002,Porto,41.42010116577148,Metropolitan Area,PT11A,,7903.6021,15424,22547,215472,9172,10049,92177,6252,12498,123295,6.0395327,8.8286657,84.371773,8.149991,8.9292698,81.905991,4.3768024,8.7494049,86.314438,327368,255384,71984,,39145,148990,112540,36450,,13368,178378,142844,35534,,25777,,26927,23055,17638,17495,14057,29067,25899,20761,22229,19111,55994,48954,38399,39724,33168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106,Porto Moniz,Portugal,620,1981,,,82.93529510498047,Rural and Towns,PT300,,47.784241,6,51,2750,5,16,1043,1,35,1707,.21375133,1.8168863,97.96936,.46992481,1.5037594,98.026314,.057372347,2.0080321,97.934593,3963,2807,1156,,614,1633,1064,569,,260,2330,1743,587,,354,,227,127,109,169,172,414,220,233,279,243,641,347,342,448,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3201,Porto Santo,Portugal,620,1981,,,43.00799942016602,Rural and Towns,PT300,,101.74851,16,94,2932,13,36,1459,3,58,1473,.52373159,3.0769231,95.973816,.85470086,2.366864,95.923737,.19556715,3.7809649,96.023468,4376,3055,1321,,339,2190,1521,669,,160,2186,1534,652,,179,,474,303,208,223,153,441,278,260,217,159,915,581,468,440,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,Porto de Mós,Portugal,620,1981,,,261.8338928222656,Rural and Towns,PT16F,,82.876968,105,402,15853,65,172,7669,40,230,8184,.64079094,2.4533138,96.747223,.8204999,2.1711688,96.806358,.47258979,2.7173913,96.691872,21700,16386,5314,,2583,10644,7922,2722,,1132,11056,8464,2592,,1451,,1886,1334,1215,1324,1031,1836,1361,1333,1381,1102,3722,2695,2548,2705,2133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204,Povoação,Portugal,620,1981,,,106.407600402832,Rural and Towns,PT200,,79.486801,24,110,5676,20,36,2756,4,74,2920,.4130809,1.8932874,97.693634,.71123755,1.2802275,98.008537,.13342229,2.4683123,97.398262,8458,5810,2648,,990,4182,2812,1370,,385,4276,2998,1278,,605,,839,450,334,408,396,734,405,390,449,415,1573,855,724,857,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,Proença-a-Nova,Portugal,620,1981,,,395.3996276855469,Rural and Towns,PT16H,,30.230175,48,187,9314,33,86,4500,15,101,4814,.50214458,1.9562715,97.436974,.7132051,1.8586557,97.255241,.30413625,2.0478508,97.60746,11953,9559,2394,,2383,5879,4627,1252,,1127,6074,4932,1142,,1256,,936,534,452,747,831,805,489,566,904,912,1741,1023,1018,1651,1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Póvoa de Lanhoso,Portugal,620,1981,,,134.6528930664063,Rural and Towns,PT119,,156.63979,55,236,14056,48,88,6602,7,148,7454,.38311508,1.643912,97.910278,.71174377,1.3048636,97.894424,.091960065,1.9442985,97.924332,21092,14356,6736,,2435,10160,6744,3416,,991,10932,7612,3320,,1444,,2132,1059,753,935,874,2045,1017,938,1128,1040,4177,2076,1691,2063,1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313,Póvoa de Varzim,Portugal,620,1981,PT019,Póvoa de Varzim,82.20600128173828,Rural and Towns,PT11A,,659.90314,653,1491,34844,401,635,16125,252,856,18719,1.759681,4.0178933,93.896362,2.3254466,3.6824403,93.510788,1.2685628,4.3090863,94.231056,54248,37109,17139,,4102,25958,17244,8714,,1477,28290,19865,8425,,2625,,5289,3776,2622,2319,1761,5333,3976,2993,2720,2218,10622,7752,5615,5039,3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,Redondo,Portugal,620,1981,,,369.5086975097656,Rural and Towns,PT187,,22.851965,33,118,6547,25,52,3157,8,66,3390,.49224344,1.7601432,97.658112,.77232003,1.6064258,97.528572,.23074704,1.9036632,97.77906,8444,6704,1740,,1416,4125,3237,888,,659,4319,3467,852,,757,,606,471,411,570,520,565,447,483,644,571,1171,918,894,1214,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,Reguengos de Monsaraz,Portugal,620,1981,,,463.9971923828125,Rural and Towns,PT187,,25.09067,56,219,9064,39,76,4373,17,143,4691,.59841847,2.3402436,96.858299,.86570477,1.6870145,97.069923,.35029879,2.946631,96.661858,11642,9358,2284,,1924,5677,4505,1172,,895,5965,4853,1112,,1029,,897,599,582,809,723,829,632,683,890,790,1726,1231,1265,1699,1513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,Resende,Portugal,620,1981,,,123.3491058349609,Rural and Towns,PT11C,,124.49219,40,139,10526,33,58,4931,7,81,5595,.37362227,1.2983373,98.318703,.65697789,1.1546885,98.168427,.12317438,1.4253036,98.451523,15356,10706,4650,,2079,7415,5023,2392,,839,7941,5683,2258,,1240,,1393,609,571,787,824,1286,646,712,923,876,2679,1255,1283,1710,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3107,Ribeira Brava,Portugal,620,1981,,,65.44960021972656,Medium Sized Areas,PT300,,205.96001,15,121,9093,14,33,3427,1,88,5666,.16247834,1.3106586,98.49437,.40276179,.94936711,98.590332,.017373176,1.5288395,98.436417,13480,9232,4248,,1848,5590,3476,2114,,798,7890,5756,2134,,1050,,843,454,399,500,482,1462,810,821,873,740,2305,1264,1220,1373,1222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4205,Ribeira Grande,Portugal,620,1981,,,180.1513977050781,Rural and Towns,PT200,,156.13535,82,286,17750,65,103,8799,17,183,8951,.45216432,1.5770609,97.877037,.72366959,1.1467379,97.962593,.18573146,1.9993445,97.793076,28128,18135,9993,,2506,14058,8982,5076,,1027,14070,9153,4917,,1479,,2895,1652,1074,1197,1137,2628,1346,1151,1334,1215,5523,2998,2225,2531,2352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,Ribeira de Pena,Portugal,620,1981,,,217.4598083496094,Rural and Towns,PT11B,,49.645954,21,133,7299,17,36,3607,4,97,3692,.28176573,1.7845163,97.933716,.46448088,.98360658,98.55191,.10545743,2.5573425,97.337196,10796,7453,3343,,1312,5371,3660,1711,,577,5425,3793,1632,,735,,1158,474,400,525,526,1029,436,467,573,553,2187,910,867,1098,1079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1414,Rio Maior,Portugal,620,1981,,,272.764404296875,Rural and Towns,PT185,,72.934738,93,286,14811,60,107,7270,33,179,7541,.61139965,1.8802183,97.370323,.80526102,1.4360489,97.570793,.42525774,2.3067009,97.177834,19894,15211,4683,,2630,9796,7451,2345,,1210,10098,7760,2338,,1420,,1462,1269,1174,1219,1117,1425,1261,1213,1302,1139,2887,2530,2387,2521,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,Sabrosa,Portugal,620,1981,,,156.9244995117188,Rural and Towns,PT11D,,57.671047,24,121,6400,20,51,3031,4,70,3369,.36663613,1.8484571,97.76963,.64474535,1.6441005,97.711151,.11614402,2.0325203,97.822296,9050,6546,2504,,1252,4408,3102,1306,,524,4642,3444,1198,,728,,830,467,328,468,485,721,390,478,556,571,1551,857,806,1024,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,Sabugal,Portugal,620,1981,,,822.6983032226563,Rural and Towns,PT16J,,23.006004,84,323,15162,64,143,7115,20,180,8047,.53925657,2.07357,97.335815,.87312412,1.9508867,97.066849,.24251243,2.1826119,97.574875,18927,15577,3350,,4760,9043,7330,1713,,2166,9884,8247,1637,,2594,,1499,683,647,1065,1270,1284,658,865,1273,1573,2783,1341,1512,2338,2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1415,Salvaterra de Magos,Portugal,620,1981,PT001,Lisboa,243.9320068359375,Outskirts of Major City,PT185,,77.734779,76,296,14000,55,128,6732,21,168,7268,.52840161,2.0579851,97.337135,.79456806,1.8491765,97.255127,.28146362,2.251709,97.413216,18962,14383,4579,,1987,9296,6922,2374,,841,9666,7461,2205,,1146,,1464,1303,1153,1191,970,1504,1209,1270,1305,1027,2968,2512,2423,2496,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,Santa Comba Dão,Portugal,620,1981,,,111.9476013183594,Rural and Towns,PT16G,,125.94285,75,241,10177,47,101,4839,28,140,5338,.71299553,2.2910924,96.748741,.94,2.02,96.779999,.50733829,2.5366914,96.720421,14099,10519,3580,,2016,6809,5000,1809,,823,7290,5519,1771,,1193,,1119,865,728,768,697,1062,848,766,845,805,2181,1713,1494,1613,1502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
